Star,Gaia_DR3_ID,otype
ATO J280.0350-00.8920,4272239634739862528,Mira
V* V1155 Cyg,2077190946232167168,Mira
2MASS J17352387-3001112,4058501897323041536,Mira
IRAS 17398-2356,4068380974925053184,Mira
IRAS 20458+5025,2168402921874353792,Mira
IRAS 18098-1625,4145606170469841664,Mira
IRAS 18006-1653,4144215975454157568,Mira
2MASS J14420603-6107563,5877678966730652544,Mira
2MASS J18381129-0544399,4256111555811893760,Mira
2MASS J17384947-3913040,5961004768253110528,Mira
2MASS J14330225-6119105,5878377294006831360,Mira
V* BI Dra,2265083116739655168,Mira
2MASS J13493738-5937205,5870548771261682560,Mira
IRAS 18031-3036,4049922236207699200,Mira
SHV 0519095-701108,4652125407611314688,Mira
OGLE BLG-LPV-200200,4049961165852620928,Mira
IRAS 19318+1805,4323089165628260352,Mira
2MASS J18252860-1035029,4154261246813574144,Mira
2MASS J17501706-2502389,4067241709029064960,Mira
V* V420 Oph,4475236556706239616,Mira
IRAS 21464+5545,2174912722208780672,Mira
2MASS J13294879-6126208,5868650017752492416,Mira
IRAS 17156-2658,4108242360228842368,Mira
V* V594 CrA,6726278089635851136,Mira
OGLE LMC-LPV-90701,5278247526680524672,Mira
ATO J267.6642-16.8714,4144806310187574912,Mira
2MASS J17394489-3326239,4053713073110812160,Mira
2MASS J16280433-4750582,5941583471545191552,Mira
2MASS J17031763-3818133,5976297802403731200,Mira
IRAS 18263-0703,4159880442738891264,Mira
[WWV2004] J2158307+163525,1775844255341971200,Mira
OGLE LMC-LPV-90199,5282825034113050880,Mira
2MASS J18323102-1710551,4096763695011466496,Mira
OGLE BLG-LPV-54417,4056424919799002240,Mira
IRAS 14145-6202,5854413571208084480,Mira
IRAS 18278+0345,4283328690548731648,Mira
IRAS 20334+3102,1862560950733601664,Mira
Terz V 1247,4059341713656276352,Mira
ASAS J102906-4941.3,5364154397389918848,Mira
OGLE BLG-LPV-94087,4055695943608926592,Mira
OGLE BLG-LPV-3086,4059522995641500288,Mira
V* HX Ser,4146104214910097024,Mira
IRAS 18416-0632,4253174309285760640,Mira
IRAS 19263+2305,2019625087286383744,Mira
IRAS 08106-4952,5513521265312401792,Mira
IRAS 17221-1706,4135044399234113152,Mira
OH 021.514-00.095,4155743702038681856,Mira
2MASS J17264386-3128352,4057973375788088832,Mira
2MASS J18583501-0747581,4204016828022029568,Mira
IRAS 18009-3141,4043845853910330880,Mira
2MASS J17162596-3154272,5980282569985444224,Mira
2MASS J19063915+1307242,4314205420923290624,Mira
2MASS J19003698-0318144,4261554310205183104,Mira
2MASS J16211892-5414588,5932136987435807744,Mira
OGLE BLG-LPV-209084,4064869340885783936,Mira
OGLE BLG-LPV-207825,4062945985920226304,Mira
2MASS J17143281-4200308,5965759674978766208,Mira
2MASS J18482326-0544169,4253343530988214912,Mira
2MASS J17332124-2600333,4062044042681373312,Mira
2MASS J16571733-4640381,5939870986474188800,Mira
2MASS J17213075-3103549,4058881263175671680,Mira
ASAS J073114-0140.1,3061951321412024192,Mira
IRAS 18111-2018,4094046806091844224,Mira
2MASS J17574267-1841556,4143595988378462848,Mira
V* BP Sgr,6685102753547209088,Mira
V* GU Ara,5909661767063289216,Mira
IRAS 19324+1757,4323071848319199744,Mira
OGLE BLG-LPV-54190,4056438629339918464,Mira
2MASS J19011984+0248516,4268740713863926656,Mira
IRAS 18498-0045,4266074196354969472,Mira
IRAS 13418-6003,5868954376304902272,Mira
V* VZ Car,5338259936527218176,Mira
2MASS J18424979-0154238,4259930572018774400,Mira
2MASS J14050674-6500395,5852054023632775424,Mira
IRAS 17094-4359,5953151540782162560,Mira
IRAS 14563-5534,5881561273567460864,Mira
OGLE BLG-LPV-227218,4064746230003242496,Mira
2MASS J18595616+0714018,4306908546333844480,Mira
2MASS J18170790-2236277,4090500503168642560,Mira
2MASS J17390961-3257439,4054158001720712448,Mira
