Star,Gaia_DR3_ID,otype
ATO J099.1433+26.9676,3385888921789639808,RSCVnV*
ATO J333.0950+46.0991,1963110808049426176,RSCVnV*
ZTF J190851.14-051223.2,4206289557222284160,RSCVnV*
UCAC4 732-084463,2007515856456529920,RSCVnV*
ZTF J194843.19+172326.9,1821039990100503808,RSCVnV*
ZTF J200653.72+254108.0,1834809998804655232,RSCVnV*
CRTS J070520.8+532947,981689684027304832,RSCVnV*
ATO J089.1984+34.9427,3454870563330199424,RSCVnV*
ZTF J194904.37+233827.0,1828306692454861312,RSCVnV*
ATO J284.8806-05.6825,4253910196155890944,RSCVnV*
ATO J308.7025+25.8042,1855794693612570880,RSCVnV*
ATO J289.1916+28.9415,2038278027140936832,RSCVnV*
CRTS J050910.9-005715,3227400264879176064,RSCVnV*
ZTF J191409.36+473352.8,2130830998942201984,RSCVnV*
ZTF J200546.08+354703.6,2059076560903645440,RSCVnV*
ZTF J051150.96+335626.7,182136265805998592,RSCVnV*
ZTF J193832.77+341123.0,2047202385076860032,RSCVnV*
ATO J269.1626+59.2650,1422840309168389248,RSCVnV*
ATO J301.1398+07.2967,4250650006682365056,RSCVnV*
ZTF J205209.93+473235.4,2166894701159153024,RSCVnV*
ZTF J210738.53+543948.1,2176795120470229376,RSCVnV*
ZTF J005539.04+703917.1,533103641569945472,RSCVnV*
ATO J291.8364+23.6210,2019702877739713024,RSCVnV*
ATO J319.4637+36.7766,1867844997453078144,RSCVnV*
CRTS J112028.3+395447,764478378819846016,RSCVnV*
ATO J289.1067+16.8744,4513364699374420096,RSCVnV*
2MASS J22543639+6230390,2207259353559552000,RSCVnV*
IC 5146   31,1974545900779586688,RSCVnV*
KOI-5985,2052309032453962880,RSCVnV*
ZTF J023150.03+701942.4,545046678604105088,RSCVnV*
ZTF J192024.18+224508.1,2022178565587997952,RSCVnV*
ATO J035.3949+58.9448,459144446472650752,RSCVnV*
ZTF J185447.74-021029.7,4258925790200176896,RSCVnV*
2MASS J05235267+3410403,182734576228064256,RSCVnV*
ZTF J194353.57+282326.1,2031292073849009536,RSCVnV*
ZTF J185343.79+361723.8,2093324767535333888,RSCVnV*
ZTF J201740.96+453855.8,2081678804791032576,RSCVnV*
ATO J321.6721+40.0688,1965440913707239936,RSCVnV*
ATO J019.1188+46.7802,398398524974589440,RSCVnV*
ATO J064.9068+53.4988,275363036389360384,RSCVnV*
ATO J285.9018-01.4365,4262399692877068928,RSCVnV*
2MASS J02571233+6025143,464629940040646528,RSCVnV*
ZTF J222056.74+495442.4,2000023578061841536,RSCVnV*
ZTF J225341.01+274350.7,1884230263318844928,RSCVnV*
ZTF J181200.94+000602.5,4274856820322446336,RSCVnV*
ZTF J192008.17+275038.3,2037921098181681536,RSCVnV*
ZTF J213202.41+392353.1,1965911607762535424,RSCVnV*
CRTS J142245.4+443437,1492908027678122880,RSCVnV*
ZTF J191603.77+181904.5,4515247445549588736,RSCVnV*
V* V1157 Cas,511219511894152448,RSCVnV*
ZTF J202410.67+472453.8,2083387244009134336,RSCVnV*
ZTF J000420.12+634955.9,431619341109466496,RSCVnV*
ZTF J200121.71+210023.1,1823795258811112448,RSCVnV*
ZTF J192511.63+084306.0,4308271528481207296,RSCVnV*
ZTF J165646.41+582244.2,1436748233610600320,RSCVnV*
ATO J321.4833+20.6671,1790375710252786560,RSCVnV*
ATO J109.0691+36.0637,897603364062251392,RSCVnV*
CRTS J085202.5+284637,705062454084270464,RSCVnV*
CRTS J140315.9+211354,1247388691807229056,RSCVnV*
ATO J112.4645+32.7025,892274787116160768,RSCVnV*
ZTF J195557.07+183225.5,1821404851809164672,RSCVnV*
ATO J296.9528+15.5789,1819812037417371008,RSCVnV*
2MASS J22170963+6123091,2204577064890121984,RSCVnV*
ZTF J183604.72+221216.6,4532140097373440384,RSCVnV*
[SHB2004] Trumpler 37 13-236,2178400888493119360,RSCVnV*
ZTF J202247.58+485508.5,2084652953690980096,RSCVnV*
ATO J058.5176+21.0863,51631146192669952,RSCVnV*
ZTF J055308.53+101304.4,3335985761200648832,RSCVnV*
CRTS J013233.7+082449,2566712729998492928,RSCVnV*
ATO J260.0101+28.3890,4574521258396224384,RSCVnV*
ZTF J220812.30+635147.9,2206037010171578880,RSCVnV*
ATO J088.3554+46.2208,197713601088114944,RSCVnV*
ZTF J153422.00+222429.9,1220492133431522176,RSCVnV*
ATO J251.9809+23.2376,4566457233959274496,RSCVnV*
Cl* NGC 7243    JFA    1213,2000007566428089216,RSCVnV*
ZTF J194755.18+203828.6,1826568025320601216,RSCVnV*
ZTF J205622.53+583840.0,2190736618672183296,RSCVnV*
ZTF J202927.29+341646.0,2056093001721556608,RSCVnV*
V* V978 Mon,3326693346053390848,RSCVnV*
ZTF J191139.56+003051.8,4264283362452162816,RSCVnV*
ZTF J051818.72+293319.4,3446671054147922688,RSCVnV*
CRTS J172624.7+430152,1348567920754915840,RSCVnV*
ZTF J222010.79+512051.6,2000971150931663744,RSCVnV*
ATO J352.4550+54.1159,1992836792100873984,RSCVnV*
ATO J049.1683+73.5829,544364569076733952,RSCVnV*
ZTF J211346.28+741045.1,2277154689260806912,RSCVnV*
ATO J201.3992+46.3999,1551108442312634368,RSCVnV*
ATO J023.1315+48.5692,399533358413214720,RSCVnV*
ZTF J223918.72+565250.0,2006841507921099648,RSCVnV*
ZTF J033355.00+552839.0,448268592840627456,RSCVnV*
ZTF J051343.34+631221.6,478113599025781376,RSCVnV*
ATO J279.9623-10.0668,4155241976823322880,RSCVnV*
ZTF J214554.86+500422.5,1980480755312818048,RSCVnV*
ZTF J193431.25+282134.4,2025482872922209408,RSCVnV*
ATO J281.8766+51.2248,2144606780123737600,RSCVnV*
ZTF J210515.72+171644.0,1764165861307373952,RSCVnV*
ZTF J184800.30-060741.7,4253257528564067456,RSCVnV*
CRTS J105045.6+540358,849622875648498432,RSCVnV*
ATO J135.7223-02.1389,5763314085043112576,RSCVnV*
ATO J211.8105+28.7946,1452613159903577984,RSCVnV*
ZTF J190141.95-015447.6,4261985215701111424,RSCVnV*
ATO J352.0012+54.1205,1995836294180017536,RSCVnV*
ZTF J192407.32+113605.5,4315686080810375552,RSCVnV*
ZTF J195907.59+035238.0,4248032614949209600,RSCVnV*
ATO J097.6412+15.8446,3357262415008285312,RSCVnV*
V* V1154 Sco,6243172643388011008,RSCVnV*
ZTF J012602.62+661217.9,525401738713626240,RSCVnV*
ATO J098.4144+25.5273,3384005561450500736,RSCVnV*
V* FF Oct,5765465416982539520,RSCVnV*
ZTF J194036.20+334313.1,2047009317715976064,RSCVnV*
ZTF J013213.35+675706.1,531622118369641984,RSCVnV*
CRTS J031408.9+044949,3202022673835904,RSCVnV*
2MASS J20510310+4424028,2163140315626344064,RSCVnV*
V* BI Cet,2534358706998049792,RSCVnV*
HAT 259-08980,68350010766119936,RSCVnV*
ZTF J060009.45+363737.6,3456621977975545600,RSCVnV*
ZTF J190921.35+143900.7,4320459408742785536,RSCVnV*
ZTF J194936.07+161956.1,1820627020359012224,RSCVnV*
ZTF J203057.56+481835.6,2083726134114139392,RSCVnV*
CRTS J083751.6+141938,603477406561609856,RSCVnV*
ATO J321.8696+24.4132,1798193753322873216,RSCVnV*
ATO J038.3401+44.6282,341303188246781824,RSCVnV*
ZTF J185257.93+334826.6,2092222094810759040,RSCVnV*
ATO J321.7605+34.0507,1855099493020771968,RSCVnV*
CRTS J075240.7+150554,666591435582634368,RSCVnV*
ATO J310.2718+44.9150,2070293950306913280,RSCVnV*
ZTF J200644.10+354428.5,2059095561840323584,RSCVnV*
ZTF J224602.48+604819.1,2200830032339938816,RSCVnV*
ATO J294.2256+34.9287,2048067494557602944,RSCVnV*
ZTF J012717.26+690820.2,532282340743308672,RSCVnV*
ATO J315.9822+55.3700,2188897204438678400,RSCVnV*
ZTF J014111.80+541315.7,408876561551327744,RSCVnV*
ZTF J185029.54+100147.5,4311524330549046784,RSCVnV*
2MASS J15222463+3545409,1387109926476905600,RSCVnV*
CRTS J174141.0+312635,4600629746113363200,RSCVnV*
ZTF J210400.44+384356.3,1872146871060901376,RSCVnV*
ZTF J190212.60+220245.5,4520722944738080512,RSCVnV*
ATO J074.5151+24.4349,3419492093076418816,RSCVnV*
ZTF J014750.53+563350.5,505563628371644672,RSCVnV*
ZTF J055723.00+162625.4,3349694029796892288,RSCVnV*
ZTF J221437.94+612633.9,2204624412610851200,RSCVnV*
ZTF J062557.09+063924.0,3324315304266020352,RSCVnV*
ZTF J205740.53+360224.8,1869816902842616448,RSCVnV*
*  10 LMi,798883781282661248,RSCVnV*
ATO J168.6518+61.2477,861267081743807488,RSCVnV*
ZTF J002925.83+622619.5,430365932209798144,RSCVnV*
2MASS J19491426+2613573,2027026926498577152,RSCVnV*
CRTS J214027.0+015042,2694335552895571584,RSCVnV*
ZTF J200838.99+353548.5,2059034710740462208,RSCVnV*
ZTF J234928.81+604641.1,2011818142368358016,RSCVnV*
ZTF J185152.61-044443.3,4255013590409526144,RSCVnV*
ATO J292.3598+31.2961,2044960549577782016,RSCVnV*
ZTF J014617.50+565849.9,505654269364215040,RSCVnV*
2MASS J21180245+4815126,2164886408808832896,RSCVnV*
ZTF J194019.74+305536.8,2032936595346722816,RSCVnV*
V* V699 Ori,3016736860655462784,RSCVnV*
ZTF J223700.41+610844.8,2200993206739342080,RSCVnV*
2MASS J18275383-0002335,4273117977040507648,RSCVnV*
ATO J281.0780+22.9704,4532435320551045888,RSCVnV*
ATO J302.0892+13.0030,1803117606925384448,RSCVnV*
ZTF J025921.70+630911.4,466672287190760192,RSCVnV*
ATO J083.7189+18.0273,3397714134985387648,RSCVnV*
ZTF J230430.08+581945.1,2010253636098225536,RSCVnV*
2MASS J06301680+0504518,3131395170151320448,RSCVnV*
ZTF J210021.06+281340.6,1846031717546868224,RSCVnV*
ZTF J205101.78+482210.7,2167190469784394496,RSCVnV*
ATO J319.9983+38.0445,1964838346976695296,RSCVnV*
