Star,Gaia_DR3_ID,otype
2MASS J19284549+4900599,2129700460470712192,RotV*
2MASS J19210655+4453513,2126999991193882880,RotV*
2MASS J19382857+4404210,2078323889879640960,RotV*
2MASS J19292036+3913443,2053104769632069120,RotV*
2MASS J19551255+4105169,2075316141470284672,RotV*
2MASS J19525987+4744037,2086453747575833216,RotV*
TYC 3556-174-1,2128519791141522944,RotV*
2MASS J19301642+4044158,2053527875449275392,RotV*
2MASS J19353539+4753114,2128832911437235712,RotV*
2MASS J19410861+4939410,2134938224628677120,RotV*
[DPM2010] 15378-6,5935957476693238144,RotV*
2MASS J19275134+4251047,2125810766291421056,RotV*
2MASS J19440591+4209050,2077119821573372928,RotV*
Kepler-1574,2129858412187969024,RotV*
2MASS J19062910+4907172,2131289667088744320,RotV*
2MASS J18481284+4337173,2105262818110308864,RotV*
KOI-4503,2131572172857547264,RotV*
2MASS J19462035+4955125,2135275809058883968,RotV*
Cl* NGC 2168    BSB    5237,3426264565013729024,RotV*
TYC 3135-12-1,2052130151348641664,RotV*
2MASS J19175864+4141557,2102241085280722304,RotV*
2MASS J18501684+4337243,2105219559199554432,RotV*
2MASS J19474924+4647396,2080352488834432000,RotV*
2MASS J19073866+4824141,2131161814502512512,RotV*
2MASS J19362829+4209185,2077531176358786816,RotV*
2MASS J19410244+3923532,2076240968187324416,RotV*
2MASS J19501304+3948294,2073639901632406144,RotV*
2MASS J19300928+4317440,2125874022568846208,RotV*
2MASS J18450988+4255563,2116845829510680960,RotV*
2MASS J19034983+4918595,2132053312273056000,RotV*
2MASS J19521693+4008322,2073484733064961536,RotV*
2MASS J19171992+3945376,2101034233831601536,RotV*
Cl* NGC 2099    HGH V737,3451174314476741120,RotV*
2MASS J19274183+4113394,2101636079008405888,RotV*
2MASS J18551956+4452123,2106788012536711296,RotV*
2MASS J19454735+4318019,2078769638768572672,RotV*
2MASS J19224687+4039028,2101187581345212416,RotV*
2MASS J19480330+4359055,2078905909490721408,RotV*
2MASS J19320147+4144357,2077647896387724544,RotV*
CRTS J095950.7-260348,5658966690653098368,RotV*
2MASS J19381151+4414294,2078330040272848000,RotV*
2MASS J19134984+5034273,2132927870694397312,RotV*
2MASS J19560607+4042511,2073607191173258752,RotV*
BOKS 30562,2128094829898124800,RotV*
2MASS J19250965+4433106,2126240366099151616,RotV*
2MASS J19244980+4436083,2126241431251022464,RotV*
2MASS J19343575+4318462,2078207650884907008,RotV*
Kepler-1689,2052740449026979584,RotV*
2MASS J19275525+3840231,2052711213188254976,RotV*
2MASS J19323563+4325494,2125886873111316096,RotV*
2MASS J19303031+3855543,2053088380036663936,RotV*
2MASS J19392958+3842193,2052149946867052288,RotV*
2MASS J19484240+4729091,2086391006694811264,RotV*
2MASS J19022218+4616058,2106548422080796160,RotV*
2MASS J19064167+4139215,2103928973068097920,RotV*
KOI-5122,2103377911582458240,RotV*
2MASS J18552764+4154045,2104499104204963840,RotV*
2MASS J19231662+4024467,2101135010945004032,RotV*
2MASS J19432926+3924144,2076205234058837120,RotV*
[GMB2010] WOCS  76042,3425540296089476352,RotV*
2MASS J19270023+5037553,2130114495317627392,RotV*
2MASS J19344249+4201439,2077713523487132544,RotV*
2MASS J19500349+4106522,2073862896338262144,RotV*
2MASS J18442338+4650059,2119188270313291776,RotV*
HAT 169-15500,222938803012250752,RotV*
2MASS J19225356+4435290,2126977932241369344,RotV*
2MASS J19313050+3826555,2052306318034667520,RotV*
UCAC4 336-080548,6242624949153772416,RotV*
2MASS J18533305+4029303,2103575273919814016,RotV*
2MASS J19224014+3736008,2051085825765600896,RotV*
2MASS J19244072+4513565,2126646463846269952,RotV*
[HGM2009b] WOCS 010044,2076482242266727040,RotV*
2MASS J19451303+4720540,2080578472832400512,RotV*
2MASS J19244558+4145539,2101725483048286592,RotV*
2MASS J19382165+4350583,2078285540111721216,RotV*
2MASS J19231595+3801425,2052613081775193984,RotV*
2MASS J18590913+4147242,2104084004206612864,RotV*
[CBH2015] V1977,3451205783698635008,RotV*
2MASS J18531553+4716362,2107624088049371008,RotV*
Cl* NGC 2099    HGH  240042,3451181182125350912,RotV*
2MASS J19370942+4400480,2078302793000113280,RotV*
HD 226447,2073809329492976896,RotV*
HAT 185-02965,1536208582285582976,RotV*
2MASS J19095132+4404465,2106038145606470400,RotV*
2MASS J19144948+4600422,2127347161989887232,RotV*
2MASS J19093327+3822285,2099546525877214976,RotV*
2MASS J19321650+4327529,2125890893200688640,RotV*
UCAC4 649-073854,2076274331494308608,RotV*
2MASS J19150770+4306067,2102749192790230912,RotV*
2MASS J19264759+5033429,2130112399373558272,RotV*
2MASS J19281064+4120120,2101643977446900608,RotV*
2MASS J19201674+4321565,2102807608646981248,RotV*
KOI-6450,2076312127203498624,RotV*
2MASS J18430540+4746373,2119802828593048064,RotV*
2MASS J19165303+3937212,2101031519412041856,RotV*
2MASS J19181999+4138372,2101489706523984128,RotV*
2MASS J19194388+4519575,2127089871971969152,RotV*
2MASS J19072204+4211415,2105443790852417408,RotV*
2MASS J19550638+4805568,2086479066403920768,RotV*
2MASS J19550216+4646547,2085556786607633280,RotV*
1RXS J053001.7+484932,212688635923832832,RotV*
2MASS J19281904+4743419,2129231243884168192,RotV*
2MASS J19361408+4030416,2077295361173762304,RotV*
2MASS J19014684+4419331,2105961626469687808,RotV*
2MASS J19441140+4918552,2134861563751952896,RotV*
2MASS J20063725+4432498,2081902903312761472,RotV*
2MASS J19285175+4138225,2101672225453651328,RotV*
2MASS J19554678+4537003,2079253011568803328,RotV*
2MASS J19170494+3932281,2101027361883675392,RotV*
2MASS J19481931+4120181,2076792235827615872,RotV*
2MASS J18554806+4605437,2107225996121560192,RotV*
2MASS J19195707+4645386,2127815382143954304,RotV*
2MASS J19215615+4833239,2129523164220829696,RotV*
TYC 3554-744-1,2133356474070359808,RotV*
2MASS J19355972+4623185,2128123863877315072,RotV*
2MASS J19405827+4523331,2079980785182802176,RotV*
2MASS J19572309+4440239,2079141789096235392,RotV*
CoRoT 106027374,4285301768490313856,RotV*
KOI-4011,2135171321092844544,RotV*
2MASS J19491515+4041441,2073756587306674048,RotV*
KOI-2796,2129686647856175104,RotV*
Kepler-1525,2130033097097486336,RotV*
2MASS J19044022+4854191,2131937623033911808,RotV*
Cl* NGC 2099    HGH V388,3451193281050064256,RotV*
2MASS J19482803+4134380,2076936787246903040,RotV*
2MASS J19255153+4917557,2129745162490455808,RotV*
2MASS J19541937+4845091,2086887985949174528,RotV*
2MASS J19371861+4001321,2076514712220464512,RotV*
2MASS J19393707+4518551,2079935189811125120,RotV*
2MASS J19355163+4440484,2078400683895448192,RotV*
2MASS J19133310+4101329,2102113232694259072,RotV*
2MASS J19424679+5036119,2135364732061172992,RotV*
2MASS J19174538+4018054,2101261179904340992,RotV*
2MASS J18593061+4625107,2107295574591294208,RotV*
2MASS J19175663+4453099,2126964841182732544,RotV*
2MASS J18540098+4813539,2131716999153609856,RotV*
2MASS J19513342+4142459,2076908509181503616,RotV*
CD-31 11053,6123612264372461312,RotV*
2MASS J19184879+5011249,2133045037402040960,RotV*
2MASS J16152083-2054372,6244554523340098304,RotV*
2MASS J19372779+3953232,2076464787518895488,RotV*
2MASS J19234998+3846445,2052848445981107328,RotV*
2MASS J19515915+4319044,2078629863354509184,RotV*
CRTS J064417.6-464020,5552604814865254400,RotV*
SDSS J055154.85+324411.1,3451221971433205888,RotV*
2MASS J19172396+4738340,2127934472997944960,RotV*
2MASS J19451274+5044023,2135378991352855424,RotV*
2MASS J19495756+4319538,2078737684211240448,RotV*
HAT 170-17512,227783216884744448,RotV*
2MASS J19265268+4746176,2129238734306261376,RotV*
2MASS J18403002+4345322,2117124658787000832,RotV*
2MASS J19372411+3850213,2052192690382533504,RotV*
Cl* NGC 2099    HGH V645,3451181804895962496,RotV*
2MASS J00021705-3052359,2314565542331796992,RotV*
Cl* NGC 2168    BSB    5005,3426263053182977408,RotV*
2MASS J19284989+3818548,2051940730417090176,RotV*
Kepler-1471,2133035966431029376,RotV*
2MASS J19491655+4028064,2073738067407389824,RotV*
KOI-932,2080172615603244416,RotV*
2MASS J19433418+3919444,2076203997108215680,RotV*
2MASS J18534171+4805527,2131693737610676224,RotV*
2MASS J19474717+4024021,2073728446680309632,RotV*
2MASS J19355899+4031280,2077298526568875136,RotV*
2MASS J19263172+4125394,2101657141528153600,RotV*
2MASS J19571077+4735469,2085703468330431104,RotV*
2MASS J19315286+4910090,2129789520912264320,RotV*
2MASS J19135369+4740550,2130928340080118784,RotV*
2MASS J19173537+4416076,2126917115505470464,RotV*
2MASS J19081932+4607192,2130330308834300672,RotV*
BOKS 23216,2128150836272089216,RotV*
2MASS J19325390+3806530,2052237731690025088,RotV*
2MASS J19334553+3803322,2052054083196424832,RotV*
2MASS J19293701+4856387,2129696337302144384,RotV*
2MASS J19121456+4656283,2130788736463046784,RotV*
KOI-3774,2101650166501486592,RotV*
2MASS J19053188+4233592,2105514434474689280,RotV*
2MASS J19162713+4447296,2127147291391328128,RotV*
Kepler-681,2133249099888182912,RotV*
2MASS J19411614+4424097,2079639146305974656,RotV*
2MASS J19011940+4059369,2103826512327989120,RotV*
2MASS J19242623+3648002,2050243187543742336,RotV*
2MASS J19473903+5018163,2135308279010837632,RotV*
2MASS J19415530+4035566,2076592571385629312,RotV*
2MASS J18575749+4002414,2103395675567021952,RotV*
HAT 315-09974,3165773153538156416,RotV*
NGC  2168   697,3426295591857827712,RotV*
CRTS J195155.3-385012,6691408006056351616,RotV*
2MASS J19280843+3901162,2052773163797997312,RotV*
2MASS J19190598+4650285,2127828851162436352,RotV*
Cl* NGC 2168    CUD     313,3426308721574039680,RotV*
2MASS J19021860+3808210,2099912869408851072,RotV*
2MASS J20022066+4525046,2082196747794494592,RotV*
2MASS J19445976+4938308,2134890670750554112,RotV*
2MASS J19304289+4836267,2129675309142483968,RotV*
2MASS J18482315+4441567,2105422556533468288,RotV*
Kepler-692,2076495402046502016,RotV*
2MASS J19262163+4814327,2129324530573461504,RotV*
CRTS J142537.0-343127,6119959136995730560,RotV*
UCAC4 572-024202,3426279550156404096,RotV*
HAT  86-38556,1993648094243520000,RotV*
2MASS J18551828+4524191,2106826392364288000,RotV*
2MASS J19172176+5039492,2133128153609538816,RotV*
2MASS J19401353+4651243,2080486216935431808,RotV*
2MASS J19420519+4303384,2078015717386889728,RotV*
2MASS J19345732+4225296,2077737781463127424,RotV*
2MASS J19020251+4041474,2103771017051394944,RotV*
2MASS J19000570+4341180,2105827657849956352,RotV*
2MASS J19263871+3906254,2052783231201194496,RotV*
2MASS J19092936+4400401,2106036290180562048,RotV*
BOKS 14909,2128069197534481664,RotV*
2MASS J18534407+4208274,2104564250269178624,RotV*
2MASS J19372987+4409007,2078305335620846464,RotV*
2MASS J19134881+4205162,2102300355830263808,RotV*
Gaia DR3 5068272932125221504,5068272932125221504,RotV*
2MASS J19061835+3833531,2099986433607556992,RotV*
2MASS J19551391+4057475,2073625917230656896,RotV*
2MASS J19363400+4517038,2127960345882152064,RotV*
[NBN2015] 443,3426171316981616768,RotV*
2MASS J19585351+4546254,2085248682833912576,RotV*
Cl* NGC 2632     JC     282,661031480156796544,RotV*
2MASS J19261134+4118468,2101651953207576448,RotV*
2MASS J05513643+3225514,3451173386764850304,RotV*
2MASS J19382121+5035458,2135234920968937216,RotV*
UCAC4 675-078739,2079304551174284672,RotV*
2MASS J19450326+4108220,2076823606269303552,RotV*
2MASS J19350278+3850505,2052380363269507840,RotV*
2MASS J19062227+3737134,2099170699059565312,RotV*
2MASS J19473310+4731498,2086576652358238848,RotV*
2MASS J19445445+4654164,2080530815874570496,RotV*
2MASS J19320793+4132461,2077592749007528576,RotV*
2MASS J19344156+3850370,2052298449654262784,RotV*
2MASS J19220359+4454482,2127019473165641472,RotV*
2MASS J19405810+4050492,2076614218021006336,RotV*
2MASS J19440021+4918454,2134867477926624384,RotV*
2MASS J19135530+4024351,2101313234906536320,RotV*
2MASS J19463621+4100457,2076804639693902080,RotV*
2MASS J19330120+4012557,2053277599116840960,RotV*
2MASS J16043965-2603084,6043582695647325696,RotV*
HD 155661,4380495011287819392,RotV*
KOI-5236,2073836508058266624,RotV*
2MASS J19352360+4221409,2077724892258595840,RotV*
2MASS J19413124+3907375,2076174653890716416,RotV*
2MASS J19095082+4742558,2131058288610233472,RotV*
2MASS J19473496+4132523,2076845081106826368,RotV*
2MASS J19294241+4145597,2101679303559873920,RotV*
2MASS J19204015+4804366,2129392253617726848,RotV*
UCAC4 671-082622,2076065424281686784,RotV*
2MASS J18490149+4843071,2143745587641723264,RotV*
2MASS J18560750+4520173,2106813473102691584,RotV*
Kepler-870,2135175478621290624,RotV*
2MASS J19273621+3757265,2051905992720970496,RotV*
CoRoT 110747615,3101967531711540736,RotV*
2MASS J18454319+4425254,2117319547224408448,RotV*
Kepler-1310,2103628462794226304,RotV*
2MASS J19245750+3815010,2052631876552612992,RotV*
2MASS J19360402+3944485,2052490623672486016,RotV*
[FCC2013] F17 58277,5892921152803620608,RotV*
2MASS J18470557+4719025,2119588355106577152,RotV*
HAT 163-06608,379247712476902912,RotV*
2MASS J05531630+3235147,3451202455102299392,RotV*
2MASS J18514671+4105211,2104369671070223104,RotV*
2MASS J19453785+5115074,2135494921108999680,RotV*
KOI-4750,2075040473294084224,RotV*
UCAC4 671-074079,2126344029430520576,RotV*
2MASS J19013205+3811097,2099915446389175552,RotV*
2MASS J19133336+4157284,2102292281291725184,RotV*
2MASS J19012769+4839248,2131962877441412352,RotV*
2MASS J18581650+4425278,2106704861969072256,RotV*
2MASS J19351574+4000469,2052511651832594048,RotV*
2MASS J19083719+5005414,2132862140515605632,RotV*
2MASS J19374650+4349183,2078291316847118720,RotV*
2MASS J19283749+3809155,2051915407289196288,RotV*
TYC 3145-2514-1,2073886123521892480,RotV*
2MASS J19084324+4409003,2106050308954313600,RotV*
Cl* NGC 2301  HVTSE     262,3113384168960972416,RotV*
2MASS J19555047+4203109,2075429528610310144,RotV*
2MASS J19454585+5037022,2135330475402292224,RotV*
SDSS J055134.30+323610.3,3451193242399480576,RotV*
2MASS J19070143+4344476,2105690386396334208,RotV*
KOI-5819,2129293709887928448,RotV*
CoRoT 102590809,3125852222798781568,RotV*
KOI-5565,2106783026074626560,RotV*
CD-24  2045,5083410492822239232,RotV*
2MASS J20060709+4413390,2081874797046384256,RotV*
2MASS J19294006+3721186,2051817138435554560,RotV*
TYC 3123-1946-1,2103626229411187584,RotV*
BD+36  3570,2051714265379610624,RotV*
2MASS J19202692+3815288,2052819308922468224,RotV*
2MASS J19480082+4609025,2080263187872940672,RotV*
2MASS J19255642+4721280,2129134658658924672,RotV*
2MASS J19362398+4222335,2077745306245437184,RotV*
2MASS J19174686+5036506,2133124683275973120,RotV*
2MASS J19112135+5122114,2133386160884516608,RotV*
2MASS J19221485+4906249,2129560478896382720,RotV*
2MASS J19052641+4501006,2106324980702555264,RotV*
Cl* NGC 2682    FBC    1841,604963911922477696,RotV*
2MASS J19323649+4255186,2077811689261078016,RotV*
2MASS J19402107+4531071,2079985286308917760,RotV*
2MASS J19453261+5116543,2135506706499747968,RotV*
2MASS J19550771+4809513,2086480994849436416,RotV*
2MASS J19034607+4856397,2131953050556409472,RotV*
2MASS J19215333+4331239,2126075989111031424,RotV*
2MASS J18434286+4323580,2116891150005848704,RotV*
2MASS J19482942+4145134,2076947026449050752,RotV*
2MASS J19450483+5108310,2135498494521690368,RotV*
2MASS J19374863+3911362,2052224851098465024,RotV*
2MASS J19360733+4005199,2052510758479497984,RotV*
2MASS J19070918+4649528,2130631265781715584,RotV*
2MASS J19170291+4253263,2102733597771563008,RotV*
2MASS J19443785+3913543,2073197928016275584,RotV*
NGC  2168   703,3426294561065594368,RotV*
2MASS J19050928+3929542,2100460460558229376,RotV*
UCAC4 572-024193,3426277179334482304,RotV*
2MASS J18493469+4226464,2104758726388927232,RotV*
2MASS J19091379+4705060,2130474654095102848,RotV*
Cl* NGC 2682    FBC    2001,598906908523048576,RotV*
2MASS J19204160+4655293,2127820948421664896,RotV*
2MASS J20054215+4431579,2081914001508132608,RotV*
2MASS J19355109+4138145,2077421014737093248,RotV*
2MASS J19002009+4030503,2103391243161446016,RotV*
2MASS J19190297+4434325,2126944843814920704,RotV*
KOI-4361,2105237834281745024,RotV*
2MASS J19152554+4447208,2127134956245454336,RotV*
KOI-3815,2103947252448388992,RotV*
2MASS J19515512+4007521,2073670997196453888,RotV*
2MASS J19520147+4457473,2079311766719195904,RotV*
2MASS J19515846+4720339,2086348091380882688,RotV*
2MASS J19452634+5054413,2135390261347160704,RotV*
2MASS J19514192+4046493,2073793111707283584,RotV*
2MASS J19443063+4724466,2080581530849062528,RotV*
2MASS J19222058+5140355,2139224945584637056,RotV*
KOI-4509,2129763957267132672,RotV*
2MASS J19333240+4551378,2128037724013865344,RotV*
2MASS J19362781+4211018,2077531519956182272,RotV*
2MASS J18473265+4315462,2105239625286482560,RotV*
2MASS J18402546+4325134,2117020445700872448,RotV*
2MASS J18503870+4402469,2105325284113832448,RotV*
UCAC4 356-077781,6245787728710128896,RotV*
2MASS J18455350+4413509,2117304703817181568,RotV*
KOI-4992,2052281338504548992,RotV*
2MASS J19225745+4827468,2129507324380614784,RotV*
2MASS J19193962+4839558,2129492476674844672,RotV*
2MASS J19473042+4904161,2086824867108635136,RotV*
2MASS J19271325+4515518,2126658214877035008,RotV*
2MASS J19442584+3920571,2073199508564460800,RotV*
Kepler-1317,2101746579928077440,RotV*
2MASS J19250308+4225141,2101952669637457792,RotV*
KOI-6154,2125757921013074944,RotV*
2MASS J19512837+4624349,2079534658343350016,RotV*
TYC 3145-2650-1,2075337027887066624,RotV*
2MASS J18411661+4359449,2116970280483504384,RotV*
TYC 3140-15-1,2073284690661129088,RotV*
2MASS J19421230+3949475,2076277217712402432,RotV*
UCAC4 643-071138,2051943169958546048,RotV*
2MASS J19441315+4227581,2077221251519667328,RotV*
2MASS J19051769+4340548,2105697842459074944,RotV*
HAT 240-03553,4599740550443235840,RotV*
Kepler-1543,2080362899836411136,RotV*
2MASS J19053257+4642436,2130545435155948288,RotV*
2MASS J19113292+4552140,2130265025331688960,RotV*
2MASS J19450450+4104427,2076814672737290496,RotV*
2MASS J19253281+4332012,2126043106841258496,RotV*
2MASS J18492442+4839108,2143744281971666560,RotV*
KOI-6172,2126198584656883328,RotV*
BD-08   390,2487250337464321920,RotV*
CD-24   564,5041355341289089664,RotV*
2MASS J19394883+4550138,2080045518930877568,RotV*
2MASS J19141978+4649051,2130769632448592640,RotV*
Kepler-1646,2102601381497162240,RotV*
2MASS J19252256+3836038,2052745023171514880,RotV*
2MASS J19380775+4604132,2128101117730287744,RotV*
KOI-5136,2053279317103848832,RotV*
UCAC4 570-024616,3425409282407345920,RotV*
UCAC4 570-024599,3426160321864368640,RotV*
2MASS J19523941+4805314,2086468109947201664,RotV*
2MASS J19161633+3915211,2099516529827406464,RotV*
CoRoT 105489496,4285528439682228864,RotV*
2MASS J19501987+4335575,2078836876473153792,RotV*
Cl* NGC 2301    HVT C183,3113575660081254272,RotV*
2MASS J19460644+3921171,2073284377114301568,RotV*
2MASS J19555995+4447203,2079188793217079168,RotV*
2MASS J19264650+3841385,2052738975857777024,RotV*
CoRoT 110673412,3102789794609536000,RotV*
BD-14   365,2459151630621837696,RotV*
CoRoT 105680261,4287151417599077888,RotV*
HAT 171-12294,173783207249297408,RotV*
2MASS J19210591+4828500,2129428292682880384,RotV*
2MASS J19170176+4707061,2127792326760496768,RotV*
2MASS J19382229+3910213,2052226603445164928,RotV*
2MASS J19263012+3804129,2052568173596609792,RotV*
TYC 3556-2238-1,2128296212325041664,RotV*
2MASS J19492257+4327066,2078743628446281600,RotV*
Cl* NGC 2099    HGH V1394,3451202347734370304,RotV*
KOI-5701,2127524320801395456,RotV*
2MASS J19251330+3822262,2052637099232899712,RotV*
2MASS J19240333+3747395,2052548382386513024,RotV*
2MASS J19502577+4514337,2079367429496652288,RotV*
2MASS J18501145+4639000,2107498193968286336,RotV*
2MASS J19130973+4114363,2102167314922934400,RotV*
2MASS J19363851+3938486,2052442039001081472,RotV*
2MASS J19182020+4123470,2101478024212846464,RotV*
[GMB2010] WOCS  65059,3425493395044865664,RotV*
2MASS J19532916+4229089,2078456381035640704,RotV*
HAT  93-08291,273192188119765888,RotV*
2MASS J19384081+3830585,2052123455508102400,RotV*
2MASS J19223432+3704303,2051020920217813248,RotV*
2MASS J19101610+4226365,2102554583532815488,RotV*
HAT 193-01780,1330971607245827840,RotV*
2MASS J19350376+5025382,2135128233981543680,RotV*
2MASS J19220229+4116214,2101777744209237632,RotV*
2MASS J19062960+4630456,2130539181683737216,RotV*
2MASS J19171874+4039224,2101421914758862080,RotV*
2MASS J19162519+5049460,2133142584699920128,RotV*
2MASS J19431652+4438380,2079658387759742080,RotV*
2MASS J19105403+4211248,2102406939737874304,RotV*
2MASS J19005185+4938526,2132122100469536768,RotV*
HD 181436,2101488538292892416,RotV*
2MASS J19423207+5106264,2135592605845280896,RotV*
2MASS J19213608+4355521,2126862036844623872,RotV*
2MASS J19281839+3735518,2051789547568156544,RotV*
2MASS J19255553+4804521,2129298245373521792,RotV*
2MASS J19242118+3733000,2052536047240389248,RotV*
KOI-5290,2101860482459961984,RotV*
2MASS J18511519+4617405,2107103572373383040,RotV*
2MASS J18595641+4553338,2107173906758144640,RotV*
2MASS J19032519+4410424,2105898954306678528,RotV*
2MASS J19052844+4457239,2106323125276140288,RotV*
2MASS J19343233+4803171,2128848751276583296,RotV*
2MASS J19343395+4137235,2077605840068352768,RotV*
UCAC4 671-082807,2075875895966616192,RotV*
2MASS J19194956+3758436,2051305934247185408,RotV*
2MASS J19235267+4023528,2101497712342371712,RotV*
2MASS J19494192+4122275,2076871778620462208,RotV*
2MASS J18565900+4123515,2103719756619747200,RotV*
HAT 175-26367,945199401363298688,RotV*
KOI-5949,2133074586777433344,RotV*
2MASS J20011278+4555170,2085218996019358464,RotV*
2MASS J19573729+4543248,2085245384298838144,RotV*
2MASS J19311447+4548316,2126731401119602432,RotV*
2MASS J05514206+3233454,3451192108522307072,RotV*
KOI-5088,2103499235818273792,RotV*
2MASS J19233858+5026370,2130145831399132928,RotV*
Cl* NGC 2099    HGH V1096,3451205100802185984,RotV*
Kepler-1774,2102110724433416960,RotV*
LP  334-11,4591351448523805312,RotV*
2MASS J19395606+4024137,2076506053565727232,RotV*
2MASS J19433600+4308368,2078025990949149440,RotV*
2MASS J19363583+4136088,2077502073660006784,RotV*
2MASS J19485776+4126162,2076887377941572992,RotV*
2MASS J18594885+4121500,2104036106730959872,RotV*
2MASS J19004812+3852215,2100149848523671424,RotV*
2MASS J19102710+3828243,2099551611118662912,RotV*
2MASS J19245325+4028434,2101502076029324032,RotV*
Cl* NGC 2099    HGH V822,3451218428082643072,RotV*
V* DW Cha,5224188216434490880,RotV*
2MASS J19195001+3936041,2100995407328099200,RotV*
2MASS J19253196+3755288,2052571369052050560,RotV*
2MASS J19192880+4957047,2133024181040811392,RotV*
2MASS J19070747+4151023,2103932683919376768,RotV*
2MASS J19392780+4721489,2128575350839111808,RotV*
2MASS J18450150+4639181,2119181810682461824,RotV*
2MASS J19440725+3955200,2076327382927623296,RotV*
KOI-4181,2080481612730497152,RotV*
2MASS J18544834+4325032,2105093630758815744,RotV*
2MASS J19292053+3841071,2052703894564340864,RotV*
2MASS J19183230+4118003,2101464795713077248,RotV*
2MASS J18472428+4405363,2105291130534875776,RotV*
[GMB2010] WOCS  70048,3425495323486258048,RotV*
2MASS J19482497+4422216,2078944529837189888,RotV*
2MASS J19433114+4528421,2079808505457120384,RotV*
Kepler-593,2128776252229952000,RotV*
2MASS J19011747+4915306,2132005483517431424,RotV*
KOI-2821,2099741001996970624,RotV*
2MASS J19411677+4637324,2080466941121518336,RotV*
2MASS J19382945+4328181,2078270872804193920,RotV*
2MASS J19193641+4856294,2129590440587937280,RotV*
2MASS J19335279+4324437,2078221257342067584,RotV*
HD 184348,6688157673589535232,RotV*
KOI-3301,2126348977232798592,RotV*
2MASS J19081745+3902346,2100378650020731776,RotV*
2MASS J19255662+5105002,2136187166756452096,RotV*
2MASS J19323073+3944388,2053227262099309952,RotV*
2MASS J16284365-2406406,6050660251984580352,RotV*
2MASS J19363038+5010527,2135109915943437056,RotV*
TYC 3560-1434-1,2128940148180318208,RotV*
2MASS J18500570+4438592,2105410496265394432,RotV*
2MASS J19225777+4358503,2126117426956170624,RotV*
2MASS J19340420+5005386,2135843878610862592,RotV*
2MASS J19362285+4949018,2135094973754150784,RotV*
Cl* NGC 2301    HVT W376,3113593389705392000,RotV*
2MASS J19000802+4947408,2132126739034217472,RotV*
2MASS J18570074+4449181,2106731967503416320,RotV*
2MASS J19520519+4038534,2073788404423110912,RotV*
CoRoT 110828612,3102198699729864576,RotV*
2MASS J19121223+4323467,2102981434562738176,RotV*
Kepler-1276,2100623600597189504,RotV*
2MASS J19015980+4358334,2105886962757852800,RotV*
Gaia DR3 4984094970441940864,4984094970441940864,RotV*
Gaia DR3 5159567164990031360,5159567164990031360,RotV*
2MASS J20051810+4459454,2082118029632596224,RotV*
2MASS J19201872+4704466,2127827201895030016,RotV*
2MASS J18515012+4341210,2105296421933453952,RotV*
2MASS J19292529+4913267,2129708741167755520,RotV*
2MASS J18461544+4236244,2104822154465057536,RotV*
2MASS J19180212+4846331,2132498717562495104,RotV*
2MASS J19325770+4756546,2128827448238581760,RotV*
2MASS J18514397+4056048,2104361940129364224,RotV*
2MASS J19463539+4443584,2079717589588287232,RotV*
TYC 3144-970-1,2077202899112324736,RotV*
2MASS J19054760+4922397,2132067777723052288,RotV*
KOI-5355,2101964111430358144,RotV*
2MASS J19240547+4425305,2126221880559695872,RotV*
2MASS J19575333+4738591,2085658319633153664,RotV*
TYC 3565-1198-1,2086841011887432832,RotV*
2MASS J19333390+4020212,2053279523262263680,RotV*
Cl* NGC 2099    HGH V322,3451179223620161664,RotV*
2MASS J19155225+4255478,2102742256426018304,RotV*
2MASS J19482265+4340288,2078761254992026112,RotV*
2MASS J19475389+5040266,2135415584472824320,RotV*
[FCC2013] F17 59540,5895950822725224704,RotV*
2MASS J19042231+4047152,2100784541610750848,RotV*
2MASS J19133803+4240302,2102528470132197120,RotV*
2MASS J19430584+4855488,2134767800326658304,RotV*
2MASS J19472682+4009086,2073715664857224320,RotV*
2MASS J18491845+4558238,2107083334487279872,RotV*
2MASS J19002611+4945356,2132127872905587456,RotV*
2MASS J19341921+4307191,2077829453246228736,RotV*
2MASS J19403909+4633495,2080472365660567552,RotV*
2MASS J19434486+4533442,2079814655850368000,RotV*
2MASS J19295315+3746205,2051845107262949760,RotV*
[PBB2002] USco J160110.4-222227,6243240194634016384,RotV*
2MASS J19321548+4617357,2128268445354517504,RotV*
HAT 169-24470,219982594202943488,RotV*
2MASS J19364437+4346397,2078293649009777536,RotV*
2MASS J19443546+3911258,2073185768976854272,RotV*
2MASS J19393304+5022014,2135181732093529216,RotV*
2MASS J19203490+4428327,2126893613444760960,RotV*
2MASS J19461396+4236109,2077202624234414848,RotV*
2MASS J19392850+4905020,2134805115002764800,RotV*
2MASS J19161694+4424174,2127113000372326912,RotV*
2MASS J19370802+4808494,2128747664927194112,RotV*
2MASS J04211979+2640267,152279134929502080,RotV*
2MASS J19352483+4437579,2078399962342257024,RotV*
HAT 163-05153,365545285038419456,RotV*
2MASS J19364152+4615163,2128119190952915328,RotV*
1RXS J072409.3+504417,977252875434481152,RotV*
2MASS J19554195+4056295,2075125925965697408,RotV*
TYC  455-14-1,4285467038827279872,RotV*
2MASS J19292630+4237149,2125755515831484032,RotV*
KOI-1169,2119593990103923840,RotV*
2MASS J18571304+4527263,2107192426656779648,RotV*
