Star,Gaia_DR3_ID,otype
IRAS 20357+3758,2063183168085422592,LongPeriodV*
IRAS 20363+3805,2063187256894554112,LongPeriodV*
IRAS 20365+3941,2064455573619923072,LongPeriodV*
IRAS 20367+3825,2063583248579678976,LongPeriodV*
IRAS 20367+4000,2064568788956236032,LongPeriodV*
IRAS 20367+3803,2063140596369841920,LongPeriodV*
IRAS 20376+3807,2063515770348770432,LongPeriodV*
IRAS 20389+3938,2064492033596631936,LongPeriodV*
IRAS 20393+3850,2063610706309863936,LongPeriodV*
IRAS 20401+3837,2063557105117818752,LongPeriodV*
IRAS 20402+3848,2063655820649946112,LongPeriodV*
IRAS 20406+3909,2063713781227721088,LongPeriodV*
IRAS 20433+3904,2063484228122687232,LongPeriodV*
IRAS 20445+3855,2063472133494502400,LongPeriodV*
IRAS 20264+3849,2064180871810334848,LongPeriodV*
IRAS 20267+3855,2064182967752977664,LongPeriodV*
IRAS 20337+4001,2064675067922910208,LongPeriodV*
IRAS 20260+3844,2064156884412819712,LongPeriodV*
IRAS 20284+3829,2064111636935740928,LongPeriodV*
IRAS 20309+3814,2063896270096352896,LongPeriodV*
IRAS 20364+3739,2063124584730931840,LongPeriodV*
CGCS 4949,2063752955632042496,LongPeriodV*
V* V2131 Cyg,2065281689109233664,LongPeriodV*
HaroChavira   7,2064530963180532224,LongPeriodV*
IRAS 20527+4058,2065571513502139008,LongPeriodV*
[D75] 111,2065415344189179136,LongPeriodV*
IRAS 20394+4011,2064544466557813248,LongPeriodV*
IRAS 20396+4004,2064534875893671040,LongPeriodV*
CGCS 5018,2065110337097556480,LongPeriodV*
CGCS 5023,2065551138176881408,LongPeriodV*
HaroChavira   8,2066081377655738752,LongPeriodV*
IRC +40449,2065194827689265024,LongPeriodV*
IRC +40451,2065357727207978496,LongPeriodV*
IRAS S20581+4154,2161734937907737856,LongPeriodV*
IRAS 20509+4212,2065961049854543360,LongPeriodV*
IRAS 20530+4135,2065696720388652288,LongPeriodV*
IRAS 20539+4147,2065703008220843136,LongPeriodV*
[D75] 124,1969322052318494976,LongPeriodV*
IRAS 20533+4130,2065692734658982912,LongPeriodV*
IRAS 20528+4206,2065902432140822784,LongPeriodV*
V* V581 Cyg,1970309104533570560,LongPeriodV*
MSX5C G087.3426-02.8518,1970252406659506048,LongPeriodV*
V* V594 Cyg,1970640160600667904,LongPeriodV*
V* V579 Cyg,1970268285161623424,LongPeriodV*
IRAS 21099+4438,1970323741780879232,LongPeriodV*
IRAS 21166+4321,1970707879343854464,LongPeriodV*
IRAS 21176+4252,1970631016606350976,LongPeriodV*
IRAS 21178+4314,1970692314381726592,LongPeriodV*
V* V1552 Cyg,1970099441403479424,LongPeriodV*
