Star,Gaia_DR3_ID,otype
UCAC4 661-075949,2125706656283238400,RGB*
2MASS J06353088+0003453,3119672894433377792,RGB*
2MASS J02460877+0756448,20551422806944768,RGB*
2MASS J07412987+2158326,674788153030532992,RGB*
TYC 1999-361-1,1257950089403216256,RGB*
2MASS J14475075+1337381,1184894516764299648,RGB*
[PGG2009] L110 14,4686847808669494272,RGB*
2MASS J18035497-3033422,4049963326143150976,RGB*
2MASS J18265001-3338443,4044872557291636352,RGB*
2MASS J04485760+4851138,256091930448721408,RGB*
2MASS J07401771+2137350,673272033871072384,RGB*
2MASS J03381269+4509322,244701264863250944,RGB*
2MASS J17021142-2229119,4113999677939121664,RGB*
2MASS J16105059+5254170,1427986328527601536,RGB*
2MASS J17193232+4736067,1365125397638266624,RGB*
2MASS J12424375-0122237,3683692161566632960,RGB*
2MASS J18050192-3144386,4043092546700142464,RGB*
2MASS J20253085+1752500,1815075929740002304,RGB*
2MASS J05494341+2627051,3429391301203375232,RGB*
2MASS J07115654+0644235,3153182985192590464,RGB*
2MASS J06575468+3656538,940903059677196672,RGB*
2MASS J19513131+1815177,1821474846933776768,RGB*
Cl* NGC 6254    CGW     118,4377682872861459328,RGB*
SDSS J130210.11+195356.4,3941663702843964928,RGB*
TYC 3472-1182-1,1505286054705892736,RGB*
2MASS J17401774+6401386,1440665351159387008,RGB*
2MASS J18364992-2945103,4047441527503335424,RGB*
2MASS J15081581+3143144,1276615020841105024,RGB*
2MASS J06492941-0636576,3099545582472825344,RGB*
2MASS J21010938+0007000,2690157748012597888,RGB*
2MASS J10560714+1518149,3981332226947735296,RGB*
2MASS J04595950+2116291,3412078945164791552,RGB*
2MASS J21264384+5702493,2178780769755314560,RGB*
2MASS J20411022-0005201,4228089020204196096,RGB*
2MASS J18361102+0313073,4283083778644204672,RGB*
2MASS J18085119+0746098,4481174812850034176,RGB*
2MASS J16072836+0615247,4449987375979118976,RGB*
2MASS J18263961-3349080,4044866093314445824,RGB*
2MASS J07123296+0603219,3152711917475386624,RGB*
UCAC4 646-073116,2052214057834364800,RGB*
2MASS J23070448+6346138,2207727303136905600,RGB*
2MASS J18514967-2925051,6761494107055095808,RGB*
2MASS J06323084+0755278,3326008487749271936,RGB*
2MASS J19205896-1621206,4183891405855155072,RGB*
SDSS J123910.53+242401.2,3959360544355718528,RGB*
UCAC4 668-076091,2126122409116257024,RGB*
2MASS J21301812+1209150,1745936400900601600,RGB*
[KGS2010] LeoII C-3-175,3991522427699132928,RGB*
UCAC4 678-073896,2079954981020302208,RGB*
2MASS J19185263+4522115,2127094411755312512,RGB*
UCAC4 381-055165,5731895888172909568,RGB*
2MASS J17391740-0530225,4170231588779041664,RGB*
HD  72764,5708722271869691776,RGB*_Candidate
2MASS J17245769+2610213,4570940939298609024,RGB*
2MASS J04161162+4859036,270310952258420224,RGB*
2MASS J13232874-0145301,3638289443804872960,RGB*
2MASS J00575099-7328166,4685701743905721216,RGB*
2MASS J03053515+7940559,567672772476352640,RGB*
2MASS J06451820+0238273,3127200464575053056,RGB*
2MASS J06053796+2947453,3437506422868815744,RGB*
2MASS J15182114+0159438,4421477554865838336,RGB*
2MASS J05422215+6335094,286918628718145152,RGB*
2MASS J23002659+4817388,1984746413743233664,RGB*
2MASS J05465414+2145421,3403186232559059328,RGB*
2MASS J18222472+0056060,4276300165545631488,RGB*
2MASS J03383429+4547140,247747255669372288,RGB*
2MASS J17595442-3721118,4037051250121717376,RGB*
2MASS J05464887+2730063,3441568701718123776,RGB*
[KGS2010] LeoI   30947,3880800026234113152,RGB*
TYC 3558-1676-1,2079217552318298112,RGB*
2MASS J06490210-0813504,3098684218192354432,RGB*
2MASS J00041744+1602074,2772551992597195008,RGB*
Gaia DR3 6078981816099984512,6078981816099984512,RGB*
2MASS J15034431+2730327,1268722657655783424,RGB*
2MASS J19451884+3846057,2073125983029666816,RGB*
2MASS J05193290+4314549,207394560454450816,RGB*
2MASS J20130939+2003185,1828551887857095552,RGB*
2MASS J11485224+0145115,3796428559095823872,RGB*
SDSS J115204.81+072450.6,3899388713411184896,RGB*
2MASS J03044204+5414374,447317412205335168,RGB*
2MASS J19243385+0159327,4288665449434952192,RGB*
2MASS J19113536-0614523,4205975371787426048,RGB*
TYC 1361-2554-1,3165801603401943936,RGB*
2MASS J03303491+5656187,448634730212304256,RGB*
UCAC4 407-055361,3675060823489590528,RGB*
Cl* NGC 5139   LEID   52035,6083699923599254272,RGB*
UCAC4 679-065538,2107166240236685184,RGB*
2MASS J06492583+0810582,3134119313290735744,RGB*
NGC  6341  2012,1360407358887922560,RGB*
2MASS J19212816+4303266,2102041730080567424,RGB*
2MASS J06202741+3356520,3440484862428511232,RGB*
UCAC4 699-065087,2132688555116972544,RGB*
TYC 6094-849-1,3568581471756613888,RGB*
