Star,Gaia_DR3_ID,otype
2MASS J13424251+2921142,1455146670915485568,Low-Mass*
SDSS J030209.77-011322.3,5187805612889032960,Low-Mass*
2MASS J08555703+3814528,719519279641997696,Low-Mass*
2MASS J11574663-0148456,3602409699331715968,Low-Mass*
2MASS J12214652+3607118,1531248543599148160,Low-Mass*
2MASS J00333532+0112218,2544299456049024000,Low-Mass*
2MASS J16134264-2301279,6242562861106321024,Low-Mass*
TVLM 831-154910,2497288672467622912,Low-Mass*
SDSS J160948.94+090442.8,4451719072430462848,Low-Mass*
2MASS J12573514+1757491,3940862017132919296,Low-Mass*
SDSS J103149.12+414905.3,780614566656214144,Low-Mass*
2MASS J14424628+3608304,1294103161300211200,Low-Mass*
2MASS J10190264+3351240,752221121977822336,Low-Mass*
2MASS J01045832+4548384,377092257371699328,Low-Mass*
2MASS J16065635-0200146,4406234509775730560,Low-Mass*
2MASS J10050439+2001340,628341556353080704,Low-Mass*
2MASS J08593164+1308285,605309566595207168,Low-Mass*
2MASS J08153597-0801465,3062886486111870464,Low-Mass*
2MASS J21201141+1011148,1745237867419919232,Low-Mass*
2MASS J08071867+3012557,876909107822067072,Low-Mass*
2MASS J00255436+0016032,2543805745264626432,Low-Mass*
2MASS J00574689+0027095,2537254232214589824,Low-Mass*
Cl* NGC 2099    HGH  230233,3451181564377851904,Low-Mass*
SDSS J204007.85-005224.0,4226332451595113088,Low-Mass*
2MASS J10173863+3109502,742850160468090240,Low-Mass*
SDSS J030100.45-011408.5,5187815027457197056,Low-Mass*
2MASS J13580213+4148213,1498901121963676928,Low-Mass*
2MASS J08591964+4118347,720559241547075968,Low-Mass*
2MASS J00240159-0029153,2542204645879785344,Low-Mass*
2MASS J11534760+3233097,4027474739941147520,Low-Mass*
SDSS J232521.39+005538.0,2645430439627649792,Low-Mass*
2MASS J00240919+0019156,2543818836324889472,Low-Mass*
2MASS J13324685+1153493,3738865174011841408,Low-Mass*
2MASS J08590801+0047121,576584997118894080,Low-Mass*
2MASS J19293975-2247110,6771617104427627008,Low-Mass*
