Star,Gaia_DR3_ID,otype
2MASS J12563716-0224522,3685444645661181696,BrownD*
2MASS J19395435-5216468,6645696561747896064,BrownD*
2MASSW J1743415+212707,4556014656644051456,BrownD*
2MASS J08430796+3141297,709888240682536448,BrownD*
2MASS J16585033+1819597,4560272721569168640,BrownD*
DENIS J174534.6-164053,4123874907297370240,BrownD*
* bet Cir B,5877057330286155648,BrownD*
2MASS J00461551+0252004,2550766886522609920,BrownD*
HD   8291B,2562743355583039616,BrownD*
2MASS J05265973-5026216,4796425760263724800,BrownD*
2MASS J12581629+0716256,3730474968283487744,BrownD*
2MASS J00374306-5846229,4907052431202692096,BrownD*
2MASS J13582575+4234342,1499050513812052608,BrownD*
2MASS J06475076-1546179,2947218416923093120,BrownD*
2MASS J08375977+1957279,664310494415256576,BrownD*
SIPS J2308-2721,2379350519786259072,BrownD*
2MASS J16482431-2913100,6031367499416648192,BrownD*
LOri-SOC 13,3337991583943732608,BrownD*
2MASS J20360316+1051295,1754495583527340416,BrownD*
2MASS J08212412+0150274,3090091912771993472,BrownD*
2MASSI J1711135+232633,4568719543555702272,BrownD*
2MASS J12545393-0122474,368876661388665,BrownD*
2MASS J11001126-2718386,5456895832360768512,BrownD*
SIMP J2257211-014006,2649189536738990848,BrownD*
2MASS J00344300-4102266,4993984390339643264,BrownD*
2MASSI J1010148-040649,3828201661999094784,BrownD*
2MASSI J1300425+191235,3941342198772052352,BrownD*
2MASS J15273464-2903354,6209884203000432256,BrownD*
2MASSW J0051107-154417,2371519626175864960,BrownD*
2MASS J07475631+3947329,920399190747526784,BrownD*
2MASS J04223057+0723448,3286898343749943424,BrownD*
2MASS J16184026+2020456,1202011572053111424,BrownD*
2MASS J09061182-0611397,5756707978666319744,BrownD*
2MASS J12164560+4927452,1547294197819487744,BrownD*
2MASS J09404316+5650492,1025241335308656384,BrownD*
2MASS J12281851+5833419,1580883212896723456,BrownD*
2MASSI J0829066+145622,651750158907764224,BrownD*
2MASS J08564793+2235182,686139962047426048,BrownD*
2MASS J16184503-1321297,4329787042547326592,BrownD*
2MASS J02340093-6442068,4697085327076101760,BrownD*
SIPS J0408-1450,5098050661942146816,BrownD*
2MASSI J0423485-041403,3203124697405667712,BrownD*
2MASS J16545081+3747141,1351358992366449152,BrownD*
2MASS J15345325+1219495,1193465794018333824,BrownD*
2MASS J17054834-0516462,4364462551205872000,BrownD*
[BLH2002] KPNO-Tau  4,151265002954775936,BrownD*
2MASS J11500627+0954189,3913076911624025472,BrownD*
2MASS J16514171+6953094,1649295105548887040,BrownD*
2MASS J10322521+3300433,748553877036649216,BrownD*
2MASS J08433323+1024470,598390790892369920,BrownD*
2MASS J03570493+1529270,40091256260676736,BrownD*
2MASS J19163888-3700026,6742231659738075008,BrownD*
2MASS J09202645+2651583,694830673753810816,BrownD*
2MASS J08180221+5829211,1035243322002629888,BrownD*
2MASS J04353511+2115201,144711230753602048,BrownD*
2MASS J22172487-0032224,2677909394637903104,BrownD*
2MASS J16325610+3505076,1327719286210329344,BrownD*
2MASS J12564581+1514435,3931187929717364608,BrownD*
2MASS J12035812+0015500,3698979462002285824,BrownD*
2MASS J03140344+1603056,31235033696866688,BrownD*
HD  16270B,5125415028162047488,BrownD*
2MASS J09221952-8010399,5196015013380778624,BrownD*
2MASS J09214255+0842030,587601798685457792,BrownD*
2MASS J11131694-0002467,3804048651417278976,BrownD*
DENIS J134759.0-761005,5789842620561789568,BrownD*
LOri-SOC 11,3337990686294312192,BrownD*
2MASS J23140244+6939368,2215027510585500672,BrownD*
2MASS J14283106-0644337,6331354197480725120,BrownD*
2MASSI J2325453+425148,1925025168366253952,BrownD*
SIPS J1753-6559,5908794218026022144,BrownD*
2MASS J13523867+3240026,1457475406480747392,BrownD*
2MASS J12442595+1024432,3927262643141395584,BrownD*
