Star,Gaia_DR3_ID,otype
OGLE BLG-T2CEP-7,4059723965740384128,Type2Cep
OGLE GD-T2CEP-155,4255432985397007488,Type2Cep
* kap Pav,6434564460631076864,Type2Cep
OGLE LMC112.5   75266,4658217492339806720,Type2Cep
OGLE BLG-T2CEP-1125,6028279899013750272,Type2Cep
OGLE BLG-T2CEP-1124,5978449997745742976,Type2Cep
OGLE BLG-T2CEP-1007,4054117762114235136,Type2Cep
OGLE GD-T2CEP-186,5323055133778309504,Type2Cep
OGLE BLG-T2CEP-709,4066841418046965376,Type2Cep
OGLE BLG-T2CEP-1134,6028660261372236672,Type2Cep
V* V736 Sgr,4042605428692186240,Type2Cep
OGLE SMC-T2CEP-26,4689014636849497344,Type2Cep
OGLE LMC184.3     452,4657579221484747648,Type2Cep
UCAC4 698-038253,261366798824318336,Type2Cep
OGLE BLG-T2CEP-228,4062564043004380672,Type2Cep
OGLE BLG-T2CEP-195,4056295967742211584,Type2Cep
OGLE BLG-T2CEP-499,4060340761738840576,Type2Cep
V* V996 Sgr,4042214964624067456,Type2Cep
OGLE LMC570.01.000060,5283139185206211840,Type2Cep
V* V529 CrA,6724940155795315328,Type2Cep
OGLE BLG-T2CEP-406,5974614037788569984,Type2Cep
OGLE BLG-T2CEP-319,4064791928366718336,Type2Cep
OGLE GD-T2CEP-63,5874769040513854592,Type2Cep
OGLE LMC120.8      47,4655095051063298048,Type2Cep
Gaia DR2 5345042514485408768,5345042514485408768,Type2Cep
V* V1911 Sgr,6734839677456493568,Type2Cep
OGLE GD-T2CEP-12,5322736687721935616,Type2Cep
OGLE BLG-T2CEP-1036,4147166446187689728,Type2Cep
Gaia DR3 5337708698901619200,5337708698901619200,Type2Cep
OGLE GD-T2CEP-11,5595755629746361600,Type2Cep
OGLE BLG-T2CEP-1046,4094790655733024512,Type2Cep
CRTS J001242.4+252831,2850283822548787968,Type2Cep
Gaia DR3 4095410608484389504,4095410608484389504,Type2Cep
OGLE BLG-T2CEP-332,4052585077267929600,Type2Cep
OGLE BLG-T2CEP-533,4053360752714079488,Type2Cep
SV* HV 10947,4490342888691985280,Type2Cep
