Star,Gaia_DR3_ID,otype
IRAS 17590-2412,4066037430236967680,AGB*
IRAS 18481+0034,4266562757430163968,AGB*
OH 356.46-00.38,4054983764961226240,AGB*
IRAS 17175-4109,5959839938740844800,AGB*
NSVS  10291224,3983285337556150272,AGB*
IRAS 15567-5249,5981000246147866752,AGB*
[KRC2012] 102922,4182445685490415232,AGB*
IRAS 16193-3714,6021493884999014144,AGB*
BMB-BW 329,4661235578764484736,AGB*
IRAS 16548-3922,5970142843697057536,AGB*
IRAS 18569+0806,4310114241208306688,AGB*
2MASS J16570782-0409370,4365621402109457152,AGB*
2MASS J00233052-7206506,4689637651937341952,AGB*
BMB 227,4050186389564678400,AGB*
BMB-BW 157,4661237399837105792,AGB*
2MASS J02352800+0000402,2500257937978201984,AGB*
LINEAR 12858030,3650416747821751808,AGB*
ISOGAL-P J180314.9-300405,4050197698277453952,AGB*
2MASS J02395941-3418596,5062221151412527744,AGB*
IRAS 17099-3716,5973784804167084672,AGB*
[DHS2014] 61001885,6204565800835930624,AGB*
IRAS 17566-1713,4143861245580261632,AGB*
BMB  36,4050200893683234048,AGB*
[KID97] C0358-6849,4666805811934144256,AGB*
2MASS J05141084-4001475,4819197603853262080,AGB*
BMB  77,4050204187910937728,AGB*
2MASS J18105381-2112521,4093883661721610368,AGB*
2MASS J16234268-2631209,6045465467569850752,AGB*
2MASS J02402389-3418108,5062220636016416384,AGB*
IRAS 17508-2259,4070149191399050112,AGB*
IRAS 18128-2055,4093950701866561664,AGB*
2MASS J16414966+3627104,1328057111162822656,AGB*
2MASS J05142523-6332454,4664261125415221248,AGB*
2MASS J18210454-1502362,4098232097056488832,AGB*
BMB-BW 178,4658234083709061888,AGB*
IRAS 17360-3605,4041155447728985216,AGB*
CRTS J200431.6-332602,6699023910785072128,AGB*
2MASS J04412645-7050200,4654838585647488000,AGB*
LINEAR 2518221,4004287418395672704,AGB*
IRAS 17115-3538,5977027294014255232,AGB*
[CGH2008] J051452.17-614801.6,4760544813201257856,AGB*
BMB 297,4050193815623458048,AGB*
CRTS J153537.9-033330,4401931021261787392,AGB*
2MASS J13422755+2822240,1454875198920305152,AGB*
OGLE LMC-LPV-57479,4658068783350384512,AGB*
2MASS J13273181-4716554,6083711159235870464,AGB*
CRTS J083928.5+061032,594739381496555520,AGB*
BMB 256,4050205356141744128,AGB*
IRAS 15597-5040,5981800823737780352,AGB*
2MASS J13421236+2818373,1454780774062209152,AGB*
LINEAR 9809348,3718769709228479232,AGB*
ISOGAL-P J180241.2-295838,4050225804556143872,AGB*
ISOGAL-P J143111.5-600154,5878816033516334592,AGB*
BMB 226,4050186320954603904,AGB*
SSTISAGE1C J050034.59-705200.4,4654672868630504064,AGB*
[KRC2012] 88232,4182452076405958400,AGB*
[GGA99] Sgr I 189,4062374407237028608,AGB*
2MASS J19535507+1845344,1821607990919194880,AGB*
DK 16,5062162121378407936,AGB*
FASTT  485,3830758267052086400,AGB*
BMB  83,4050200786431034240,AGB*
ISOGAL-P J180309.3-295738,4050202366844477824,AGB*
BMB 137,4050202916600246400,AGB*
IRAS 16041-5110,5981532684660280064,AGB*
BMB 217,4050183679449033344,AGB*
[MLF2018] 14395,6204590161889351936,AGB*
BMB 229,4050206112056088704,AGB*
2MASS J19455855-3230453,6747959531206071424,AGB*
2MASS J13262076-4727550,6083702564976395136,AGB*
IRAS 05495-7034,4656988577595969664,AGB*
IRAS 18446-0034,4260316053923016448,AGB*
BMB-BW 350,4661235754800859008,AGB*
ISOGAL-P J180337.4-295519,4050203638155180672,AGB*
IRAS 17468-2711,4063752408856977920,AGB*
BMB-BW 341,4661261417177959936,AGB*
ISOGAL-P J180324.7-295801,4050203088398912512,AGB*
BMB  27,4050201821396441728,AGB*
IRAS 17581-1910,4143323103305852672,AGB*
BKLT J162312-243640,6049228447328513664,AGB*
V* R UMi,1653382471306715264,AGB*
2MASS J13423482+2826148,1454875920474926464,AGB*
IRAS 16255-4831,5940774785057842176,AGB*
CRTS J102952.8-332924,5447608326360545792,AGB*
IRAS 16480-3750,5971294616520531200,AGB*
BMB-BW 328,4661235578653921280,AGB*
IRAS 18051-1638,4144141964580774656,AGB*
2MASS J16003087-5134339,5981637756739141376,AGB*
ISOGAL-P J180236.0-295930,4050225667061218816,AGB*
ISOGAL-P J180321.6-222058,4069860642629271424,AGB*
RGC  63,4660964725152712960,AGB*
[RHI84]  8-214,5974608402786486144,AGB*
GES J09121004-6451257,5248759307722033024,AGB*
CRTS J202316.6-180418,6861063092601837440,AGB*
[W65] 275,5335886503251610368,AGB*
2MASS J16235772-2622557,6045490898082696448,AGB*
2MASS J13421373+2821154,1454781362477636096,AGB*
2MASS J16415842+3628312,1328058524211999488,AGB*
[KRC2012] 94979,4182260314703833856,AGB*
V* V1433 Sgr,4050196736204175488,AGB*
CRTS J023403.7+141041,75034354267038592,AGB*
ISOGAL-P J175758.2-234225,4069293462115010944,AGB*
IRAS 16286-4905,5940697475651189632,AGB*
2MASS J18453872-0336069,4258384276401703936,AGB*
2MASS J19400601-3105110,6751340319007248768,AGB*
2MASS J17075211-3557054,5977157654858660736,AGB*
BMB 141,4050203711233528192,AGB*
BMB 119,4050203298916702080,AGB*
MSX6C G348.9679-01.5923,5972497413505343104,AGB*
CRTS J105356.1-135020,3756063696237900032,AGB*
IRAS 18470+0157,4279107188666839296,AGB*
IRAS 18185-1356,4152402492348020992,AGB*
NSVS  10271447,625743444736405376,AGB*
[GGA99] Sgr I 478,4062333072472229888,AGB*
MSX LMC  433,4651262767681340928,AGB*
2MASS J16234085-2631215,6045466227789075968,AGB*
2MASS J17214534-3753318,5972815034919696000,AGB*
IRAS 17531-2406,4067774044452339200,AGB*
2MASS J18201613-1627415,4097800951074691712,AGB*
2MASS J13261964-4726389,6083702672378637312,AGB*
2MASS J17471961-3521438,4041065635756203904,AGB*
IRAS 16084-5002,5935145560397646720,AGB*
2MASS J17534613-2811116,4063397988157030656,AGB*
ISOGAL-P J183225.1-095011,4155873306950466944,AGB*
ISOGAL-P J180317.9-300559,4050197389039571328,AGB*
2MASS J16100010-3854007,5997418566088749312,AGB*
2MASS J15184106+0206167,4421573349819424256,AGB*
IRAS 17449-2540,4067191165852761216,AGB*
