Star,Gaia_DR3_ID,otype
TYC 3624-1948-1,1986666092325890432,SB*
IRC +50436,1986664614857139840,SB*
HD 216878,1984036782065969024,SB*
BD+47  3892,1988358859200398464,SB*
BD+47  3940,1985200408966692608,SB*
HD 215772,1984994594132646528,SB*
BD+46  3881,1984113644802086144,SB*
TYC 3625-1314-1,1985087983903535232,SB*
BD+48  3817,1988424280140051968,SB*
TYC 3625-606-1,1988361126939554944,SB*
TYC 3625-1269-1,1988346180453301632,SB*
BD+47  3887,1983822411661311232,SB*
GSC 03625-01196,1988344909142978944,SB*
TYC 3625-1280-1,1985316819762076160,SB*
TYC 3624-2053-1,1986904578968863616,SB*
TYC 3622-2453-1,1984074577777874176,SB*
TYC 3625-162-1,1985340184384332160,SB*
TYC 3625-448-1,1988366246540700928,SB*
TYC 3625-556-1,1985365507512176768,SB*
TYC 3625-1083-1,1985364304921350400,SB*
TYC 3625-1231-1,1985254869152824064,SB*
TYC 3625-1428-1,1985120728733133952,SB*
TYC 3625-1435-1,1985297887548100864,SB*
TYC 3625-1602-1,1985122515439725056,SB*
TYC 3625-1705-1,1985202333112262272,SB*
TYC 3625-1951-1,1985303007146722688,SB*
TYC 3626-217-1,1985226316209846144,SB*
TYC 3626-932-1,1984363268299933952,SB*
TYC 3629-966-1,1985461165021595776,SB*
TYC 3629-1774-1,1985461096302116352,SB*
HD 216783,1985832181476519936,SB*
BD+47  3987,1985533835866723456,SB*
BD+47  3996,1984779742689055616,SB*
BD+47  3997,1985565756064062080,SB*
BD+46  3915,1984467962424425344,SB*
BD+46  3920,1984545684152023296,SB*
BD+48  3874,1985240609861494528,SB*
V* V581 And,1984747135297737216,SB*
TYC 3626-267-1,1984742668531767808,SB*
TYC 3626-413-1,1984749093799330560,SB*
TYC 3626-725-1,1984712809918595072,SB*
TYC 3626-809-1,1985545655616586752,SB*
TYC 3626-890-1,1984487822346787072,SB*
TYC 3626-928-1,1985596336231664512,SB*
TYC 3626-1662-1,1984526786295924608,SB*
TYC 3630-575-1,1985500506922779520,SB*
TYC 3630-789-1,1985656637573262720,SB*
TYC 3630-829-1,1985824862854522880,SB*
TYC 3630-877-1,1984905842931631616,SB*
