Star,Gaia_DR3_ID,otype
Gaia DR3 5847916625724066176,5847916625724066176,EllipVar
Kiso J205625.26+451934.8,2163118673304693888,EllipVar
OGLE BLG-ELL-18173,4062455530591689728,EllipVar
OGLE BLG-ECL-137504,4040574802520642688,EllipVar
OGLE BLG-ELL-14754,4062320118859520512,EllipVar
OGLE BLG-ELL-9996,4056502293674301184,EllipVar
Gaia DR3 2953589738911094784,2953589738911094784,EllipVar
Gaia DR3 5978397530409166976,5978397530409166976,EllipVar
Gaia DR3 4141420256666130432,4141420256666130432,EllipVar
OGLE BLG-ELL-17561,4062421037751694592,EllipVar
OGLE BLG-ELL-1011,4057967294113302144,EllipVar
Gaia DR3 5990921551863290752,5990921551863290752,EllipVar
OGLE BLG-ELL-20919,4065773620454152960,EllipVar
OGLE BLG-ELL-17279,4063096167933374848,EllipVar
OGLE BLG-ELL-21541,4042747918665247872,EllipVar
OGLE BLG-ELL-24331,4065072196518157440,EllipVar
OGLE BLG-ELL-17730,4062445257163269504,EllipVar
OGLE BLG-ELL-1053,4059700021407080704,EllipVar
OGLE BLG-ELL-7648,4057222679873232256,EllipVar
OGLE BLG-ELL-1867,4061384885494633728,EllipVar
OGLE BLG-ELL-8023,4055664470029701504,EllipVar
OGLE BLG-ELL-2173,4061369969067881856,EllipVar
OGLE BLG-ELL-24563,4051291536233491968,EllipVar
OGLE BLG-ELL-20861,4062951655138320512,EllipVar
OGLE LMC-ECL-27856,4654637276230369792,EllipVar
OGLE SMC-ECL- 7540,4690512657041172864,EllipVar
Gaia DR3 5544682971034728960,5544682971034728960,EllipVar
Gaia DR3 2934899660452003200,2934899660452003200,EllipVar
ZTF J191518.83+183320.4,4515269985549136896,EllipVar
OGLE BLG-ELL-4215,4068429559608879872,EllipVar
OGLE BLG-ELL-24294,4052174409675121664,EllipVar
OGLE BLG-ELL-9520,4036877007474673408,EllipVar
Gaia DR3 5970870308112573568,5970870308112573568,EllipVar
OGLE BLG-ELL-2220,4058460906158249472,EllipVar
OGLE BLG-ELL-6791,4041532000487096960,EllipVar
OGLE LMC-ECL-35118,4658613896257374208,EllipVar
OGLE BLG-ELL-15190,4062279505639719552,EllipVar
OGLE BLG-ELL-2978,5962655547540594432,EllipVar
ZTF J185727.14+194903.7,4518811340697111936,EllipVar
Gaia DR3 5935332369971374080,5935332369971374080,EllipVar
Gaia DR3 1832418251778692992,1832418251778692992,EllipVar
OGLE BLG-ELL-23968,4064686714559073664,EllipVar
OGLE BLG-ELL-16198,4043725831040878208,EllipVar
OGLE BLG-ELL-11159,4056480548234321152,EllipVar
OGLE BLG-ELL-12407,4056326101244705664,EllipVar
ZTF J190828.67+192852.8,4516357501314678784,EllipVar
OGLE BLG-ELL-3406,4117159983679772160,EllipVar
OGLE BLG-ELL-21797,4050505664626263680,EllipVar
Gaia DR3 5889611858998303360,5889611858998303360,EllipVar
Gaia DR3 5887488633320523008,5887488633320523008,EllipVar
Gaia DR3 5892495500037019648,5892495500037019648,EllipVar
Gaia DR3 5917597762811352448,5917597762811352448,EllipVar
OGLE BLG-ELL-23205,4050705019849249792,EllipVar
Gaia DR3 5827550513623241600,5827550513623241600,EllipVar
OGLE BLG-ELL-3145,4116769004189650944,EllipVar
OGLE BLG-ELL-3326,4053711492562591872,EllipVar
OGLE BLG-ELL-20522,4050730922839286784,EllipVar
OGLE BLG-ELL-19873,4049903132234125184,EllipVar
Gaia DR3 234151244636422016,234151244636422016,EllipVar
OGLE BLG-ELL-13979,4042478061509804544,EllipVar
OGLE BLG-ELL-23641,4049800254827375104,EllipVar
[DCT2018] F20b 26310,5599399995393707648,EllipVar
OGLE BLG-ELL-13427,4062650767016826496,EllipVar
2MASS J19002688-0309302,4261603577734230784,EllipVar
OGLE BLG-ELL-22556,4050904237527775488,EllipVar
[FKC2012] LRa02a2 18409,3102410291297909376,EllipVar
OGLE BLG-ELL-18414,4063154579458916608,EllipVar
ZTF J055212.48+295802.8,3443901143839697536,EllipVar
