Star,Gaia_DR3_ID,otype
HD 275198,235980862045430912,ChemPec*
HD 275393,235148226802263040,ChemPec*
HD 275403,234885546600585600,ChemPec*
BD+39  4224,2064332432612007168,ChemPec*
TYC 3156-1174-1,2067423262878714752,ChemPec*
TYC 3157-1319-1,2064653077689129344,ChemPec*
TYC 3157-1428-1,2067333343444387456,ChemPec*
2MASS J20324931+4145137,2067946355535144192,ChemPec*
GSC 03161-00528,2067932508560096896,ChemPec*
TYC 3157-797-1,2064774711163863680,ChemPec*
TYC 3160-89-1,2068068981143817088,ChemPec*
TYC 3161-575-1,2069422724771349888,ChemPec*
TYC 3161-1068-1,2067894025652833664,ChemPec*
TYC 3161-1091-1,2068037168323170944,ChemPec*
TYC 3161-1339-1,2068012807268395904,ChemPec*
Cl* NGC 7092   PLAT    1203,1978613922017620608,ChemPec*
Cl* NGC 7092   PLAT    5562,1978667935523898240,ChemPec*
HD 208525,1979888702669299712,ChemPec*
TYC 3617-967-1,1980436499969868800,ChemPec*
HD 235699,1980004460625283584,ChemPec*
TYC 3617-1769-1,1980326720609060736,ChemPec*
BD+50  3539,1980138875920858240,ChemPec*
BD+49  3739,1976961115519570688,ChemPec*
TYC 3617-3108-1,1980326273932454272,ChemPec*
BD+50  3683,2000147135683805952,ChemPec*
BD+50  3677,2000148956750768128,ChemPec*
BD+51  3356,2001365016611668864,ChemPec*
HD 235814,2000929713085466368,ChemPec*
BD+50  3654,2001158445868430848,ChemPec*
BD+52  3124,2004437017746771840,ChemPec*
LF  4 +53 1046,2003021980631268224,ChemPec*
TYC 3983-2982-1,2003023904767801472,ChemPec*
BD+51  3399,2000656931121930496,ChemPec*
TYC 3982-728-1,2001798254242005888,ChemPec*
TYC 3633-2112-1,2001915700133937152,ChemPec*
HD 216328,2002527097319840768,ChemPec*
BD+52  3325,1990546646821910272,ChemPec*
TYC 3985-1826-1,1990150818330155136,ChemPec*
TYC 4002-1726-1,1996485693238498688,ChemPec*
TYC 4002-2312-1,2008760400530611584,ChemPec*
HD 219417,1996859286671772672,ChemPec*
BD+54  2962,1996927799988822272,ChemPec*
HD 236074,1995368726855606144,ChemPec*
TYC 3998-1672-1,1995757812237333504,ChemPec*
TYC 3999-1517-1,1995810455659498624,ChemPec*
TYC 3999-1875-1,1992803738031809792,ChemPec*
TYC 4002-141-1,1996871621817824000,ChemPec*
TYC 4003-1318-1,1996193841620401536,ChemPec*
TYC 4003-1670-1,1996852414723764608,ChemPec*
TYC 4003-1920-1,1996847982317326848,ChemPec*
HD 221088,1995935387667173504,ChemPec*
TYC 4003-1156-1,1996971917893601536,ChemPec*
TYC 4003-1269-1,1997348397547355392,ChemPec*
TYC 4004-2088-1,1994315566520904064,ChemPec*
HD 240409,1994867143401102464,ChemPec*
TYC 4005-947-1,1994921259990880000,ChemPec*
TYC 4005-1793-1,1994658304913540352,ChemPec*
TYC 3656-173-1,420874294999283584,ChemPec*
TYC 3656-223-1,420952669561729920,ChemPec*
TYC 3657-780-1,420678577626104704,ChemPec*
HD   2887,418230038249829248,ChemPec*
TYC 3657-538-1,421194802639809408,ChemPec*
TYC 3657-867-1,421437588549383808,ChemPec*
HD   2852,416561666799457664,ChemPec*
TYC 3655-355-1,417896027239282304,ChemPec*
TYC 3658-79-1,418099505613329664,ChemPec*
TYC 3659-1071-1,418272266374503424,ChemPec*
TYC 3659-1537-1,418449081588017280,ChemPec*
TYC 3659-1825-1,418335247772880384,ChemPec*
HD 232285,416912720240447104,ChemPec*
TYC 3659-536-1,417598059585689600,ChemPec*
TYC 3672-163-1,417384926125384576,ChemPec*
TYC 3669-253-1,405021497689156736,ChemPec*
TYC 3669-1077-1,411017448129434624,ChemPec*
TYC 3669-1229-1,410999782927137280,ChemPec*
