Star,Gaia_DR3_ID,otype
Gaia DR3 2027332418933720704,2027332418933720704,WhiteDwarf
Gaia DR2 5845857897587393920,5845857897587393920,WhiteDwarf
SDSS J114428.01+470917.8,786341132450713600,WhiteDwarf
Gaia DR2 396630024944732800,396630024944732800,WhiteDwarf
PM J13103+1404,3743905507112335616,WhiteDwarf
SDSS J163458.61+415819.8,1357054874915360896,WhiteDwarf
SDSS J123457.27+665800.9,1680677980609318016,WhiteDwarf
Gaia DR2 6634975739264518272,6634975739264518272,WhiteDwarf
GALEX J202117.9-464714,6669588197799918592,WhiteDwarf
GALEX J201313.0-223223,6852750617193748352,WhiteDwarf
GALEX J091246.8-312709,5634221872236074752,WhiteDwarf
GALEX J073720.1+633753,1088951029045656832,WhiteDwarf
SDSS J095939.31+501503.7,827046294157874944,WhiteDwarf
Gaia DR2 6631299938750177152,6631299938750177152,WhiteDwarf
Gaia DR2 3643101830105686400,3643101830105686400,WhiteDwarf
SDSS J164912.96+453349.4,1407406357073677056,WhiteDwarf
GALEX J022524.6+074634,22602316934913280,WhiteDwarf
GALEX J164143.4+091714,4445594655225351552,WhiteDwarf
SBSS 1443+590,1617010931601618432,WhiteDwarf
GALEX J162430.2+143902,4464056172713943040,WhiteDwarf
Gaia DR2 4494655070215430912,4494655070215430912,WhiteDwarf
SDSS J084501.49+054519.2,582960274773077888,WhiteDwarf
Gaia DR2 5218775801725139456,5218775801725139456,WhiteDwarf
GALEX J042902.6-591812,4678841164995270912,WhiteDwarf
Gaia DR2 3109285086532812672,3109285086532812672,WhiteDwarf
GALEX J102743.4+503058,847322662964518400,WhiteDwarf
GALEX J135009.9+285039,1452238978056044544,WhiteDwarf
PB  7815,2438895362263052544,WhiteDwarf
Gaia DR2 5840306287282634752,5840306287282634752,WhiteDwarf
GALEX J191022.3+694348,2262189545733632512,WhiteDwarf
GALEX J234502.2-625522,6486241438413783168,WhiteDwarf
Gaia DR2 5527479595486087808,5527479595486087808,WhiteDwarf
Gaia DR2 3094634094089573888,3094634094089573888,WhiteDwarf
Gaia DR2 5235007681436838784,5235007681436838784,WhiteDwarf
Gaia DR2 5594002664608604160,5594002664608604160,WhiteDwarf
SDSS J132108.28+201957.6,3940245740865078656,WhiteDwarf
Gaia DR2 2975716521361450368,2975716521361450368,WhiteDwarf
Gaia DR2 1816440659889269120,1816440659889269120,WhiteDwarf
GALEX J131338.9+632751,1676128510731094656,WhiteDwarf
SDSS J171432.74+253401.3,4573531040799566976,WhiteDwarf
Gaia DR2 5813958793210337024,5813958793210337024,WhiteDwarf
GALEX J053343.4-271349,2908425653829891712,WhiteDwarf
GALEX J032227.6-404406,4852741229714516224,WhiteDwarf
Gaia DR2 1270278531036683648,1270278531036683648,WhiteDwarf
SDSS J021828.66+043349.3,2516684431243551488,WhiteDwarf
GD 189,4402583306535868544,WhiteDwarf
Gaia DR2 5616838692183653632,5616838692183653632,WhiteDwarf
LAMOST J055343.50+123958.4,3343304939525926912,WhiteDwarf
Gaia DR2 5718721780376948864,5718721780376948864,WhiteDwarf
LP  560-64,1172780578685760512,WhiteDwarf
LSPM J1054+4717,831390705119554560,WhiteDwarf
Gaia DR2 5560231091939114624,5560231091939114624,WhiteDwarf
SDSS J220657.10+430135.5,1961614574580422272,WhiteDwarf
GALEX J100426.9+223810,629846680397009664,WhiteDwarf
SDSS J163009.17+534226.3,1425312110091368704,WhiteDwarf
GALEX J065745.7+834959,1149664957327275136,WhiteDwarf
GALEX J030450.8-252040,5074511762964251264,WhiteDwarf
Gaia DR3 4044689626008659456,4044689626008659456,WhiteDwarf
Gaia DR2 425238630305107840,425238630305107840,WhiteDwarf
GALEX J114416.7+365725,4032767380895368448,WhiteDwarf
GALEX J102020.0+274030,740877877125661440,WhiteDwarf
GALEX J044759.2-004735,3229683602636267776,WhiteDwarf
GALEX J172813.2+173231,4553185196602452736,WhiteDwarf
Gaia DR2 2131317425457614080,2131317425457614080,WhiteDwarf
GALEX J120722.7-275236,3486399604714696064,WhiteDwarf
SDSS J044252.11+113343.4,3294307467277836928,WhiteDwarf
Gaia DR2 6247648029366779776,6247648029366779776,WhiteDwarf
GALEX J201713.4-023408,4222995085912343808,WhiteDwarf
SDSS J034802.19+091939.1,3302561088751142144,WhiteDwarf
Gaia DR2 4548401736906798592,4548401736906798592,WhiteDwarf
GALEX J151431.6+470702,1587978876825719552,WhiteDwarf
SDSS J153158.47+403131.9,1389757030784895872,WhiteDwarf
Gaia DR2 4495320309116083072,4495320309116083072,WhiteDwarf
SDSS J123130.14+471000.7,1542198476820294272,WhiteDwarf
MCT 0420-7310,4653404070862114176,WhiteDwarf
Gaia DR2 5320557794968305792,5320557794968305792,WhiteDwarf
SDSS J054858.63+032632.7,3319288405821658112,WhiteDwarf
GALEX J145023.8+635054,1620607094833060992,WhiteDwarf
Gaia DR2 4201915150243896192,4201915150243896192,WhiteDwarf
GALEX J020252.2+743803,559101387848034432,WhiteDwarf
SDSS J104538.53+614940.9,1054200654812365952,WhiteDwarf
GALEX J195526.7-510848,6666795159092946944,WhiteDwarf
Gaia DR2 5319688734106585984,5319688734106585984,WhiteDwarf
SDSS J203820.75+003948.2,4231191876378134400,WhiteDwarf
Gaia DR2 460807217283484672,460807217283484672,WhiteDwarf
GALEX J085135.3+161837,609956171453490304,WhiteDwarf
GALEX J021156.7+164434,80107603996819584,WhiteDwarf
GALEX J210632.5+064233,1736767710874927872,WhiteDwarf
Gaia DR2 5723025990432651648,5723025990435533056,WhiteDwarf
GALEX J115929.1-244843,3488034647223425664,WhiteDwarf
Gaia DR2 4431765650807793536,4431765650807793536,WhiteDwarf
Gaia DR2 4790641160871505664,4790641160871505664,WhiteDwarf
GALEX J055928.0-220520,2917392338655452416,WhiteDwarf
Gaia DR3 4512800271972842112,4512800271972842112,WhiteDwarf
GALEX J101850.3+463303,810281314518995200,WhiteDwarf
Gaia DR2 3049250519002927488,3049250519002927488,WhiteDwarf
Gaia DR2 3291348582703787008,3291348582703787008,WhiteDwarf
SBSS 1117+532,839750257663742464,WhiteDwarf
Gaia DR2 6386688490244061568,6386688490244061568,WhiteDwarf
GALEX J014525.8+071221,2568520803855523840,WhiteDwarf
Gaia DR2 3030668939998214784,3030668939998214784,WhiteDwarf
GALEX J234941.4-090512,2435937813423725312,WhiteDwarf
SDSS J163220.30+545840.3,1429946757760306048,WhiteDwarf
GALEX J164225.4+344108,1326768895848096128,WhiteDwarf
GALEX J083747.6+781119,1137861287683728640,WhiteDwarf
Gaia DR2 2080263840708011008,2080263840708011008,WhiteDwarf
GALEX J140305.1-153249,6300975717703051648,WhiteDwarf
Gaia DR2 5309340444214255232,5309340444214255232,WhiteDwarf
Gaia DR2 4830327272865901056,4830327272865901056,WhiteDwarf
GALEX J231449.7-354042,6553488291122463104,WhiteDwarf
GALEX J083613.0-040500,3071552733683259264,WhiteDwarf
GALEX J055104.7-584637,4765233126484794624,WhiteDwarf
Gaia DR2 2287917327548723328,2287917327548723328,WhiteDwarf
GALEX J083637.7+481753,1014805114533282432,WhiteDwarf
GALEX J054048.8+471904,209839423339131520,WhiteDwarf
GALEX J014513.7+343726,317762846157719552,WhiteDwarf
GALEX J120855.8+573029,1575370231529888128,WhiteDwarf
Gaia DR2 3359037675311682304,3359037675311682304,WhiteDwarf
Gaia DR2 5798263677043815296,5798263677043815296,WhiteDwarf
GALEX J090341.5+042007,579941118922765440,WhiteDwarf
GALEX J010656.0+111038,2583261440853359104,WhiteDwarf
GALEX J222419.3-543429,6508480293740653568,WhiteDwarf
Gaia DR2 5920720517575422464,5920720517575422464,WhiteDwarf
Gaia DR2 2102024344052318720,2102024344052318720,WhiteDwarf
Gaia DR2 1687031031808427392,1687031031808427392,WhiteDwarf
Gaia DR2 374766785981297152,374766785981297152,WhiteDwarf
SDSS J054114.02+301058.3,3444476772534734080,WhiteDwarf
GALEX J221651.2+410305,1957328025422182016,WhiteDwarf
Gaia DR2 1946683000517308288,1946683000517308288,WhiteDwarf
GALEX J080930.1-731810,5220872089362289792,WhiteDwarf
GALEX J162436.8+321251,1325292217371985024,WhiteDwarf
Gaia DR2 430837794487088640,430837794487088640,WhiteDwarf
GALEX J024147.7-580103,4726486233641983616,WhiteDwarf
GALEX J221547.9-132725,2600575244297424128,WhiteDwarf
SDSS J004348.75+115744.9,2775526790025100416,WhiteDwarf
GALEX J122216.7-414016,6149669861019891328,WhiteDwarf
Gaia DR2 3002650497500938240,3002650497500938240,WhiteDwarf
GALEX J103743.5+655448,1059595060720982144,WhiteDwarf
Gaia DR2 6058467025093589120,6058467025093589120,WhiteDwarf
GALEX J163617.6+483135,1410634488853112320,WhiteDwarf
LB 11316,1514480407159588096,WhiteDwarf
GALEX J052901.3+624325,287154572744692224,WhiteDwarf
Gaia DR2 2970542696382910720,2970542696382910720,WhiteDwarf
Gaia DR2 6412917718080667008,6412917718080667008,WhiteDwarf
GALEX J082005.1+223711,676605340809911040,WhiteDwarf
Gaia DR3 4035920260557738496,4035920260557738496,WhiteDwarf
Gaia DR2 2236762622085120896,2236762622085120896,WhiteDwarf
Gaia DR2 1345865832274875264,1345865832274875264,WhiteDwarf
Gaia DR2 843879812882811264,843879812882811264,WhiteDwarf
Gaia DR3 5888309040793818752,5888309040793818752,WhiteDwarf
Gaia DR2 1924640270577669504,1924640270577669504,WhiteDwarf
GALEX J232854.1-415626,6535647198837892480,WhiteDwarf
SDSS J132005.53+020419.0,3688377657353004032,WhiteDwarf
SDSS J135811.98+232517.3,1257631879571104640,WhiteDwarf
GALEX J011634.0+002957,2535051979143803008,WhiteDwarf
GALEX J130822.6+121333,3737434090908977280,WhiteDwarf
GALEX J093434.8+155342,618925471916513792,WhiteDwarf
GALEX J205409.4-220901,6808454901481198336,WhiteDwarf
SDSS J025104.96+292522.4,128826375813389568,WhiteDwarf
SDSS J090439.26+555132.4,1036026483519997952,WhiteDwarf
GALEX J124359.0-380433,6153680260962662528,WhiteDwarf
PB  6709,2506952104070077440,WhiteDwarf
GALEX J092612.5+175950,632349924776335232,WhiteDwarf
Gaia DR2 3624461362803033216,3624461362803033216,WhiteDwarf
SDSS J222442.33+364539.0,1906126964370152320,WhiteDwarf
SDSS J141700.37+455258.4,1505294502905137152,WhiteDwarf
GALEX J145908.1-145944,6307237848740173056,WhiteDwarf
GALEX J135915.3-273859,6177366627647704832,WhiteDwarf
GALEX J062339.9+623929,1007059192555435648,WhiteDwarf
PB  5538,2743187709215714560,WhiteDwarf
Gaia DR2 3111768917658845440,3111768917658845440,WhiteDwarf
Gaia DR2 5329973157865140224,5329973157865140224,WhiteDwarf
GALEX J105405.2+283917,731497909069724544,WhiteDwarf
GALEX J135549.5-100919,3615360262679271168,WhiteDwarf
GALEX J001901.4-565250,4919647852294631680,WhiteDwarf
GALEX J223640.4-512955,6507692321861193600,WhiteDwarf
GALEX J233124.5-053621,2632941881617153024,WhiteDwarf
GALEX J100001.6+582724,1046498915165808384,WhiteDwarf
