Star,Gaia_DR3_ID,otype
OGLE BLG-DSCT-11968,4058976955021129088,delSctV*
V* LW Mus,5841110476943005184,delSctV*
Cl* NGC 2099     KV       6,3451175615846705536,delSctV*
2MASS J18423147+0603367,4285564276890642560,delSctV*
2MASS J19185206+4019056,2101352297631484288,delSctV*
ZTF J225502.59+560125.2,2003740889435390464,delSctV*
HD 226381,2073467278317933696,delSctV*
UCAC4 107-015007,5280564232036502016,delSctV*
CRTS J171327.2+104955,4539965875678209920,delSctV*
ATO J339.0338+53.1676,2002987517812880896,delSctV*
ATO J086.6020+16.4943,3396420868794445312,delSctV*
UCAC4 659-075677,2077506643505331584,delSctV*
V* UY Col,2891253275068894848,delSctV*
ATO J049.1762+50.8784,442781583144169984,delSctV*
ZTF J183959.68+300019.0,4587713057171231872,delSctV*
OGLE BLG-DSCT-00113,4107325642393805056,delSctV*
HD 249278,3443786932067239680,delSctV*
ATO J302.5567+37.5816,2061535343777270784,delSctV*
UCAC4 685-066790,2127781400363584896,delSctV*
OGLE BLG951.10  21679,6725702357869177216,delSctV*
ATO J266.8688+18.5058,4551332798686658944,delSctV*
ATO J290.5547+13.5560,4319212253259626880,delSctV*
V* V383 Car,5480716850558080128,delSctV*
UCAC4 668-075501,2126066608902579456,delSctV*
ATO J095.0948+19.7985,3374020758920745344,delSctV*
ATO J040.7002+51.0800,451096669888466048,delSctV*
OGLE BLG-DSCT-06797,4049952747713529856,delSctV*
ATO J118.5441-22.1660,5711483042496569216,delSctV*
2MASS J19430804+4609090,2080390250185073920,delSctV*
GD 1249,2434433234839935232,delSctV*
ATO J106.1583+08.9921,3157633194082176640,delSctV*
CRTS J183455.2-580126,6637276506002262656,delSctV*
TYC 3545-69-1,2131964011313052288,delSctV*
TYC 2673-2778-1,2033849847168365056,delSctV*
ATO J276.4737-10.1196,4155792424149327744,delSctV*
ZTF J205427.88+282730.0,1845907674593693056,delSctV*
OGLE BLG-DSCT-04359,4056070220091014656,delSctV*
2MASS J06382385+0956335,3326917371547535744,delSctV*
ATO J008.8937-06.0737,2526734796451582592,delSctV*
OGLE GD2007.26.16561,5857046184337241984,delSctV*
OGLE GD-DSCT-2517,5356045980179678336,delSctV*
ZTF J201025.69+192138.1,1822486569403366784,delSctV*
ATO J274.3883+11.0054,4484468541665639424,delSctV*
ZTF J001015.19+571917.8,422431650141686272,delSctV*
ATO J163.3518+53.6251,849539656362189184,delSctV*
ATO J285.2554+26.5561,2036833715532376576,delSctV*
ATO J116.2370-30.0884,5598872195455302400,delSctV*
HD  73144,5748728242963638016,delSctV*
ZTF J170608.18+025439.2,4391054338705985920,delSctV*
ATO J052.0847+43.1331,238117835912809856,delSctV*
OGLE GD-DSCT-3221,5336592316636525312,delSctV*
ATO J302.8113+49.0309,2084558941150304512,delSctV*
2MASS J16295536-5556533,5928742004708226304,delSctV*
ATO J090.6666+31.0922,3449925544143769856,delSctV*
TYC 3142-717-1,2101741425967410688,delSctV*
TYC 3551-1535-1,2129995713702040192,delSctV*
ATO J291.4933-10.5743,4188170498950296192,delSctV*
OGLE LMC-DSCT-1606,4651855340057635072,delSctV*
ATO J070.5707+45.3179,253206605778150656,delSctV*
ZTF J185419.55+103212.4,4311927782595746176,delSctV*
ATO J309.5985+50.3973,2180388736791826176,delSctV*
OGLE LMC-DSCT-103,4655451670766049280,delSctV*
OGLE GD2254.07.00061,5346032143677069568,delSctV*
V* V5524 Sgr,4065106178403468032,delSctV*
TYC 3556-1514-1,2128295181532405504,delSctV*
