SPT_ID,RA,DEC,XI,THETA_CORE,Y0,Y0_UERR,Y0_LERR,PS_FLAG,REDSHIFT,REDSHIFT_UNC,REDSHIFT_SOURCE,SPECZ,SPECZ_REF,M500C,M500C_UERR,M500C_LERR,LAMBDA,LAMBDA_UNC,FCONT,MCMF_MASK1,MCMF_MASK2,LOS,LAMBDA2,REDSHIFT2,REDSHIFT2_UNC,FCONT2,STRONG_LENS,STRONG_LENS_REF,DUSTY_FLAG
SPT-CL J2215.7-4650.2,333.9476113862964,-46.837974176156436,4.122879667747235,1.75,1.6590090648520996E-5,4.2365469852362134E-6,4.398855878955974E-6,0,,,,0.0,,,,,,,,0.0,0.004415011037527594,0,,,,,0.0,,0.0
SPT-CL J2031.0-6814.2,307.77096703711675,-68.23678886209188,4.122867286721039,0.125,9.929306986241524E-6,4.416097449278684E-6,2.4263812589688846E-5,0,0.755715,0.06088709863858532,MCMF,0.0,,1.2942401411906155,0.3041472902303948,0.2909601435909248,15.466299444401171,7.311127225342995,0.16,0.0,0.034787410270568746,0,,,,,0.0,,0.0
SPT-CL J2200.5-5343.4,330.14074217153217,-53.724983334574965,4.12269404321626,0.5,1.418502539351224E-5,4.598020549707197E-6,6.1678919162654E-6,0,1.222499966621399,0.06667499989271164,MCMF,0.0,,1.0790240128244306,0.25267328929877,0.2666957484259991,32.891305940399896,7.126995003483385,0.12,0.460352422907489,0.15325248070562295,0,,,,,0.0,,0.0
SPT-CL J0216.0-4822.8,34.01750360707688,-48.38123556694404,4.122649854913975,0.75,1.1284460903201427E-5,4.0206285622801216E-6,4.020628562280122E-6,0,0.414975,0.014232448695434125,MCMF,0.0,,1.464127380287645,0.3453537922804344,0.32772344238850737,34.565001765913415,6.795578511850933,0.03,0.0,0.003309431880860452,0,,,,,0.0,,0.0
SPT-CL J0007.5-5945.1,1.8942761481387775,-59.75208333333334,4.122560491341647,0.25,1.4341892015117299E-5,4.5194210572273825E-6,5.825509844103467E-6,0,0.944,0.05990584166915907,MCMF,0.0,,1.1982926709240225,0.29903551735940836,0.27413322918770355,42.623525140034936,9.842789628368703,0.01,0.0,0.044296788482835,0,,,,,0.0,,0.0
SPT-CL J2138.6-4218.4,324.65940193250594,-42.308315342500435,4.122392246683005,0.125,1.1058838410306204E-5,4.018150590599377E-6,4.043077994870168E-6,0,,,,0.0,,,,,,,,0.0,0.02541436464088398,0,,,,,0.0,,0.0
SPT-CL J2306-5406,346.533311879355,-54.102793978288325,4.1223848599607384,0.5,1.2224082377520538E-5,4.018150590594092E-6,4.018150590594092E-6,0,,,,0.0,,,,,,,,0.2251655629139073,0.0684326710816777,0,,,,,0.0,,0.0
SPT-CL J0308.4-5008.0,47.10721170053152,-50.133364076026844,4.122366609500921,2.0,1.4674570955699497E-5,4.035325824056159E-6,4.038775371885522E-6,0,0.611375,0.02768468227500548,MCMF,0.0,,1.3629460591267042,0.30851348173303683,0.3179524426196405,14.62903755239418,5.689414898944991,0.16,0.11037527593818984,0.037995594713656385,0,,,,,0.0,,0.0
SPT-CL J0007.7-4930.6,1.94255033327056,-49.51123747671615,4.122290761554236,0.5,1.8255983668735595E-5,4.032185347500692E-6,4.032185347500695E-6,0,1.018505,0.09733004429653001,MCMF,0.0,,1.159886490998062,0.27609522908749695,0.28653178472499774,19.96185177788409,9.91024971513923,0.1,0.06387665198237885,0.017630853994490357,1,17.836241045336006,0.44005,0.017098292003792016,0.1604154109954834,0.0,,0.0
SPT-CL J0314.5-4537.0,48.643528165873256,-45.6173990920626,4.122245818545844,0.25,1.2258147789872829E-5,4.62618271212453E-6,5.583537884815226E-6,0,1.5800000429153442,0.07739999890327454,MCMF,0.0,,0.9431568151535219,0.23176863072866394,0.24205178319358467,35.99732664828777,7.985365502948439,0.13,0.0,0.0,1,21.706327502260265,0.300465,0.010574762229951337,0.16163653135299683,0.0,,0.0
SPT-CL J2146.3-6414.9,326.57562905120545,-64.24995553041434,4.1214195032158845,0.125,1.513631413686378E-5,4.62456455451472E-6,6.012861828852811E-6,0,,,,0.0,,,,,,,,0.0,0.07823691460055096,0,,,,,0.0,,0.0
SPT-CL J2312.4-6654.9,348.11158019321425,-66.91660014014839,4.121278459267299,0.125,1.1178673841059037E-5,5.450459082009233E-6,4.218827967265319E-6,0,0.58494,0.017963413439407775,MCMF,0.0,,1.3757396971339388,0.3087803500916293,0.32044688518449216,23.163087791638386,5.918034206986751,0.05,0.030973451327433628,0.018211920529801324,0,,,,,0.0,,0.0
SPT-CL J0053.7-6013.4,13.434294785618532,-60.224283563572925,4.1205609531176455,0.125,1.0714641717855023E-5,4.624564554512561E-6,2.381494205998258E-5,0,,,,0.0,,,,,,,,0.0,0.004966887417218543,0,,,,,0.0,,0.0
SPT-CL J0100.2-5142.8,15.066385768545407,-51.71489268963123,4.120372830600642,2.5,1.4789145776988715E-5,4.659027271739055E-6,4.317398477833398E-6,0,,,,0.0,,,,,,,,0.0,0.022727272727272728,0,,,,,0.0,,0.0
SPT-CL J0233.7-5645.0,38.43988968222139,-56.750407869546585,4.119900666833847,0.25,1.2881232858910335E-5,3.946013901379889E-6,3.946013901379892E-6,2,0.34139999747276306,0.013413999974727631,WH24,0.0,,1.5091147432231444,0.34229255552081206,0.35036958018134934,,,0.11506950711771298,0.7362637362637363,0.4202098288238542,0,,,,,0.0,,0.0
SPT-CL J2220.1-4335.1,335.03372842946897,-43.585437726695226,4.119785741378049,0.5,1.4260268245845504E-5,4.010589306911575E-6,4.030905841213488E-6,0,0.895277,0.07339010168509735,MCMF,0.0,,1.2149909439646402,0.28847824560305746,0.28923620568339525,24.727848463904238,7.563804780349019,0.08,0.0,0.024944567627494457,0,,,,,0.0,,0.0
SPT-CL J0237.9-5928.2,39.47733291647586,-59.47015320860403,4.119747521934419,0.5,1.316849617474422E-5,4.482805660014435E-6,5.934129916479308E-6,0,0.8650000095367432,0.05595000088214874,MCMF,0.0,,1.2244639378564575,0.29234165003592505,0.308563467456486,34.56727138843421,6.707854909736967,0.13,0.0,0.006626173384870237,0,,,,,0.0,,0.0
SPT-CL J0211.7-4136.8,32.944738919576686,-41.61457112971896,4.11970912788208,1.0,1.350025324452503E-5,4.077083839193063E-6,4.175869867283252E-6,0,0.804617,0.03945976271525669,MCMF,0.0,,1.265136672243889,0.3076007619529375,0.29290694364121506,40.50395713022405,8.020030457284992,0.01,0.030837004405286344,0.026533996683250415,0,,,,,0.0,,0.0
SPT-CL J0221.5-4939.9,35.38682026899057,-49.66505170335786,4.1197069625984,1.25,1.4285276092009765E-5,4.49984796308079E-6,5.69238879164855E-6,0,0.899712,0.048307066030722656,MCMF,0.0,,1.2142700812964888,0.3014228229163527,0.28560901667334215,55.0644704934142,8.94931754868497,0.0,0.06153846153846154,0.02973568281938326,0,,,,,0.0,,0.0
SPT-CL J2320.5-5623.2,350.12995394161015,-56.38822440570444,4.119428190593137,0.125,1.1589270788336727E-5,5.979720493035233E-6,4.966164745616645E-6,0,,,,0.0,,,,,,,,0.0,0.051267916207276734,0,,,,,0.0,,0.0
SPT-CL J0048.0-5826.9,12.01200496636253,-58.448923728552465,4.119408588356037,0.25,1.272538970351187E-5,4.519654716567218E-6,5.512790004054865E-6,0,0.944857,0.06610310706993723,MCMF,0.0,,1.198871948463457,0.2913101604428292,0.2778424753832456,35.0061191688136,9.243336538386082,0.03,0.0,0.0,0,,,,,0.0,,0.0
SPT-CL J0056.2-4852.5,14.064320645726692,-48.87500603554526,4.119390424380201,0.75,1.1471260878876941E-5,4.046522907402001E-6,4.204546680109182E-6,0,0.606577,0.01729843196133316,MCMF,0.0,,1.3659734627109164,0.3090116859281944,0.31715815787071633,35.449853673987576,6.888740120336814,0.01,0.0,0.0,0,,,,,0.0,,0.0
SPT-CL J2135.4-6412.5,323.86827102071766,-64.20940392900569,4.119078574368767,0.5,1.3901759458590045E-5,3.839231835779627E-6,4.369523118579868E-6,0,0.317372,0.010588328583504305,MCMF,0.0,,1.523935727515435,0.3380352965701541,0.3458145576550309,30.888985151887653,5.8219008231474865,0.06,0.0,0.05966850828729282,0,,,,,0.0,,0.0
SPT-CL J0238.7-7010.7,39.697763008954716,-70.17917291369075,4.119060946476574,0.125,1.0173495956909648E-5,4.227314232363266E-6,4.4736907589087314E-6,2,0.55312,0.015363246311159009,MCMF,0.0,,1.3918031979587087,0.33012137157966936,0.3122416526391718,31.475252025996404,6.787843255540367,0.03,0.0,0.0,0,,,,,0.0,,0.0
SPT-CL J0159.6-5410.4,29.91792076084396,-54.17430491332076,4.119042149543675,0.25,1.7315913914490594E-5,4.574807577420308E-6,6.284167318142678E-6,0,1.1124999523162842,0.06337499618530273,MCMF,0.0,,1.1215524293150156,0.26910450992814305,0.2789405828630793,61.442612339977984,8.61588967126408,0.01,0.04856512141280353,0.04733076499724821,0,,,,,0.0,,0.0
SPT-CL J0157.6-6032.6,29.416343776842414,-60.54375,4.118895621337805,0.125,1.134860524627688E-5,4.6245645545157665E-6,5.249580244862504E-6,0,,,,0.0,,,,,,,,0.004405286343612335,0.031955922865013774,0,,,,,0.0,,0.0
SPT-CL J2225.3-5832.2,336.3324929243737,-58.53746660643966,4.118645886876463,0.125,9.890031099194651E-6,4.33572159925568E-6,4.559328767423236E-6,0,0.65576,0.028664129820196796,MCMF,0.0,,1.336932514232382,0.3043307809305653,0.3201830063141553,20.452122252403154,6.9694498771561015,0.09,0.0,0.019305019305019305,0,,,,,0.0,,0.0
SPT-CL J2111.3-5135.6,317.82744821253493,-51.59374999999999,4.118493947103416,0.125,9.470002388755827E-6,5.753360104389217E-6,4.241578962908176E-6,0,1.3949999809265137,0.0718499943614006,MCMF,0.0,,1.0060181570426605,0.2447329190975691,0.2575590706975496,33.530417286460086,7.821211380355212,0.15,0.019955654101995565,0.04911699779249448,0,,,,,0.0,,0.0
SPT-CL J0250.0-5152.7,42.509775473506274,-51.87919611953617,4.118310460031575,2.0,2.3427914184182586E-5,4.79561680904175E-6,6.065019206229381E-6,0,0.715912,0.03179363138105572,MCMF,0.0,,1.3064771495053173,0.3030672070813989,0.322219360792246,33.942375339384505,7.37821685732749,0.02,0.04405286343612335,0.011061946902654867,0,,,,,0.0,,0.0
SPT-CL J0203.9-5411.9,30.987954198710217,-54.19930863172601,4.117976865889766,0.125,1.3160932121948147E-5,4.62456455451722E-6,5.7019087778304425E-6,0,,,,0.0,,,,,,,,0.0,0.0,0,,,,,0.0,,0.0
SPT-CL J2232.6-6847.2,338.16298561360213,-68.78749543934327,4.117947696666869,0.5,1.2437813634007826E-5,4.624564554519466E-6,6.101567626762268E-6,0,,,,0.0,,,,,,,,0.26548672566371684,0.1771523178807947,0,,,,,0.0,,0.0
SPT-CL J0232.6-4954.7,38.171787823219354,-49.91252908892527,4.117915493282106,1.75,1.8693162852008837E-5,4.4579317391586E-6,4.368642352012811E-6,0,0.56139,0.021572090811309952,MCMF,0.0,,1.387513288514203,0.313122170833227,0.32379629625156614,12.93753589108125,5.278678439918339,0.2,0.08830022075055188,0.026460859977949284,0,,,,,0.0,,0.0
SPT-CL J2137.3-4227.5,324.33630410106065,-42.459454371770974,4.117870777479378,1.75,1.9885957749225536E-5,4.341407581931948E-6,4.3588800144392E-6,0,,,,0.0,,,,,,,,0.035794183445190156,0.03383250138657792,0,,,,,0.0,,0.0
SPT-CL J2300.8-6434.7,345.2190222326553,-64.57847394242023,4.11786571188379,0.125,1.1682222535617667E-5,4.626256728939231E-6,5.248854414627354E-6,2,,,,0.0,,,,,,,,0.0,0.010456796917996699,0,,,,,0.0,,0.0
SPT-CL J2334.8-4523.7,353.7099639565637,-45.39510047538025,4.117819393878233,0.25,2.0660960134002657E-5,4.691780326996768E-6,4.245896438074265E-6,0,0.26826,0.008277194980974924,MCMF,0.0,,1.5496114952082631,0.34711732728150513,0.35244701215245167,52.11539584487352,6.894668800209651,0.02,0.07692307692307693,0.08535242290748898,0,,,,,0.0,,0.0
SPT-CL J0155.3-4848.1,28.830178412621734,-48.80261210419238,4.117475583271357,1.0,1.5235588745173567E-5,4.169172880948327E-6,3.9619368545541105E-6,0,0.208247,0.006278511414181471,MCMF,0.0,,1.5769573675585735,0.37186096837064575,0.34239773186910116,36.625101140454376,7.178860860771982,0.06,0.0,0.015444015444015444,0,,,,,0.0,,0.0
SPT-CL J2102.4-6928.2,315.60692778642033,-69.47008785146487,4.1174541650763965,0.25,1.2833080356646727E-5,5.666668237139669E-6,4.756307650518274E-6,2,1.2274999618530273,0.06682499498128891,MCMF,0.0,,1.0702572622511788,0.25441347316782825,0.2758278036529055,54.535445589628765,8.749206804415978,0.02,0.0,0.08544652701212789,0,,,,,0.0,,0.0
SPT-CL J2219.2-5349.7,334.8091182494044,-53.82845413625484,4.117402187239408,0.25,1.3873476820528837E-5,4.426350386494287E-6,5.735003347226805E-6,0,0.770132,0.03360603884862999,MCMF,0.0,,1.2748395659318712,0.29799064754536864,0.31227935737492674,55.345320796973176,9.06159721705906,0.0,0.046255506607929514,0.023717595146166576,0,,,,,0.0,,0.0
SPT-CL J0032.5-6251.1,8.138221933128277,-62.852069160246835,4.117392998654926,0.75,1.607992322798946E-5,4.532738515497528E-6,6.179164474775528E-6,0,0.9775000214576721,0.059324998408555984,MCMF,0.0,,1.1788076217159607,0.284749518055633,0.27098787514759104,40.86709889328582,7.279044837261669,0.06,0.0,0.019878520154610713,0,,,,,0.0,,0.0
SPT-CL J2338.4-5105.6,354.6170244651411,-51.094574273328114,4.117365439064358,0.25,1.2766247108081982E-5,4.6245645545210435E-6,2.7059269929135406E-5,0,,,,0.0,,,,,,,,0.0,0.014884233737596472,0,,,,,0.0,,0.0
SPT-CL J2140.1-5618.9,325.0268509331924,-56.31665719522905,4.117314660773929,0.125,1.9421090962321218E-5,4.606438669529381E-6,4.621812113585202E-6,0,1.07201,0.0958207783516729,MCMF,0.0,,1.1403081947188365,0.27600262236695206,0.265392982527918,38.941549503404346,11.126534483778372,0.02,0.17180616740088106,0.22712238147739802,0,,,,,0.0,,0.0
SPT-CL J2306.1-6426.7,346.52894588754714,-64.44516840808923,4.117314611794834,0.125,1.2151034694614777E-5,3.7971288507811455E-6,3.797128850781147E-6,0,0.29741,0.009960010477166952,MCMF,0.0,,1.5326765506537965,0.35620428866652176,0.33442446673174087,27.38762274092081,5.488292576382834,0.1,0.0,0.048484848484848485,0,,,,,0.0,,0.0
SPT-CL J0000.1-6908.7,0.0331263108404224,-69.1450988686682,4.117271257159082,0.125,1.2457347574038953E-5,4.62456455451442E-6,5.606782297690657E-6,0,,,,0.0,,,,,,,,0.2292576419213974,0.1894273127753304,0,,,,,0.0,,0.0
SPT-CL J2227.3-4908.6,336.8406348070839,-49.14375,4.117237188824576,0.125,1.0857692111806719E-5,4.626256728938744E-6,5.243931286775283E-6,2,,,,0.0,,,,,,,,0.05714285714285714,0.029768467475192944,0,,,,,0.0,,0.0
SPT-CL J2124.9-4926.9,321.234732592568,-49.44843124437228,4.117189979550218,1.25,1.6542584353811387E-5,3.941884884449594E-6,4.170105405852777E-6,0,0.77557,0.04506490283710286,MCMF,0.0,,1.2803836731201985,0.29171829545821093,0.3000676740229352,30.777878523126994,7.635631432914942,0.03,0.0,0.01825221238938053,0,,,,,0.0,,0.0
SPT-CL J0121.1-6924.2,20.27546862017667,-69.40347591320834,4.117160368423459,0.25,1.4840035618063461E-5,4.624564554516127E-6,6.279179725883246E-6,0,,,,0.0,,,,,,,,0.1280353200883002,0.1183920704845815,0,,,,,0.0,,0.0
SPT-CL J2221.1-5604.5,335.2927022611448,-56.076243026049525,4.117137843090183,0.5,1.3626764423652722E-5,4.097124861213743E-6,4.952950415516871E-6,0,0.4583,0.01604044428285589,MCMF,0.0,,1.441774175145142,0.3268030088430418,0.3396146760398824,19.26370324116928,6.143861801708016,0.14,0.6938325991189427,0.42250413678985105,0,,,,,0.0,,0.0
SPT-CL J0145.0-5556.4,26.262776038579826,-55.94162269762131,4.117024903925633,0.25,1.4596259644755088E-5,4.1964867046996395E-6,5.148153768232573E-6,0,0.529135,0.010940097481882387,MCMF,0.0,,1.4032727466291175,0.3192162774180003,0.3363757105365075,72.50737917089266,9.488795067141083,0.0,0.0,0.009922822491730982,0,,,,,0.0,,0.0
SPT-CL J0052.8-5913.4,13.216792244879239,-59.22412080082181,4.116836750967388,1.0,1.3689013800071976E-5,4.004539280778956E-6,4.014561756779597E-6,0,0.56429,0.014591644874447342,MCMF,0.0,,1.384243079172512,0.31428672916172107,0.324606932879993,36.357714485480365,7.397511377628526,0.02,0.0,0.0,0,,,,,0.0,,0.0
SPT-CL J2252.7-6157.4,343.18461387638996,-61.95745624258597,4.116744501768695,0.75,1.8234700689470477E-5,4.4620469478249635E-6,5.823647118311417E-6,0,0.82786,0.07177316399545082,MCMF,0.0,,1.254138610382754,0.28966192142759173,0.30164992920606404,15.959095448928128,7.509324101244048,0.18,0.006607929515418502,0.023743787962451683,0,,,,,0.0,,0.0
SPT-CL J0312.3-5904.7,48.09019794638657,-59.07914260179566,4.116465447766304,0.125,1.22965557894226E-5,4.561608794174311E-6,2.5080988008844464E-5,0,1.064105,0.1043118432530826,MCMF,0.0,,1.1393573228043885,0.27063661004521333,0.281319750145162,22.0235869251138,9.625316314326646,0.1,0.06593406593406594,0.06080707573244887,0,,,,,0.0,,0.0
SPT-CL J2212-5434,333.23480374454874,-54.56875090409133,4.116424088606692,1.0,1.0202907811137317E-5,3.980911284500277E-6,4.013759235343962E-6,0,0.65236,0.020748777914110304,MCMF,0.0,,1.3397928496464355,0.3051191306172263,0.31788935376961125,62.166325931584836,9.055282953123847,0.0,0.0,0.0011086474501108647,0,,,,,0.0,,0.0
SPT-CL J0224.1-5131.5,36.035245226115165,-51.525422833378805,4.116420544446824,0.5,1.265922424217408E-5,4.612122553679091E-6,6.0394329730501225E-6,2,1.6,0.08827469497919083,MCMF,0.0,,0.8337783201936895,0.21005536904210143,0.22291483119493416,33.64088706157099,7.481402650554689,0.16,0.0,0.0,0,,,,,0.0,,0.0
SPT-CL J0309.2-4206.5,47.305746647152375,-42.109028323981704,4.1162588814670285,0.5,1.4105763296953871E-5,6.155211009045516E-6,4.316288208937172E-6,0,1.3825000524520874,0.07147499918937683,MCMF,0.0,,1.0085466584840732,0.2457928415847721,0.26085743847131404,33.824343481557385,7.782484277269244,0.14,0.0,0.0011049723756906078,0,,,,,0.0,,0.0
SPT-CL J2220.7-5649.3,335.1946272867937,-56.82187038762697,4.115912257647896,0.5,1.8008517795902507E-5,4.62456455452123E-6,5.771848636723622E-6,0,,,,0.0,,,,,,,,0.0,0.0,0,,,,,0.0,,0.0
SPT-CL J0014.7-4935.3,3.6995292286084682,-49.58958333333333,4.115878917880078,0.125,1.3991429830910736E-5,4.624564554517532E-6,5.389425039127819E-6,0,,,,0.0,,,,,,,,0.0,0.01937984496124031,0,,,,,0.0,,0.0
SPT-CL J0310.2-5502.6,47.553738241616166,-55.04375997527012,4.115521460502067,1.5,1.4980137995471995E-5,4.088997150957744E-6,4.088997150957744E-6,0,0.26036,0.007848327705727255,MCMF,0.0,,1.5475964676247667,0.36852437956160755,0.3417178089129045,38.124165501406715,6.511499213215264,0.05,0.0,0.024363233665559248,0,,,,,0.0,,0.0
SPT-CL J0251.4-5230.2,42.853813653509036,-52.504166685300206,4.1153681595441745,0.125,1.35790094616218E-5,4.024274975240735E-6,4.024274975240734E-6,2,,,,0.0,,,,,,,,0.04415011037527594,0.15618101545253862,0,,,,,0.0,,0.0
SPT-CL J0208.8-4322.0,32.210151289534686,-43.36829164012433,4.115350554820326,0.75,1.8891747969108104E-5,4.007433411092789E-6,4.007433411092793E-6,0,1.0774999856948853,0.062324997037649155,MCMF,0.0,,1.1328390759500164,0.2780789166237414,0.26726620400044854,51.036265033981465,7.9869389328292995,0.02,0.004405286343612335,0.0447266703478741,0,,,,,0.0,,0.0
SPT-CL J0203.9-4544.6,30.980897336607672,-45.7440522700321,4.115184189484111,2.0,2.0495737653458833E-5,4.4678712529776475E-6,4.477898145010903E-6,0,,,,0.0,,,,,,,,0.0,0.0,0,,,,,0.0,,0.0
SPT-CL J2244.7-6614.1,341.17654246823207,-66.23541732839738,4.115045616436389,2.5,1.331844106611728E-5,4.101688579095132E-6,4.129781158975503E-6,0,0.4399,0.014817724254399745,MCMF,0.0,,1.4507897296274366,0.34397311130530794,0.3267037636642163,27.64287290327079,5.876438540470951,0.08,0.022172949002217297,0.040353786622443336,0,,,,,0.0,,0.0
SPT-CL J0017.3-4725.7,4.326412794590315,-47.42881056746323,4.114943860198447,1.75,1.767275519083439E-5,4.341407581931609E-6,4.364837176281926E-6,0,,,,0.0,,,,,,,,0.0,0.060739922694643844,0,,,,,0.0,,0.0
SPT-CL J2154.3-5757.4,328.58186633817655,-57.95788325225006,4.114898033389097,1.5,3.1785418836275905E-5,4.710692938052994E-6,4.710692938052994E-6,2,0.882307,0.06879915143043171,MCMF,0.0,,1.2226165486698843,0.296079774776272,0.2824740754508056,28.138124452748745,6.923312715234492,0.05,0.0,0.0,1,98.04248693290921,0.0716,0.004629366651440381,0.0,0.0,,0.0
SPT-CL J0306.4-4634.1,46.621419876563436,-46.56873287470142,4.114742219526611,1.0,1.3290360204485935E-5,6.178454039578739E-6,5.15339180949194E-6,0,,,,0.0,,,,,,,,0.394273127753304,0.1870860927152318,0,,,,,0.0,,0.0
SPT-CL J0100.7-5100.6,15.178746282204813,-51.010455092769234,4.114539303325298,0.5,1.0982002877652786E-5,4.8640447111324755E-6,4.201620261667131E-6,0,0.758465,0.032328555381305586,MCMF,0.0,,1.2826111589918985,0.304921343069374,0.2957930327549274,54.861083060288074,8.41639840324643,0.0,0.0,0.0,0,,,,,2.0,2025arXiv250820087I,0.0
SPT-CL J0201.5-4936.5,30.376203209458424,-49.609042742510894,4.114351107513161,0.125,9.318031815747795E-6,6.876458646495247E-6,2.514438035503133E-5,0,1.0774999856948853,0.062324997037649155,MCMF,0.0,,1.1370082051687067,0.27349075328749217,0.2686453102052405,37.79554320247226,7.06076396899408,0.1,0.0,0.013252346769740474,0,,,,,0.0,,0.0
SPT-CL J0154.3-6102.0,28.582164531969855,-61.03404178431824,4.1142973602036115,0.25,1.3530329525367775E-5,4.624564554514589E-6,3.0384541329253005E-5,0,,,,0.0,,,,,,,,0.0,0.014372581536760642,0,,,,,0.0,,0.0
SPT-CL J0205.9-5708.8,31.48903603731604,-57.148073411817755,4.114297127685501,2.75,2.5031903832632596E-5,4.4678712529776475E-6,4.475861880617667E-6,0,,,,0.0,,,,,,,,1.0,1.0,0,,,,,0.0,,0.0
SPT-CL J2156.0-5252.9,329.0059687889081,-52.88329470029162,4.114295788826181,0.125,1.1818252554763562E-5,4.6245645545095205E-6,5.749451434239653E-6,0,,,,0.0,,,,,,,,0.039647577092511016,0.07849640685461581,0,,,,,0.0,,0.0
SPT-CL J2051.9-5241.7,312.99045385606445,-52.696230393707665,4.1138838026376705,6.0,3.221971403764024E-5,6.753264865474959E-6,6.774886072886064E-6,0,0.03748,0.004004451,MCMF,0.0,,1.6482813835148922,0.36750102068055934,0.3780349644724148,108.86588459512943,11.974785626995471,0.0,0.046255506607929514,0.023756906077348067,0,,,,,0.0,,0.0
SPT-CL J0157.9-6500.3,29.484522454853057,-65.00532212988782,4.113760349852156,1.5,1.3209642162593659E-5,4.018150590589165E-6,4.036185213114382E-6,0,,,,0.0,,,,,,,,0.0,0.02971931755641167,0,,,,,0.0,,0.0
SPT-CL J2313.9-6741.2,348.47625024682,-67.68675632734426,4.113558480881426,0.125,1.3422892383561999E-5,4.6245645545141385E-6,5.51608467830638E-6,0,,,,0.0,,,,,,,,0.0706401766004415,0.0998896247240618,0,,,,,0.0,,0.0
SPT-CL J0113.3-5353.0,18.33597482970335,-53.88407007173736,4.113346566136645,0.125,1.1276697825023067E-5,4.018150590604371E-6,4.018150590604372E-6,0,,,,0.0,,,,,,,,0.0,0.0,0,,,,,0.0,,0.0
SPT-CL J2241.9-5341.5,340.4943079265747,-53.69291394257418,4.1132953767136105,1.25,1.2909825595499593E-5,4.110969214070105E-6,4.110969214070107E-6,0,,,,0.0,,,,,,,,0.0,0.02477973568281938,0,,,,,0.0,,0.0
