source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
4926177233376620800,7.416616161036228,-51.31223452843211,0.6589756,7.803166171042605,-3.0721577115434417,-0.051301485714177204,18.726223,6221.741,-2.1953,4.6836
4926199017450381440,7.709191871364532,-50.895271920910176,0.69807243,7.050556966219026,-3.1671052644548934,0.06856841139850783,17.844463,6034.5005,-0.6246,4.5993
4926313504099070080,9.001169114989263,-50.64638878747473,0.6980953,7.532775295306406,-2.9154653644670514,-0.4737298612410724,19.651953,,,
4926400606035418240,10.490545930753585,-50.782381637586965,0.65413284,8.50591258149986,-2.933565322761935,-0.06652714270373307,19.232115,,,
4926405317617081472,11.016388284214354,-50.64805589130921,0.64502525,8.005310056161198,-3.1095492625087093,-0.2020409001621692,19.627674,,,
4926416961271047424,11.353487623637328,-50.63466163821456,0.6862545,7.638592732891005,-2.551478892897282,0.16518873998037553,18.780153,5953.566,-1.3803,4.6985
4926418370020382208,11.36924788716872,-50.552690764157205,0.71196365,8.332280942611664,-2.4936205914691354,0.30751584560479667,19.901001,,,
4926431632879494272,11.344326759203401,-50.43826716628556,0.6317177,7.710118717044243,-2.9786551468432325,0.10821510651315566,18.903215,6241.3433,-2.2161,4.6869
4926450771253463168,10.39714686508267,-50.662628990621116,0.6249256,8.151139897887205,-2.7661451829330006,0.532181921720378,19.567747,,,
4926458403412419840,10.931160589184106,-50.431097287654275,0.6745548,8.081191190151333,-2.3769950083593097,-0.047909973684562096,19.557436,,,
4926504548541118976,11.07011346696104,-50.03957189618043,0.7463646,8.323313376813196,-2.819136392036908,0.3051249800349942,19.820639,,,
4926661362090386176,10.229474826631007,-50.32171401930906,0.67959213,7.570758052006482,-2.889315033030406,0.1457392703551183,19.334356,,,
4931709872808460160,15.730630284785676,-49.40476804339191,0.89593506,8.167439849628675,-2.4816279526795455,0.19047411506626769,17.799559,5394.6987,-1.453,4.6942
4931721903013372544,16.359892902650152,-48.98649465241457,0.68512344,7.803863765012747,-1.777006432389003,0.09520286809961356,18.666971,6115.4907,-1.3797,4.6747
4931860127944521984,14.566743152680136,-49.119364327624154,0.6229439,7.799911750475278,-2.4081039262290904,0.0046566957332217565,18.849329,6207.187,-1.3237,4.6511
4932056429426751104,17.824651010198693,-48.821158038630166,0.64416695,7.892856239942564,-2.097074166052377,0.1212081180779002,19.15994,,,
