source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
6488513544833108608,355.82552452972936,-59.67576481472952,0.6808567,-0.18065252759493455,-1.8254249247201333,0.17088145680612613,19.654257,,,
6488515670841122560,355.86534025452625,-59.5950521018406,0.9058323,-0.3255882826334798,-1.7450355075272033,0.06123328321727138,18.542658,5288.1157,-2.0841,4.7695
6488515876999556096,355.77869486175786,-59.586411426329256,0.6896057,-0.7219857783499012,-2.115986372154361,0.08321994280086444,19.95198,,,
6488528418304103424,356.6785217162445,-59.53135694937656,0.7758064,-0.12167192467798076,-1.7596051088408866,0.49400920680767546,19.11314,,,
6488530754766310272,356.3408364097279,-59.52538550000753,0.8564911,-0.30423383226203204,-1.5570875939599889,-0.2384190133216851,18.958138,5408.271,-2.0608,4.7598
6488549137226437632,355.74564821261197,-59.32373789372423,0.82816887,-0.1584544173492638,-2.272235167823843,0.53379669393501,19.432411,,,
6488681014197813632,353.8358688098954,-60.84285680142736,1.0733728,-0.4164893835885858,-1.799410237857631,0.03132257353657549,16.268309,5898.2974,-0.6149,3.8674
6489152975268566272,354.9268543841169,-59.92146537759389,0.75876045,-0.49408429269429455,-1.5793984596749469,0.10343801290430801,19.69762,,,
6489157446329886592,354.6349155683254,-59.8206869777879,0.96234703,-0.4230270090929681,-1.7620995897258451,-0.04818102744019983,17.364244,5274.228,-2.3611,4.7433
6489168712028817664,355.5414270486209,-59.790263236202556,0.70284843,-0.3953174644650401,-1.8144947238682465,0.16928084837053572,19.472918,,,
6489182460219413760,354.5839659643264,-59.701274111843446,0.98604584,-0.45182144250760414,-1.8179021752351463,0.12527234176116556,17.070787,5372.005,-2.3497,4.743
6489186720826955392,354.9459015779704,-59.553729058407185,1.0614595,-0.2051488826983233,-1.6927112380243978,0.01674222740118381,16.48461,5570.6865,-0.7803,3.7451
6489204686675070464,354.2570364225527,-59.76810598181881,0.762743,-0.06871849955806708,-2.291820203890783,0.33356209577859447,19.707695,,,
6489264988015750016,355.58759328724847,-59.64354126584807,0.6217289,-0.6012345166069795,-1.8745012652988435,0.20395882567896215,19.923164,,,
6489275742613123456,355.4359726457335,-59.316999475769244,0.7798424,0.0733017863503054,-1.6867687712801294,0.8254146850441949,19.967318,,,
6490921578377096192,344.99277349211684,-60.994249732048694,1.1299057,-0.8476935889042692,-1.9284803258513117,-0.00493899127283721,15.479734,6214.371,-0.3229,3.5554
6491076261623849088,345.09309723155906,-59.93263269539157,0.68382454,-0.9564836918720394,-2.062166184143745,-0.23683048982274435,19.462942,,,
6491495519151558272,345.5329215279278,-59.297674325137784,0.69983864,-1.2049353656567598,-2.391442105398184,0.5191548868677092,19.627613,,,
6491643991876418816,345.4895515258276,-58.49877065312556,0.8994541,-0.6777650868584602,-2.0534742323016046,-0.003553102314292775,18.199404,5362.635,-3.1768,4.7484
6491705805045669376,344.67351744124267,-58.98422243788548,0.96769524,-1.378204543060984,-2.4433238866103926,0.18662478125142262,17.575903,5198.705,-0.4319,4.4658
6491956321897877760,350.6427355826419,-59.89591416225366,0.95734215,-0.4944098723797517,-1.8187517316879869,-0.15588310908409195,17.938015,5262.4277,-2.7007,4.7515
6492488996626605440,347.7289220402142,-57.82630317068961,0.6967201,-1.0320731424320535,-1.949669443579137,-0.2584509950220791,19.340837,,,
6493144550370133504,346.3024795184983,-58.27590979539576,0.94908714,-0.7048399730720137,-2.0982608192119807,0.05028994457726156,17.050507,5230.0674,-2.4054,4.3
6493211448781556096,347.04287584599047,-57.94326303142319,0.6074486,-0.5730350206060495,-2.233630414482045,0.17801182588647196,19.67091,,,
6494209938481549696,359.30298667943265,-60.12987744361758,0.7915325,-0.21458612072679575,-1.5870451215655523,0.4057962735575433,19.67181,,,
6494246600322690048,359.35857335636825,-59.66063054730624,0.89718056,-0.1408621578253505,-1.655502974031824,0.11708762975361166,18.87283,5293.1196,-2.0204,4.7756
6494247463610857856,359.2811636927471,-59.62863008686737,0.7715225,-0.2441099655427331,-1.4228736076641284,0.06493303682623855,19.379301,,,
6494247699834339456,359.23125389235787,-59.61880384403323,0.74207115,0.1352127496007061,-1.3915035104386386,0.09587448493616456,19.47537,,,
6494251964737889536,358.9580606106231,-59.54992322444853,1.031168,-0.11228104088158336,-1.669612129154293,0.09550580554918062,16.923061,5738.0996,-1.5803,4.1891
6494252789370279808,359.43946578682863,-59.62403749172292,0.9454155,-0.18829482931037195,-1.169780835775489,-0.29457479693779326,19.449968,,,
6494252892450764800,359.4104656611835,-59.60327509161581,1.063034,-0.030481965129195203,-1.6506413429660445,0.05421830503140783,16.661907,5403.674,-1.2382,4.2072
6494253712788577024,359.2104849347378,-59.57252035665998,0.8209896,0.17450611921276554,-1.4952769669250452,0.15160200885262534,19.582792,,,
6494255155897624576,359.4372522309923,-59.488165847112086,0.8190365,-0.21716852471317388,-1.7804397867447237,0.14801249660045168,19.695566,,,
6494255293336576768,359.37608464741936,-59.491877133848675,0.863451,0.00305772386432635,-1.0809950461962887,-0.08993033420566576,18.955683,5366.0923,-3.2002,4.7376
6494278176922547200,358.4547358523215,-59.54595363492678,0.9682121,-0.27687701876878495,-1.577159337109209,0.07191945516755936,18.107,5242.135,-3.212,4.7571
6494298036851333504,358.7532726684354,-59.53277196172087,0.6652317,-0.589913226586792,-2.2384873993956456,0.3439953571868724,19.788445,,,
