source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
2117694686845844864,280.1300745066537,45.23645392682675,0.72800064,-6.608110825042153,29.2071169599823,0.31877754170975514,17.050495,5947.441,-2.4101,4.6138
2117775569670344832,279.4527253199937,45.93357164583203,0.8274555,-6.441737431577,22.258313101273714,0.4436095080155208,17.323353,5551.295,-3.0671,4.6549
2117812124134660864,279.6045704513361,46.40458375574634,0.98420525,-6.419013458117876,23.453170344557066,0.3810110044251954,18.496323,5110.6353,-1.7257,4.79
2117986126146716672,278.4667444885663,44.69157832340047,0.69652367,-6.136319502033716,18.39248742868358,0.35130860645121514,16.193977,6723.276,-2.4375,4.5072
2119046398954218880,280.7361635904568,46.018617700467956,1.0875711,-5.533458638403049,22.239469589322255,0.25896738373306605,14.167729,5803.771,-0.3402,3.4094
2119157857647064448,281.5029497266344,46.3829087495579,1.0044689,-5.024513336821004,22.117284002508494,0.5101120804617687,18.812233,5045.7217,-1.7338,4.7921
2119213108107668864,281.0050012503317,46.95572668870479,1.1541348,-5.310323039231234,22.534410375037112,0.4332820157172405,19.432064,,,
2119275440967576192,280.5261278275577,46.62406668809126,0.83787537,-5.842143288294523,22.772026212606345,0.3541795609701518,17.448206,5553.819,-3.9756,4.7385
2119282068101723264,280.3108465619902,46.61525317160884,0.85816765,-6.640445952209866,25.11261015234475,0.28554480446777813,17.907768,5444.6475,-1.7577,4.72
2119388445852070144,280.3297617429634,46.93924162335632,1.034214,-5.625021484209041,22.859385800079945,0.3479825766308601,18.898052,4932.413,-1.8873,4.8432
2119523170386171520,282.21467152752643,47.056074178555654,1.0467205,-5.071193597012201,20.65872810989197,0.4587312757098958,18.429535,5103.847,-1.4925,4.7796
2119644567637643776,281.29238593302824,47.951845216531545,0.8133278,-5.22475343258175,22.778972096483763,0.2578048294510671,18.13137,5514.224,-3.4835,4.7078
2119646285625869312,281.2875977424096,48.02102753158612,1.0200481,-5.725404068956147,23.490472513502894,0.3781342343974444,18.720854,4973.9077,-1.5356,4.8004
