,source_id,spectraltype_esphs
8434,6367693366018755456,F
8435,6369226531904391424,F
8436,6369438256611928320,B
8437,6369492270120656128,unknown
8438,6369893832382563456,F
8439,6369946574581231616,F
8440,6370540001622379392,F
8441,6371784992382311040,B
8442,6372048153618353152,B
8443,6372211362375497984,B
8444,6372495105095122688,F
8445,6373035858655851648,F
8446,6373212776950914816,F
8447,6373968759914873472,B
8448,6373981850975463296,F
8449,6374258515588511616,F
8450,6374323867810576640,F
8451,6375409635542530176,B
8452,6375759177161485568,F
8453,6376434930135943680,F
8454,6376462692804765056,F
8455,6378671955261176832,B
8456,6378859421993635712,F
8457,6378877082899249664,F
8458,6379465665217435648,F
8459,6379467417564089984,F
8460,6379606226611647744,B
8461,6379685086506532096,F
8462,6379685670622026624,B
8463,6380185089419328512,B
8464,6380659528686603008,F
8465,6381706981014985600,F
8466,6382090199473083392,F
8467,6382552475392985472,A
8468,6382836664789256192,B
8469,6383604742380714880,B
8470,6383825228821907200,B
8471,6383902194635699328,B
8472,6384943947543062144,B
8473,6385196422900652672,F
8474,6385837232020951808,F
8475,6386572564781755776,unknown
8476,6387432692112344192,F
8477,6388029177170374400,B
8478,6388178882550585600,A
8479,6389143222967972608,B
8480,6389561862019665920,B
8481,6389603059346029440,B
8482,6390326469277748224,F
8483,6390735831200846208,F
8484,6391587574755018240,B
8485,6391608087518812672,unknown
8486,6391844104561674496,F
8487,6391929557230929792,F
8488,6392518616290166272,F
8489,6393591881373152768,B
8490,6395496716549635840,B
8491,6396212086302110080,F
8492,6396340763522730880,F
8493,6396684567064603904,F
8494,6396996656567968512,F
8495,6397004353149397376,F
8496,6397051563429970176,F
8497,6397136431983684224,F
8498,6397761985380375424,B
8499,6397783494577185664,F
8500,6397844895428999296,B
8501,6397876025352058624,B
8502,6398024596860513280,F
8503,6398671998754509056,F
8504,6398762953278608640,F
8505,6399059718338906496,F
8506,6399540617236934528,F
8507,6400167785542302976,F
8508,6400448161006697216,F
8509,6400727574399543424,B
8510,6401164802071291136,F
8511,6401279391798140544,F
8512,6401384429518051456,F
8513,6402221604543152000,F
8514,6402463256582808704,B
8515,6402604956143780352,B
8516,6403456562259720576,A
8517,6403522292439416704,F
8518,6403689658725674240,B
8519,6404011368954569088,F
8520,6404209624644968832,A
8521,6404892558804402944,F
8522,6405674655169355264,B
8523,6405809826380245504,F
8524,6406173936527852544,F
8525,6407958993655788416,F
8526,6408074648534499712,F
8527,6408810599771274496,B
8528,6409013975063072128,B
8529,6409071321466282752,F
8530,6409095201484462208,F
8531,6409185636315532800,F
8532,6409456665931980928,B
8533,6410004531959394048,B
8534,6410169871020601344,F
8535,6410447154109089024,F
8536,6411648920318110848,F
8537,6412252655280999040,F
8538,6412392946093020160,F
8539,6412942461388570112,B
8540,6413195623942997632,F
8541,6413199128635820544,B
8542,6414728686749560448,F
8543,6414993634691728768,B
8544,6414996727068227712,B
8545,6415274972230783488,F
8546,6415404336644129152,F
8547,6415448317109306624,F
8548,6415548647545876864,F
8549,6416311055779881728,F
8550,6417111328446242304,B
8551,6417568175527967488,B
8552,6418028939620240384,F
8553,6418152119282126592,F
8554,6418217024827289472,F
8555,6418922705134058624,F
8556,6418978436630374784,B
8557,6419085982612007296,F
8558,6419657247622051072,B
8559,6419683257945239936,A
8560,6419797160476625280,F
8561,6419974903402786944,B
8562,6420067640335698816,F
8563,6420424534938439552,B
8564,6420539811861698048,F
8565,6421015380701677184,F
8566,6421077679205770752,F
8567,6421419627322853632,F
8568,6421436601034361856,B
8569,6421496696216543232,unknown
8570,6421502056335584640,B
8571,6422175404126124800,F
8572,6422417983878981760,B
8573,6422485603844152448,F
8574,6422487665428438528,B
8575,6422948017202621824,F
8576,6423331471883208960,F
8577,6423382358655975424,F
8578,6423691218343811200,unknown
8579,6423695959987730048,F
8580,6423773097600465792,B
8581,6424157892310461568,B
8582,6424214448440034816,F
8583,6424337250144965376,F
8584,6424388755392062720,F
8585,6424859002771741312,B
8586,6425213904508858496,F
8587,6425281146517368960,F
8588,6425884331724932480,F
8589,6426364302909544960,F
8590,6426705838710918528,F
8591,6426971267688191744,F
8592,6427137397023495040,F
8593,6427507623204526848,F
8594,6428240550785308672,F
8595,6428374141448297856,F
8596,6428639948382226688,F
8597,6428908675896115072,unknown
8598,6429458191190843008,F
8599,6429851404037379072,F
8600,6430136314988845056,F
8601,6430474620971189120,B
8602,6430741389980709888,F
8603,6430985069244833408,B
8604,6431358319084000640,F
8605,6431866362176387584,F
8606,6431942331558655488,unknown
8607,6432142923711258496,F
8608,6432470165860085120,F
8609,6432589462873491328,unknown
8610,6432613377249456512,B
8611,6432696321658309248,F
8612,6433048165377304576,B
8613,6433305966492842880,F
8614,6433425469665570432,F
8615,6433591633360632320,F
8616,6433646059186853888,F
8617,6434006595919847040,A
8618,6434092082949062144,F
8619,6434104315013860736,F
8620,6434251890089654144,F
8621,6434343321353696768,F
8622,6434504124930599296,F
8623,6434640155133754368,F
8624,6435347519067893248,B
8625,6435483858511043072,B
8626,6436346562820886272,unknown
8627,6436523721632038656,unknown
8628,6436530353061072384,B
8629,6436916900118229632,F
8630,6437129586899706496,A
8631,6437171677579501824,A
8632,6437309387113652608,B
8633,6437477685408357120,F
8634,6437605812873507840,A
8635,6437813139535268608,B
8636,6437852687594712576,B
8637,6437966315247079808,F
8638,6438283146395623296,F
8639,6438466112000340992,B
8640,6438728689121102080,F
8641,6439225324779735552,F
8642,6439383345217662464,B
8643,6439463403406121856,G
8644,6439687669419102080,F
8645,6439858059361862016,B
8646,6439990481793399936,F
8647,6439997972216308480,F
8648,6440014941628933760,B
8649,6440155889574092928,A
8650,6440292160295671424,F
8651,6440328787776901120,unknown
8652,6440703858680334208,F
8653,6440741379514240256,F
8654,6440923348688481024,F
8655,6440955509403777024,F
8656,6441167573413315328,B
8657,6441350062279965952,A
8658,6442128344713661440,unknown
8659,6442137381324589952,F
8660,6442263756442560640,F
8661,6442367591572141952,B
8662,6442408857616889856,F
8663,6442592162524713600,unknown
8664,6443176316733178112,F
8665,6443249361241866112,B
8666,6443289635150500864,F
8667,6443327602661525376,F
8668,6443367563037394048,G
8669,6443531390269895808,B
8670,6443592786825463168,F
8671,6443856433395224832,A
8672,6443982705433243392,B
8673,6444047748418239104,F
8674,6444258407973633664,B
8675,6444445462389803136,A
8676,6444677008371757824,B
8677,6445293735610856320,B
8678,6445351288172816000,F
8679,6445378294926982016,B
8680,6445459761866758272,A
8681,6445587202136613760,B
8682,6445624035776098688,G
8683,6445658258075327232,B
8684,6445850878768986496,B
8685,6445910076301156224,B
8686,6445935639945823616,B
8687,6445953098990022400,F
8688,6445961066153036544,F
8689,6446205265109993344,F
8690,6446692967236777600,F
8691,6446770929482944768,B
8692,6446779072740944512,B
8693,6447348001288357504,F
8694,6447378650175047680,B
8695,6447834088507403392,F
8696,6448449540141155968,F
8697,6448600448111799552,F
8698,6448667690119870976,F
8699,6448731049477679232,F
8700,6448837702105634048,F
8701,6448878521474473600,unknown
8702,6449107834071491072,B
8703,6449320044113086848,F
8704,6449732532772927744,unknown
8705,6450048053951863808,B
8706,6450164572121452416,A
8707,6451579570570457216,F
8708,6451993540994764544,F
8709,6452829582148912384,B
8710,6452925514538621696,unknown
8711,6453362261172489344,F
8712,6453463794199533824,F
8713,6453823746818967040,A
8714,6453841201566115712,F
8715,6454089931712179840,F
8716,6454841894587413376,F
8717,6455184014502401152,unknown
8718,6455997790544868352,B
8719,6456023800866795392,F
8720,6456036410890774144,F
8721,6456057026733429504,F
8722,6456478826881484544,unknown
8723,6456910866231975040,F
8724,6457170832012883072,B
8725,6457254566695213312,F
8726,6458039343119013632,F
8727,6458228940154941312,B
8728,6458457260616495232,F
8729,6458861949615378688,A
8730,6459436891116945536,F
8731,6459713658809674880,F
8732,6459759803938410240,A
8733,6461382648741161984,B
8734,6462321906549236096,F
8735,6462861457521095680,B
8736,6463159287733222016,unknown
8737,6463846001464681984,F
8738,6464205026370382464,F
8739,6464383662650246656,F
8740,6464433140673590016,F
8741,6464481725343739136,A
8742,6465983555147694464,F
8743,6466598044708510848,F
8744,6466748574722696960,F
8745,6466792761346250368,F
8746,6466961708179265536,A
8747,6467602581723131136,B
8748,6467755624295973760,A
8749,6467874062313282688,F
8750,6467946595721154176,F
8751,6468749273568245888,F
8752,6469125684502067840,B
8753,6469126062459190784,B
8754,6469499312297516416,A
8755,6470762204484313216,B
8756,6470766018415294848,B
8757,6470787458892012032,B
8758,6471084155229255552,F
8759,6471126933107444352,F
8760,6471279868301615104,F
8761,6471410229148825088,B
8762,6471952696400066688,F
8763,6472080278404870912,F
8764,6472248331884597632,B
8765,6472443254680610944,F
8766,6472549013955197312,F
8767,6472644327869642368,F
8768,6472734212945146496,unknown
8769,6472840590694980480,A
8770,6473212809741024256,B
8771,6473308501612307456,B
8772,6473338978700368768,B
8773,6473525655158935040,B
8774,6473572246964450432,B
8775,6473684637667905280,F
8776,6474238963327161472,unknown
8777,6474303971952262656,unknown
8778,6475807966419772032,F
8779,6476484505371679488,F
8780,6476722416497205888,F
8781,6476768149308518656,F
8782,6478090071522900608,F
8783,6478210468046515328,F
8784,6478358833396648960,B
8785,6478529154619236608,unknown
8786,6478944873093788032,B
8787,6479828846083118336,F
8788,6479830942027161728,F
8789,6480127260410992128,F
8790,6480937669201031552,F
8791,6481549100745514112,F
8792,6481852394154437120,F
8793,6482129127487181184,B
8794,6482352053469779072,B
8795,6482556081598167040,B
8796,6482763614416114176,F
8797,6483601236118668416,A
8798,6483680332235888896,unknown
8799,6483867249212831104,B
8800,6485091383611707008,B
8801,6485183330271810816,F
8802,6485567540865158784,F
8803,6486376094228641152,F
8804,6486620426328002432,F
8805,6487789138468802304,F
8806,6487796418438249344,unknown
8807,6487852875782750336,B
8808,6490249227018506496,F
8809,6490549084453394304,F
8810,6490910823779024896,A
8811,6491783148816832256,A
8812,6491811083284007936,unknown
8813,6491857602073577984,B
8814,6492349019347629440,F
8815,6492356127518044800,F
8816,6494781517025313664,B
8817,6494853569396835968,B
8818,6495201908424362752,F
8819,6495330546988814848,B
8820,6496902578034862464,unknown
8821,6497104166619842560,B
8822,6497121346489037696,B
8823,6498215120040749824,F
8824,6498909564712659968,B
8825,6499555081117703040,B
8826,6501050653153411712,F
8827,6501895872653546880,B
8828,6502050972512638848,F
8829,6502155254319355264,B
8830,6502711401043594496,F
8831,6503005417324924544,F
8832,6503665051285934208,B
8833,6503961855002274560,F
8834,6504395749778652032,F
8835,6504972134389792128,F
8836,6505400084930790656,B
8837,6506245987330208384,B
8838,6506490216349955840,F
8839,6506541618518568832,B
8840,6506730116042915584,F
8841,6506905110190695424,A
8842,6507638484446379008,F
8843,6507773655656819200,F
8844,6507992939507059968,unknown
8845,6508169548562373504,F
8846,6508563379883711616,F
8847,6508871277499009664,F
8848,6510615343459003136,F
8849,6511125929171170944,F
8850,6511192827581914752,F
8851,6511489936239739904,F
8852,6511546629807937024,F
8853,6511980627663973376,F
8854,6512221760011031936,F
8855,6512533544573017856,F
8856,6513449094161892736,F
8857,6515198554600814592,F
8858,6515611936611985408,F
8859,6515953128814230400,A
8860,6518840961745611008,B
8861,6519447170609598080,unknown
8862,6519740637138264064,F
8863,6519995861275291008,unknown
8864,6520185149070099072,B
8865,6521271603997336832,unknown
8866,6521381108484473600,B
8867,6523030753883759232,A
8868,6523414998837956736,A
8869,6523934827320286080,unknown
8870,6526559499016401408,F
8871,6526839462163012352,unknown
8872,6527047269861160832,A
8873,6527255936551199616,F
8874,6527371282195136256,B
8875,6527714432898901248,unknown
8876,6528086239628220544,B
8877,6528247489879287680,B
8878,6528405063639790080,F
8879,6529318311125576448,F
8880,6529376963198996352,F
8881,6529711901927560448,F
8882,6529889228241771264,B
8883,6532478891658555904,F
8884,6533334449143988096,F
8885,6533496214791953408,B
8886,6533717525866958720,F
8887,6533900319675262592,B
8888,6534161140153907712,F
8889,6535970906228369024,F
8890,6536023029951556480,K
8891,6537939405704263936,F
8892,6538801220956979328,A
8893,6540534154362811648,B
8894,6540752922820231680,B
8895,6541076007435542272,B
8896,6541769554459131648,A
8897,6543158924839749120,B
8898,6544581040051063040,F
8899,6546679840245318912,unknown
8900,6547228908864004864,unknown
8901,6547521928713232256,B
8902,6548963422816983040,F
8903,6549092168756713344,F
8904,6549322585162155392,unknown
8905,6549795993637265152,F
8906,6550212468025920256,B
8907,6552773608564375040,F
8908,6553439603373054720,F
8909,6554888136927762304,B
8910,6556433431801258496,F
8911,6557578371299480448,B
8912,6558066176505330304,F
8913,6558308790617955584,A
8914,6558726192719323904,B
8915,6558803948807346304,F
8916,6559136104398334336,F
8917,6559274745942695296,B
8918,6559291341696270848,unknown
8919,6559739358324971520,F
8920,6561227512954170624,B
8921,6561241634806669056,B
8922,6562247309988278144,F
8923,6562884683134864512,F
8924,6562909314771450368,B
8925,6563600671362840832,B
8926,6564092943335079808,unknown
8927,6564274294034705664,A
8928,6564707054938190464,B
8929,6564961076484574976,F
8930,6565157304950101632,unknown
8931,6565527904791301504,F
8932,6566136523133385344,F
8933,6567200850389184896,B
8934,6567592585766225152,F
8935,6567666527923122048,F
8936,6568071251281773440,F
8937,6568403166354449408,F
8938,6569534598179733888,unknown
8939,6569884620835248640,unknown
8940,6569911421430372224,F
8941,6570158089992425984,unknown
8942,6570585628216929408,B
8943,6572159269873190656,B
8944,6572639687736634880,F
8945,6572659891262738688,B
8946,6573170751851975936,F
8947,6574461475423689216,F
8948,6574506555400349184,unknown
8949,6575569645704975360,B
8950,6575915339032776832,F
8951,6576295323379392640,B
8952,6576499248426669312,unknown
8953,6576682145314014464,B
8954,6577010933650518016,F
8955,6577267497816955904,F
8956,6577639304545652096,B
8957,6578308632249140480,F
8958,6578431124716495488,B
8959,6579242151981064448,B
8960,6579867430499881856,B
8961,6580193985453139200,F
8962,6580315790725919232,unknown
8963,6580433919506395776,F
8964,6580439210906098816,F
8965,6581710899183887360,unknown
8966,6581729900118508928,F
8967,6582157163465303040,F
8968,6582444994993590656,B
8969,6582653764763416960,F
8970,6584493930614684288,F
8971,6584661129397998720,F
8972,6585692436945156608,F
8973,6586473296359299968,F
8974,6586529371452464640,unknown
8975,6587171554961997568,B
8976,6587184023251597952,B
8977,6587677124152628608,B
8978,6588225505576529152,B
8979,6588567075735511424,B
8980,6588868170123813888,F
8981,6589031069644444416,unknown
8982,6589588281520369920,F
8983,6589768223469957376,unknown
8984,6589805125828972160,F
8985,6589892159047076096,B
8986,6591208755501548672,A
8987,6591567849126884480,F
8988,6592424677922726272,B
8989,6595888547570740992,F
8990,6596477610925552384,B
8991,6598641110506621440,F
8992,6599619259242908032,B
8993,6599685612193336192,F
8994,6600185988767577984,B
8995,6600677028084087040,B
8996,6600712968370480896,F
8997,6600876417645789824,F
8998,6602072308339852544,F
8999,6602273514672096000,A
9000,6603243047705056256,B
9001,6603997690639012096,F
9002,6606399024033927296,F
9003,6607529699944422528,F
9004,6608694941751656704,B
9005,6609541978022141568,unknown
9006,6609888049306799104,B
9007,6610280128281456512,F
9008,6611068508182681088,F
9009,6611111599590028544,B
9010,6611282775511288832,B
9011,6611905172107566720,B
9012,6611919706276933376,F
9013,6615051871306813696,F
9014,6615912578458184704,B
9015,6616104408876854528,B
9016,6616811807170380928,unknown
9017,6617054769176039936,B
9018,6617486494993462272,B
9019,6617677775656457728,F
9020,6618600094113974400,B
9021,6618793195843392640,B
9022,6619226162906513792,B
9023,6619418959693767424,unknown
9024,6620102615407911680,F
9025,6620741878340534528,unknown
9026,6621500781881930112,F
9027,6621829054822242688,F
9028,6622342011356459776,B
9029,6623340058676610176,F
9030,6623668877077867392,F
9031,6624433587414828672,B
9032,6624456784533309696,F
9033,6625008735075806976,A
9034,6625215584995450624,A
9035,6626492942628792960,unknown
9036,6627038850152059392,F
9037,6627757621519367936,F
9038,6628690522775342848,F
9039,6629414104512602496,F
9040,6629504436262293504,B
9041,6629509246625688448,B
9042,6629626860010711040,F
9043,6629693071227303808,B
9044,6629857001538634752,F
9045,6630234443265413376,F
9046,6630274403641596288,F
9047,6630338415830713472,B
9048,6630481210606456064,F
9049,6630565808581694208,unknown
9050,6630619822090764672,F
9051,6630733724623256960,F
9052,6630800073278434048,F
9053,6630848344409827840,B
9054,6630949194544516736,F
9055,6631179988902356736,B
9056,6631203216085305728,B
9057,6631297666708024832,F
9058,6632010562559570816,A
9059,6632426800728321024,F
9060,6632723119111808128,unknown
9061,6632858255963364736,unknown
9062,6632951199056223104,F
9063,6633455462575047680,B
9064,6633737040631246208,G
9065,6633774007413682560,unknown
9066,6634286281051798784,G
9067,6634334041088161920,F
9068,6634392212123393152,G
9069,6634401111295802112,F
9070,6634427052898471552,F
9071,6634461550076071680,F
9072,6634467185073153024,F
9073,6634821777572291200,G
9074,6635160083557880704,F
9075,6635307692997359872,F
9076,6635387785545572736,B
9077,6635412043523100928,unknown
9078,6635643044039211008,unknown
9079,6635650156505218816,F
9080,6635663758662474752,F
9081,6635853222561503616,F
9082,6635902975463280384,B
9083,6636123290102674944,B
9084,6636317044667086976,F
9085,6636441358200567808,F
9086,6636579312549715200,F
9087,6636618379571413760,F
9088,6637089279786058880,F
9089,6637108040203597824,B
9090,6637197714824054400,A
9091,6637229914196425088,F
9092,6637301141934172416,F
9093,6637500634575481344,B
9094,6637515993378615168,F
9095,6637541522665006720,F
9096,6637832442268886528,G
9097,6637868558653232256,F
9098,6637921403930472192,F
9099,6637985553562456320,F
9100,6638010601811658880,F
9101,6638021596927943808,F
9102,6638069460043236864,F
9103,6638681922377897216,B
9104,6638806132832517120,F
9105,6638891860379430016,F
9106,6638924021094611968,F
9107,6638970647259758080,A
9108,6639101592222218752,F
9109,6639210959269999872,F
9110,6639382311284821760,B
9111,6639963849857113984,B
9112,6640151763265755264,F
9113,6640157123384736512,F
9114,6640222746188019200,unknown
9115,6640575728077179520,F
9116,6640601257363212672,F
9117,6640849059795851520,F
9118,6640870397193457024,A
9119,6640970830709073280,F
9120,6641022473395972864,F
9121,6641128748066588800,F
9122,6641299653404693248,F
9123,6641423000570366336,F
9124,6641475369107334528,unknown
9125,6641655070538528512,F
9126,6641655551574932992,F
9127,6642225682714388992,unknown
9128,6642472351275465728,F
9129,6642638446250967040,A
9130,6643174767408082048,B
9131,6643439990228051328,F
9132,6643728955627191936,F
9133,6643784927641270272,F
9134,6644059633750720256,A
9135,6644094199646772992,F
9136,6644113750337935232,F
9137,6644155531779994240,F
9138,6644180717468289792,F
9139,6644677696723295360,F
9140,6645139594686371712,F
9141,6645232125461647360,B
9142,6645364238655697664,G
9143,6645386125808934656,F
9144,6645541225667861760,F
9145,6645733674562593024,F
9146,6645883925401627264,F
9147,6645927738364387712,B
9148,6646113723331665536,B
9149,6646266456665833088,F
9150,6646368672590282880,A
9151,6646727907952214016,F
9152,6647017388747760128,unknown
9153,6647241895278616832,A
9154,6647459976540389632,F
9155,6647489766433769600,F
9156,6647660671772437760,F
9157,6648156036123533568,F
9158,6648177751472998656,B
9159,6648425141590751360,F
9160,6648473039066552064,G
9161,6648617006368793856,B
9162,6648663220218228096,B
9163,6648673768657310848,B
9164,6648738605483995520,F
9165,6648787563811193344,B
9166,6648842165736507392,F
9167,6648881919952041856,F
9168,6648960431954675712,unknown
9169,6648971049114037120,F
9170,6649104364898971264,A
9171,6649175145959218304,F
9172,6649317872015518592,B
9173,6649402985385407488,A
9174,6649736309208160640,F
9175,6650047986394047104,A
9176,6650070423303317760,F
9177,6650143746984702720,B
9178,6650225694961606144,F
9179,6650298331447713920,F
9180,6650345266850803328,F
9181,6650367635040144128,F
9182,6650434018055774592,A
9183,6650435323725855488,G
9184,6650660139493867520,F
9185,6650663953424795008,F
9186,6650703398401431296,F
9187,6651129356078753280,F
9188,6651133784187502848,B
9189,6651257208665422976,B
9190,6651292599196048896,F
9191,6651363861293617408,B
9192,6651415911997650176,F
9193,6651539439555830400,B
9194,6651554214243556736,B
9195,6651644580355732480,F
9196,6651682994542183936,F
9197,6651806925820702848,unknown
9198,6651924302987759744,F
9199,6652131629649093376,F
9200,6652229791124545920,F
9201,6652342735882582144,F
9202,6652478491208111104,B
9203,6652587445936758656,B
9204,6652664033794040832,F
9205,6652769032855860608,B
9206,6653009619746986496,B
9207,6653158053812911616,F
9208,6653176852892226560,A
9209,6653252650473160320,F
9210,6653334461012744320,F
9211,6653343119666936832,F
9212,6653347994449758848,F
9213,6653624938238120448,F
9214,6653821579020555648,F
9215,6653937435758676352,F
9216,6653991655429400704,F
9217,6654025847664878208,F
9218,6654043130613918080,unknown
9219,6654165863597593728,A
9220,6654208160435615232,F
9221,6654293132068680320,F
9222,6654400708112478976,F
9223,6654418167157184000,F
9224,6654457715216578816,B
9225,6654484103495547648,F
9226,6654492178032916736,F
9227,6654633362197171328,B
9228,6654795746320333696,B
9229,6654831579230585216,F
9230,6655099997506811648,F
9231,6655169614634070272,unknown
9232,6655226617441445888,B
9233,6655296466491187200,B
9234,6655334335221673856,F
9235,6655616767972322816,B
9236,6655882373047514624,B
9237,6655932229026980096,A
9238,6655957998830627200,F
9239,6655999230517250432,unknown
9240,6656157491472448768,B
9241,6656199238553904512,unknown
9242,6656375366573051264,F
9243,6656386739647067776,B
9244,6656776104201797760,F
9245,6656799915500474112,F
9246,6656933884119554176,F
9247,6657181858351996544,F
9248,6657184744570123904,F
9249,6657287858145497728,B
9250,6657372726698342784,F
9251,6657500579286239744,B
9252,6657592147988458496,F
9253,6657817960187777280,F
9254,6657858745197553536,unknown
9255,6657958560238221696,F
9256,6658083389168195968,B
9257,6658432965145465472,F
9258,6658449217301728000,B
9259,6658535769483611776,B
9260,6658662213318107136,unknown
9261,6658730760996253568,unknown
9262,6658743985198089728,B
9263,6659065905884532864,F
9264,6659185065456889088,F
9265,6659365866400589568,B
9266,6659369096216001536,B
9267,6659826080737211520,F
9268,6659864185686633472,B
9269,6659908509749556096,F
9270,6659966818225545984,F
9271,6660176034672449664,F
9272,6660453626998222720,B
9273,6660781556341189888,F
9274,6660999770741882880,B
9275,6661261871124262144,F
9276,6661269224108095104,B
9277,6661339386694329344,F
9278,6661580798216482688,B
9279,6661582791081279104,F
9280,6661646322237901056,B
9281,6661716583603409664,F
9282,6662010569824116736,F
9283,6662105643219389568,B
9284,6662124987752325120,B
9285,6662169277455600768,A
9286,6662189171744153216,B
9287,6662237825133403392,G
9288,6662321491096881152,F
9289,6662343412609795200,A
9290,6662425360584530816,F
9291,6662427628327213568,B
9292,6662529023914887296,B
9293,6662564998560858112,F
9294,6662621279812895360,B
9295,6662694053738174336,F
9296,6662759852637492224,B
9297,6662821906325111808,B
9298,6662857331215732480,G
9299,6662911413443931008,F
9300,6662972058381571968,A
9301,6663373105248666240,B
9302,6663605067843555328,F
9303,6664639188589394688,A
9304,6664741962864789248,F
9305,6664761032519517824,F
9306,6664796663570305280,F
9307,6664999763983245312,F
9308,6665093634786584320,F
9309,6665135721170434816,F
9310,6665579137888772864,B
9311,6665948608155592064,F
9312,6666120819163954688,F
9313,6666295778952463104,F
9314,6666494069002077696,B
9315,6666714040047435648,B
9316,6666760047736838656,F
9317,6666838594098824960,B
9318,6666950671268333440,F
9319,6667059046180156800,B
9320,6667236033192316672,B
9321,6667267158818947840,B
9322,6667508746435866240,F
9323,6667752494419941888,F
9324,6668097019516567680,A
9325,6668362757732716928,A
9326,6668821632038992128,F
9327,6669071667855159168,A
9328,6669181962615097472,F
9329,6669219827046978688,B
9330,6669838680294876288,B
9331,6669922518056820608,B
9332,6670234362744680704,B
9333,6670302777280908032,F
9334,6670386026631444352,A
9335,6671545431578564480,F
9336,6671545843895419264,F
9337,6671693418971797888,A
9338,6672266191513515136,F
9339,6672276572451378048,unknown
9340,6672822200799643520,F
9341,6672866804036848896,F
9342,6673357220582578304,F
9343,6673750914465028096,F
9344,6674374268837966336,A
9345,6674378941762205824,F
9346,6674475973663353728,F
9347,6674570703462167680,B
9348,6674686323981728896,F
9349,6674857912219928448,F
9350,6675088436000307072,F
9351,6675281911390992384,B
9352,6675399632150204544,unknown
9353,6675497729203608064,F
9354,6675506628376009344,F
9355,6675823425163799296,B
9356,6675994502301347968,F
9357,6676201141767224192,F
9358,6676234436353882112,B
9359,6676758319285531520,B
9360,6676983169413100544,A
9361,6677178264007670528,F
9362,6678389341706556416,B
9363,6679069355287484160,F
9364,6680139317540744704,A
9365,6680313761932402432,B
9366,6680420204104678272,B
9367,6680535107366606208,A
9368,6680535347884854016,F
9369,6680623480613788928,B
9370,6680640419964903808,unknown
9371,6680643271823165056,F
9372,6680979752444566784,B
9373,6681524324233752576,B
9374,6681635649786400384,F
9375,6681911695926134016,F
9376,6681944303315818624,A
9377,6682193789377883264,F
9378,6682435063459237120,B
9379,6682774017982313600,F
9380,6683288147044040320,F
9381,6683377791601533056,F
9382,6683455822567592960,F
9383,6683825121035481600,B
9384,6683948472496278656,B
9385,6684056568232611584,F
9386,6684449540560714112,F
9387,6684577599306408064,F
9388,6684600929568801536,F
9389,6684653465608536960,B
9390,6684760152596249600,B
9391,6684932535403803008,B
9392,6685120345733522816,B
9393,6685147902243793152,F
9394,6685166422142811136,B
9395,6685214766293790720,A
9396,6685841075604714496,B
9397,6685959410543517952,A
9398,6686043557542879616,B
9399,6686062867715992960,F
9400,6686212573096381696,F
9401,6686236590553390080,F
9402,6686357674271238400,F
9403,6686484908383145728,A
9404,6686664472375020672,F
9405,6686686634406339584,F
9406,6686899321186974336,A
9407,6687396609680470528,A
9408,6688198188017501952,F
9409,6688454889622519424,F
9410,6688905964268214784,F
9411,6688916306549500800,F
9412,6690119722025667968,B
9413,6690618213110253952,B
9414,6690710469007212800,F
9415,6690770667268946432,F
9416,6690808153743216000,F
9417,6690810868162535808,F
9418,6691462809839017216,F
9419,6691507065182259200,F
9420,6692649285963576192,F
9421,6693222676981593344,F
9422,6693770684745049856,B
9423,6694135413367737600,F
9424,6694208393451278976,F
9425,6694211932504353792,F
9426,6694638955332768512,B
9427,6694655654165663360,F
9428,6695198877333347712,B
9429,6695508428513227520,F
9430,6695522790883758336,A
9431,6695834811667334016,F
9432,6697199060783297024,F
9433,6697797233765298816,F
9434,6697953570575033600,F
9435,6698062216067866496,F
9436,6698664542281471488,A
9437,6698704880613971584,F
9438,6698740923979735424,F
9439,6698861354862556544,B
9440,6698878083757981568,F
9441,6698926702788332416,F
9442,6699166744216914816,B
9443,6699198458255307392,F
9444,6699300163081060352,B
9445,6699329678096449024,A
9446,6699502541940442240,F
9447,6699621357915112064,unknown
9448,6700098580320909440,F
9449,6701400195935730560,F
9450,6701656966260795392,F
9451,6701659199643715584,B
9452,6701664830337911936,A
9453,6701718160956860160,B
9454,6701722284125749888,F
9455,6701724002113004928,A
9456,6701780764396924672,F
9457,6701821205809488384,F
9458,6701982627860297216,B
9459,6702053134043829504,B
9460,6702110549164643840,B
9461,6702117592911234816,F
9462,6702207061368786560,G
9463,6702262002592548864,F
9464,6702350792456002816,F
9465,6702754656823655680,F
9466,6702804856403698816,F
9467,6702849489704483200,B
9468,6703074507323973760,unknown
9469,6703074988360308992,F
9470,6703100899905054976,F
9471,6703166179112045952,F
9472,6703193739918217728,B
9473,6703195629703633920,F
9474,6703294139074311680,A
9475,6703516034264936320,B
9476,6703524246242503552,F
9477,6703599356631198208,F
9478,6703661307236529792,F
9479,6703691612526026624,A
9480,6703706730810990592,A
9481,6703731263664392704,B
9482,6703777889828063488,F
9483,6703814311150886656,B
9484,6703824992730448768,F
9485,6704025554824199552,B
9486,6704090937107549696,F
9487,6704109495663395712,unknown
9488,6704218278593697792,F
9489,6704370389155589504,F
9490,6704375783635115648,unknown
9491,6704439417871084672,unknown
9492,6704592249987670144,F
9493,6704596918611217152,A
9494,6704645473221767808,F
9495,6704769511879016960,F
9496,6704796656073051392,F
