,source_id,spectraltype_esphs
8809,5334892579092475008,B
8810,5977673089666574592,B
8811,3446016196188185216,B
8812,5337148845647173120,B
8813,5257490911840201728,O
8814,3100325995211533952,B
8815,2198621869398909312,B
8816,625715368537466112,B
8817,5972870147935649152,B
8818,2027744190366542848,B
8819,6743887038922582144,O
8820,5218361354561319168,B
8821,6083698033814491136,B
8822,2057893108408257152,F
8823,5254712205450153856,B
8824,670173781901442816,B
8825,4053376931797430400,A
8826,2059032305558873856,G
8827,511473537731618944,B
8828,5847756165741590016,O
8829,195556015676576000,B
8830,3109213072820748032,B
8831,6708837567456294144,unknown
8832,5695027648396672256,B
8833,1941737676390960896,B
8834,4122691764027777664,F
8835,2473932983910032896,B
8836,3106549471540787840,G
8837,2017173004513825664,F
8838,4104006590390201984,B
8839,3045539976496026624,B
8840,4519828973053937664,B
8841,2864594168246919552,B
8842,1941511554952601984,B
8843,4045907708784507264,B
8844,5591655069837401216,O
8845,5595879599683438720,F
8846,3424531631608832896,B
8847,5867297274829485824,B
8848,3334537571243719424,B
8849,4141269249912830848,B
8850,6091622896978611200,B
8851,3432598924516636544,unknown
8852,683439183533376896,G
8853,6721510671622212864,B
8854,1903269853341894656,B
8855,2078890443302992512,B
8856,4053346317262277888,O
8857,4062955361696817152,
8858,5968330367540374272,G
8859,5882793512511551872,B
8860,4041162083570570112,F
8861,3210023033358337664,B
8862,6123584604783039488,B
8863,3601220057813751168,F
8864,6722440038122929920,B
8865,5876010767108009600,unknown
8866,4042040249730840832,unknown
8867,5993653047992010240,B
8868,4806984847166318336,B
8869,4095652574078871424,G
8870,5849915679602253568,B
8871,2012467300904003328,B
8872,4280562010052424064,B
8873,5238644526617204864,B
8874,5258581421204361984,B
8875,2166248708023212160,B
8876,521358250341120896,B
8877,5888166830188115840,B
8878,982978792690640384,B
8879,5917428682870265088,G
8880,5959282000973328768,A
8881,5716684488406870528,F
8882,4067927529399259520,unknown
8883,5930997034299299328,B
8884,991167676120332672,B
8885,4154680886625532800,B
8886,4062363485167593344,O
8887,2198579881798715136,B
8888,5240741428412411776,B
8889,6028351058075800448,B
8890,3201198112513260800,B
8891,5991482612030883456,O
8892,5960962741929839232,B
8893,6526998994424531840,F
8894,4262989928778840192,B
8895,4057375511984281984,B
8896,5926621867058643712,O
8897,5957656514801873920,B
8898,5598436720130966144,B
8899,6071249942954017792,O
8900,187376267646803200,B
8901,2008506378979800576,B
8902,6438187420164128512,B
8903,4303805071694888192,O
8904,465541061525311488,B
8905,6060148865557033984,O
8906,5951763373006084352,B
8907,5229509337321616384,B
8908,6369772095829965056,B
8909,4477682218474167040,B
8910,5216620415336691584,O
8911,5408939395777597952,B
8912,2177904287189343616,B
8913,3315328553350509824,B
8914,6733865711984182144,B
8915,3370698378379957632,B
8916,4310369946396833408,B
8917,5870661539932699648,B
8918,5328578839670147712,B
8919,6045561404248143104,B
8920,5964092673581616000,B
8921,5938358573889330304,B
8922,4049407802335860224,B
8923,4151196843509571200,unknown
8924,5892283092467068032,B
8925,5307747698550797184,B
8926,1926770952314781312,B
8927,5943158384505982464,B
8928,4144956595327322752,F
8929,455099583707789312,O
8930,5351744480217772160,B
8931,1822305253067750528,B
8932,2162638839560929920,B
8933,5544052706047440768,G
8934,5934853227777521024,B
8935,5522273206075313536,B
8936,5255322258266521472,B
8937,4062638637967911936,unknown
8938,165433039207455872,G
8939,5326289862622305792,B
8940,6028553540021988992,F
8941,4124254101381373184,G
8942,3453179063470942976,unknown
8943,2530681282984436736,O
8944,5414215024357768448,B
8945,2178030799749549824,B
8946,3494836535391161728,B
8947,5227416897974879744,B
8948,4068576099495795456,M
8949,5958158957269834240,F
8950,4152901185281486720,B
8951,5847503832145998080,O
8952,5334829662060952960,B
8953,5354572531509881472,O
8954,2739719922558093440,F
8955,5231439255108844800,B
8956,5856769416649733888,B
8957,3369037875299344000,B
8958,4394675477173232512,B
8959,4056317403843585024,B
8960,1830505101537157760,B
8961,275549128731148544,A
8962,5932971929005340416,F
8963,5579625175679984768,unknown
8964,2072392746197155584,B
8965,6101842788840131072,B
8966,5363654806787048064,A
8967,5966858323277942528,B
8968,4205181352579844992,B
8969,669754386936657024,B
8970,4096347293701843584,A
8971,4104540678176116096,B
8972,4239413307089793920,B
8973,2172008289218506368,B
8974,5957931014800947968,B
8975,5930866123751466752,B
8976,5254093180385170432,unknown
8977,5241766658618992768,
8978,5916394901406617472,unknown
8979,4145485426035030912,O
8980,5250527361081127808,B
8981,3122321278642895360,F
8982,5786719084128506112,B
8983,1807493143499302528,B
8984,1979788333562531584,B
8985,3438145857596248320,O
8986,6054357802216556416,B
8987,5198237061957110912,B
8988,5618238065554552192,B
8989,4040699463978722560,F
8990,2007472769344065536,B
8991,4057626960842727552,O
8992,3100600735679271808,B
8993,5219629194548725376,B
8994,5868772162278982272,B
8995,5250331098253679232,B
8996,1826974604059547904,M
8997,5889514625293564416,O
8998,5933968052172006016,B
8999,4204051535730926592,unknown
9000,4237831041132748544,B
9001,3342231949319012480,B
9002,3058472707143741824,A
9003,3221864533070441216,O
9004,2015507313118238848,B
9005,4268058986606632704,B
9006,4845108011972568448,O
9007,5963738635182975616,B
9008,6068537452060790912,G
9009,4049858842598115584,B
9010,6724031748712065152,unknown
9011,5312277136706102400,B
9012,1393065018891802496,F
9013,5544506636846241536,O
9014,4039533702440415744,unknown
9015,1998147914300884096,O
9016,4057373145549563648,F
9017,4051115442531957376,B
9018,5332568963072122624,F
9019,6029368342463154048,unknown
9020,4144618431128959744,F
9021,449305462366904320,B
9022,5712277748884084736,B
9023,6004160049827089792,O
9024,4371462591988245376,F
9025,4302319150472786688,unknown
9026,5254454816650712704,B
9027,2058569067554415744,F
9028,5945031166348368384,G
9029,5832460756413806592,
9030,3375986887572577152,B
9031,474395428660486272,B
9032,5533489319883720704,B
9033,246486871749399168,B
9034,5936728273039425536,G
9035,346546720542369280,F
9036,5891553944451485056,B
9037,4651523390605930240,G
9038,3030462751504142336,B
9039,714230319475534592,B
9040,4591181573974244096,unknown
9041,4045764428676146176,B
9042,5944127436581683456,B
9043,5313182717649754368,B
9044,5932212544481947648,B
9045,4319586121563369728,B
9046,6860499597191352320,B
9047,5702751442695957888,
9048,4056493669300453888,F
9049,4124748022551741952,G
9050,6047692498305035776,G
9051,1939469693142333184,B
9052,5338748390216350848,B
9053,4041285224460582784,M
9054,5459236692618017664,B
9055,5865103920909538944,B
9056,5869816840121988480,B
9057,2065251585676381312,unknown
9058,5795309980797704960,A
9059,4040765636502666240,unknown
9060,233725935496644608,B
9061,5878789198559842432,B
9062,431377276747220224,B
9063,2002931064761553024,B
9064,5940817425505270016,A
9065,5333029731506142080,B
9066,2166516164227112704,B
9067,2011852983146046336,B
9068,6082124181666929920,B
9069,1820144781444174848,B
9070,225384735351079296,O
9071,4160903813211703168,unknown
9072,2061958312151432832,M
9073,5981056699198775424,B
9074,4037420273730855936,B
9075,5620056481681424384,B
9076,5475976413549921152,B
9077,4049455489209462400,B
9078,2005759489717267968,B
9079,1986392107772216576,O
9080,2073390037623268736,B
9081,470891422542816896,B
9082,5883131754094550272,F
9083,5879094141233873280,B
9084,4654340098855198208,F
9085,3069864540952036992,O
9086,4095492904379892608,B
9087,5875171358677574144,O
9088,5972507957619662464,B
9089,4121190827596808960,O
9090,429379567200840576,B
9091,6179750819823815296,O
9092,157387191072065664,unknown
9093,4062949761056722816,F
9094,253359609698992512,B
9095,4244766309495119744,O
9096,5848777959981149184,B
9097,5974074319326843776,B
9098,5253152823087168256,B
9099,4255209750153017600,B
9100,6044424131278088192,B
9101,5881331647385216128,B
9102,5933221311953313408,F
9103,5842977692517351808,A
9104,4042950915860731904,G
9105,3060252228049768704,B
9106,2045307582950182656,B
9107,4038438210899492736,B
9108,3131838204620762624,B
9109,5856121288882786816,B
9110,6056316242916286720,B
9111,5864573818895489664,B
9112,4043044378717912704,B
9113,5536404747980133632,B
9114,5860976972797922816,B
9115,5975542678431087872,B
9116,5954881381796280192,B
9117,3124982337302133760,O
9118,4817990378741093248,F
9119,6026400009035054592,B
9120,5936275480454415872,F
9121,2008007784830653312,B
9122,5972737897320935936,B
9123,4499682484056854784,unknown
9124,5862163070963785472,B
9125,5593279426472577536,B
9126,5346991845526544256,B
9127,5852485405770739840,B
9128,5948380553667216640,O
9129,250588874752563200,B
9130,4039115888058417536,M
9131,3367807517491992448,B
9132,4212632085747453312,B
9133,4076775540028573568,B
9134,2170945684261524352,B
9135,3327440670366548736,B
9136,1961458379503420032,B
9137,205377128413668608,B
9138,364245529150205184,G
9139,5329970202927711360,O
9140,164086270606185088,O
9141,336903522530587008,B
9142,5826591567678495232,B
9143,5513507830655061632,B
9144,5961073071054076160,A
9145,5338472279705115776,B
9146,461550933827200384,B
9147,358246731151044096,B
9148,3835323301891648256,B
9149,3372564661929187072,B
9150,4039774392404755072,unknown
9151,5350302268854113792,B
9152,5864874187395626624,B
9153,1827300639314074240,G
9154,1720126671106915456,unknown
9155,2254985000090000512,B
9156,6028097822410980224,M
9157,4062366848397565696,B
9158,4145725364417636480,unknown
9159,5238435069654529152,O
9160,4061183876673077120,B
9161,6507992939507059968,unknown
9162,5876700367015217536,B
9163,692420058932207104,B
9164,2041976333267507328,B
9165,4057888953902626688,unknown
9166,5861317890117174144,A
9167,1979060976570330368,B
9168,1617385766283122688,B
9169,6061935984304746496,O
9170,4117168569212305152,unknown
9171,4091268030928712448,B
9172,4065348070796496768,B
9173,4314232358957777024,F
9174,5941647453694770944,A
9175,427048121503440128,B
9176,4053638654273207296,B
9177,6650302557695547392,B
9178,4120098630260564736,O
9179,5854103925589021568,B
9180,3670878109458699008,B
9181,5352031525792539392,B
9182,3325316993718061696,B
9183,5362924868507141504,B
9184,5254287897050647808,B
9185,4151317205678517632,O
9186,459077612480220288,B
9187,2168310876441435776,B
9188,3101226563952830208,unknown
9189,6055013149817564672,unknown
9190,5351359140082803200,B
9191,511346441059277056,B
9192,4062328163402387456,F
9193,6054279122755666432,B
9194,2102548050881881984,B
9195,6057022782221670656,B
9196,4039564527540397696,F
9197,3691993779298387072,unknown
9198,5958275505503662848,B
9199,4067935088598443904,A
9200,4557538579752211840,G
9201,5521673353771157888,A
9202,3075414738210915840,B
9203,5964087145965840640,O
9204,4097220885662320256,B
9205,120892304202231296,K
9206,4155219681718205056,A
9207,4276116654486581760,B
9208,5335773077429498752,B
9209,5332534504588596992,B
9210,5335458380899543680,B
9211,6295255237876645888,B
9212,4114386770432365312,unknown
9213,5875184999493150080,B
9214,5865257470278530304,B
9215,1826709102056745088,B
9216,4657278337603193088,unknown
9217,1028539049851418240,O
9218,458117296453325952,B
9219,5333125870046161920,M
9220,4048870209812024448,unknown
9221,5594392888159435904,B
9222,2009997454189093120,B
9223,2052907647806611712,O
9224,5602296761862372736,B
9225,5235835514934924288,B
9226,6064956922507769088,F
9227,3143170836602260352,
9228,2020251430939572096,G
9229,4145958151665973504,M
9230,137084056031127168,B
9231,2807104935773754368,B
9232,5340003968070204160,B
9233,915906453092547456,
9234,5237284808666451456,O
9235,6720106767074425216,O
9236,3443959314877773696,B
9237,5893649132599043200,F
9238,2007984351488565760,B
9239,6706121322765293696,G
9240,5926173064487783552,O
9241,247405616795161472,G
9242,960976942249371392,B
9243,3112054039067307136,B
9244,1961657459832041856,B
9245,4096431578153134464,F
9246,1826115846812998912,O
9247,3424964877846723072,A
9248,5338235266198804224,B
9249,2028260548511494528,unknown
9250,5238313436159289728,B
9251,4139680073354667008,M
9252,5116606634354690048,
9253,6127694854133869312,B
9254,437024192366926208,O
9255,2185168245113295104,B
9256,5890766247450640384,B
9257,4482059339892421120,B
9258,1305451534344798208,B
9259,5510743005583889024,B
9260,5826985325945768832,B
9261,3101342802951009664,B
9262,6684504413063305472,B
9263,45917877615026048,G
9264,5868451998236334080,B
9265,6027076792745704448,B
9266,680492939046855552,B
9267,4049984319944643328,B
9268,4062413233742306176,O
9269,5518010532633496832,B
9270,6443176316733178112,F
9271,4253215029965684224,B
9272,5964245406924104192,B
9273,949880808339505152,B
9274,4090669003324966144,B
9275,4157581084726412672,B
9276,2010600192720032128,B
9277,5351713006700348672,B
9278,5240754656911935616,B
9279,3963849442310369408,B
9280,1424662577892802816,F
9281,6085942686771404160,B
9282,3449939219316689792,G
9283,1988338277720912000,B
9284,2030237539151827840,B
9285,5865416182228036224,B
9286,3230272086171169536,B
9287,6151988632259544832,B
9288,5241793218705374080,B
9289,2021703542195265664,A
9290,6054245896885995648,B
9291,274997586216225792,B
9292,3164466074729143552,O
9293,455177064917299456,B
9294,2005243234643332096,B
9295,3329059422060781184,F
9296,5932991273557947520,O
9297,3325947945891265408,F
9298,4049909901059018624,B
9299,4265266261490808064,B
9300,1980772881807449984,B
9301,6914179331107362816,F
9302,194724887967390848,B
9303,1970485095089748608,B
9304,6268572255333638912,O
9305,6724724239195142656,unknown
9306,231902537200158720,O
9307,4064030065593647104,B
9308,5350704106018984832,A
9309,4056194670854065024,unknown
9310,5347266895232027008,B
9311,5522143223178068608,B
9312,5254175368898055680,B
9313,3135431271180503424,G
9314,4056609702135734016,B
9315,4040695547020663936,F
9316,162750776295978624,B
9317,359265875350252800,B
9318,142372638241258112,B
9319,5360651696940273280,B
9320,4258316007908455680,B
9321,5853549801745725184,B
9322,4146810303181952512,A
9323,5597920671222567296,unknown
9324,2004195915458809856,B
9325,5242171897384521984,B
9326,4312403012127432320,B
9327,5594506996842115584,B
9328,6165393500069447296,A
9329,962437510301673984,O
9330,4268016204424966272,unknown
9331,5208937680916003072,B
9332,1778910724552284416,B
9333,5835975143470804864,O
9334,3887781203516011264,
9335,5358833139074350464,B
9336,5309077106869694720,B
9337,888150725159020032,B
9338,1822760996321598080,G
9339,4061724359721695488,G
9340,3098726102706289536,F
9341,3035677838232054912,B
9342,5718420342381748736,B
9343,4066534482544050688,M
9344,405489619059894016,F
9345,524044769571457280,G
9346,5253302661565672704,B
9347,6057974027260849152,B
9348,6896624189156710528,B
9349,4103697524546626176,B
9350,4153053884280578176,B
9351,4268813182869518208,O
9352,4258684550470665856,B
9353,6083151713943679232,B
9354,3714772262906904704,F
9355,4648083602813440640,B
9356,4094839347796063488,B
9357,5878051082662314752,B
9358,4134756808202834944,B
9359,4293999970631463040,B
9360,5426865249226081280,B
9361,2046282025108027648,B
9362,1540009731422069504,F
9363,1866531901385813248,B
9364,245151377438144384,unknown
9365,257561496461005440,B
9366,5413578063535689088,B
9367,5355572709160303744,B
9368,5939692453285564288,B
9369,3099588046808935680,B
9370,3111186520092555904,B
9371,2012357865138795392,B
9372,3341689825663992576,unknown
9373,4143808228516908544,B
9374,6868336950434375552,F
9375,671337099565947776,O
9376,5939541850244654592,B
9377,3405265271606683264,B
9378,3190740687486430592,O
9379,5890099393650545024,O
9380,748256871458306048,B
9381,176014086280210432,B
9382,448918369858550144,B
9383,5942790361698895104,unknown
9384,5374761317336853376,B
9385,5588912097562438912,B
9386,5894086085377392128,B
9387,4613600238108642688,B
9388,4119217371694089856,F
9389,5335771810444090496,B
9390,5312779579146786688,B
9391,1334345909648791296,F
9392,2032525446708555520,unknown
9393,4046201381471593600,F
9394,4080194265250909824,B
9395,411117675487267456,F
9396,3105905810556354048,B
9397,1856568058298136832,unknown
9398,4066541423185754496,O
9399,1889032345993440640,O
9400,431031136743271168,B
9401,4661371540142425088,A
9402,5346568842782357248,G
9403,3050607625594681856,F
9404,4252683171181622912,O
9405,6002305379875745920,O
9406,6731034366474137472,G
9407,5844909500102375680,B
9408,1523509704021900800,F
9409,5339225342061615744,B
9410,4041051921846355072,unknown
9411,4318943835031754752,B
9412,4156714158475065088,B
9413,2078136487565377152,F
9414,3370143949636922240,B
9415,5257510565612616832,B
9416,6587677124152628608,B
9417,3332491002149756032,B
9418,3443660556949845376,O
9419,441958873564043392,unknown
9420,5689268406478462592,F
9421,5519379360190059776,B
9422,6535970906228369024,F
9423,5338379955085149952,O
9424,2173711986794687232,B
9425,5594748717604976512,B
9426,1400090039200389504,B
9427,6703291390288041984,unknown
9428,5868874008870713856,B
9429,442271822060982656,O
9430,4178055198129858048,B
9431,5250875493959649920,F
9432,5940874153432934016,F
9433,610095912513066112,
9434,4252199115571106560,B
9435,5932188389618504960,O
9436,5259063144725629056,B
9437,6058036222723304576,B
9438,5205759061522809856,B
9439,6890506124206806144,unknown
9440,5399818500134196224,O
9441,151386984321171328,unknown
9442,5241760405159289600,B
9443,3386476438955145216,unknown
9444,5275776855330981504,A
9445,5809623423175442304,unknown
9446,3378208867426697088,B
9447,5868551572752972032,B
9448,5972745971860329472,B
9449,3129502223442460928,B
9450,4113281662486890496,F
9451,4108887532987065472,unknown
9452,4043842177417032448,unknown
9453,3149060301919197952,F
9454,5924201399619274240,B
9455,5351153737563279104,B
9456,244745107890147072,B
9457,2824697362337463168,B
9458,4478983421771403904,unknown
9459,4150580253677202176,O
9460,5655599264493638272,B
9461,893617355236664192,B
9462,4275181004450080128,O
9463,3059041670050256768,O
9464,6057659738714394880,O
9465,5640317392902938240,G
9466,2071019623679851648,B
9467,5929287637298689792,B
9468,4145087785165962752,A
9469,5985419698831640192,B
9470,4045811398438455936,unknown
9471,5258084197112897536,B
9472,4150566411027114496,F
9473,4097185155831187456,B
9474,4050878364637318400,O
9475,447491169401200384,B
9476,2951904466765738240,O
9477,5847211740003277056,B
9478,5334262107898659968,B
9479,6230174732312498176,F
9480,4093897513027111168,B
9481,5338102912520301312,B
9482,5882327598843481472,A
9483,5976434764652134912,B
9484,5257864299089624320,G
9485,5358091037442365056,B
9486,5976150983238328192,B
9487,4145710314851921408,B
9488,485387796156502400,unknown
9489,5335829191156988160,unknown
9490,4070100233084530432,B
9491,6029365357572726016,M
9492,4069482165798430208,unknown
9493,5256368684096227840,B
9494,2162653545529758976,B
9495,5975434209038911616,O
9496,5712809019160321920,B
9497,6033462206539930624,O
9498,3026520448262621952,B
9499,4050058983790019712,O
9500,5964022687089091328,O
9501,6730348069358788352,F
9502,5858484929698199040,B
9503,4310613728734335232,B
9504,5877717754517242368,B
9505,5343031335919530880,B
9506,5309038868795692032,F
9507,5252260053973115776,B
9508,6033279236601319552,B
9509,4040453688810957312,unknown
9510,445980646583637376,O
9511,5836048570356211584,B
9512,1835627073382076928,F
9513,5706187279093510656,B
9514,5877610419078749952,A
9515,2165125797425649024,G
9516,4527854892539386752,B
9517,3907703155916161024,B
9518,5545657207055790208,A
9519,3350223822601460992,F
9520,413985923368099072,O
9521,1886845451724951680,G
9522,4175323702002844032,unknown
9523,6743201497713075200,B
9524,4088130505792218240,B
9525,3424136975652897664,B
9526,5957824808840890880,O
9527,4040462377447196032,F
9528,5834560175075573504,B
9529,5694064235698254848,B
9530,3032845152685362944,A
9531,3025955922054954112,O
9532,429159420052442240,A
9533,3056988503882547712,B
9534,3290299889129864704,B
9535,739114397913820800,M
9536,6216588788683199360,B
9537,608630302163760768,O
9538,2012688096588294784,B
9539,4044720137514042240,B
9540,5510795919576490112,B
9541,5883832555309821952,F
9542,5237681109596787712,B
9543,462772147644896512,F
9544,6132056028341753856,F
9545,5964102775344673664,B
9546,3326069922961646208,F
9547,6732304852151494144,unknown
9548,5333311996752599040,B
9549,4585302858965258752,O
9550,429973475283290112,B
9551,5876526571108841344,F
9552,5860176906278283776,B
9553,5856786802666174976,O
9554,5333132845040014976,B
9555,517121346703882368,B
9556,514567288576612864,B
9557,233951339680916608,F
9558,3027094157118939648,B
9559,4531379273999206144,B
9560,5859736448784614656,B
9561,4065688202233132288,B
9562,5685246358584729216,O
9563,5835653016623510528,O
9564,349969641973585408,unknown
9565,4315389904177770880,F
9566,5628675798147680768,B
9567,3218678285812293376,O
9568,5882362126031609984,B
9569,3282652888837737600,F
9570,163112176318485120,F
9571,5875539007887635840,B
9572,4123927065407813504,G
9573,5932906233217657600,B
9574,5241428868030557440,B
9575,263986973690313472,B
9576,3426832432705773184,B
9577,2161751602381028480,B
9578,1409588548352856064,B
9579,5926060261431067264,unknown
9580,1391316108209192576,B
9581,3469798495258551296,B
9582,5679732479571031808,B
9583,6026956086991838336,B
9584,5956741205739912320,B
9585,185122608105802112,B
9586,6340887891007022592,B
9587,2939405149862445440,B
9588,6059056810001596288,F
9589,5600224457316926976,B
9590,5237830510049383680,B
9591,5959603749925866240,unknown
9592,5914538857055112704,K
9593,5259009096856665600,B
9594,257587438063111424,B
9595,5790770440882886656,F
9596,6728057168165500032,B
9597,5869066522155055488,B
9598,6054819635792169728,B
9599,5334938964679521792,B
9600,4104853935905415808,O
9601,2166331858592230016,B
9602,4042657247553567616,O
9603,5333320410550318592,B
9604,2057755909967515648,B
9605,5300438110890335488,G
9606,5974084489796429184,B
9607,4251936332318763136,B
9608,447279479054406400,B
9609,4369627850676716160,B
9610,5733862467797576704,O
9611,179693808100348288,unknown
9612,5534791042874160000,A
9613,6200551861838035712,B
9614,4146597105304415488,B
9615,186030705928071424,A
9616,5933080127857922688,B
9617,4094831926113905920,O
9618,6702274582556386688,G
9619,5259392826424171776,B
9620,5829454966516638976,B
9621,6732394707162082048,B
9622,3035818884958526592,B
9623,5405330180142400384,B
9624,5851342914413296128,B
9625,3056425553928529792,B
9626,350604644299289344,O
9627,4087963650588872704,O
9628,5253936912320676224,A
9629,465274223795891200,B
9630,5753396460096216832,B
9631,5342237351099507712,B
9632,6722263837089013504,B
9633,5602060362556892032,B
9634,336746090506276096,B
9635,2975011730113227008,B
9636,5943177969552629120,B
9637,5955269303261978880,M
9638,4152979426726629376,B
9639,5709916375855548672,B
9640,5844510166915575424,B
9641,2922026818829073536,B
9642,5878003838036865280,B
9643,5821535360351457024,F
9644,5323664847337883008,B
9645,2027337027453449088,M
9646,4052960015018309888,B
9647,5864690126604746880,O
9648,4097219343786377472,B
9649,5969142116362164608,B
9650,5934754404819357056,unknown
9651,5980816387194817152,F
9652,510438278819755904,B
9653,5321531863493722112,F
9654,3426808690125982464,B
9655,4066227169046678528,B
9656,2058546080905199872,B
9657,5235541429920386176,B
9658,5254574040602013312,B
9659,463121654903337216,B
9660,6527696462756085760,O
9661,3441362410144550272,B
9662,5527644286013386240,B
9663,5597217911490572672,B
9664,274367458673153792,B
9665,6116754850872877952,B
9666,5300850702607381888,B
9667,4062376438878148608,M
9668,5931987488119086848,B
9669,4056455603060884352,B
9670,4094897209620374784,B
9671,4147383840236686080,F
9672,4050149830801153280,M
9673,5338435858383342080,B
9674,2572441043848286336,B
9675,4251772019630348672,B
9676,4658254665215214720,A
9677,465206638191993088,A
9678,464613073711586560,G
9679,116567409574262272,G
9680,3372518207562874624,B
9681,6703065200136448000,B
9682,5587036158934225280,G
9683,5949540087433891200,F
9684,4096340142492006144,B
9685,4106005163284601728,B
9686,2007128038079232896,B
9687,1198706513114169216,F
9688,564180964065199360,B
9689,205849471738985088,A
9690,5576475487180415872,M
9691,4077793275467303168,F
9692,4322069780885055744,B
9693,4062440725894117248,F
9694,1809567926244686848,O
9695,5254854489118803456,unknown
9696,511523702951629824,unknown
9697,5940491729548086784,B
9698,2034398155543676416,A
9699,4741068682700581376,B
9700,492755069519864704,O
9701,5948555788325976320,unknown
9702,4667400097969122176,B
9703,3442286476653294592,B
9704,2071460154189178752,O
9705,5966503597637904768,unknown
9706,5313850709625042688,B
9707,5488965219287155328,O
9708,5255369369797639424,B
9709,5865360343338566016,B
9710,2171663042567982080,B
9711,5979851153505363968,B
9712,5701187692345616768,G
9713,3345145105375663616,B
9714,2006902672566755456,B
9715,2058193515631350144,B
9716,2030670746719029120,F
9717,4056530026279171712,O
9718,3132386517324034176,O
9719,5944006966960724352,F
9720,512573805274002432,B
9721,5236511096117078656,B
9722,4066585644178845056,O
9723,2198079981966235264,O
9724,5679385755449934848,O
9725,4093870025233991936,A
9726,2171850513610189568,A
9727,4143983394386394112,B
9728,1270672091773964032,
9729,356408313346795008,B
9730,2852099494202804352,G
9731,2929198074180785664,O
9732,4094862123979509504,B
9733,4062693471770779008,B
9734,5856891325015515008,F
9735,4042054646423979520,M
9736,5542706633245056128,B
9737,5938248210442487552,B
9738,5333165864784030592,B
9739,3399812239392658048,F
9740,5843751095857600000,B
9741,3337201889778800896,B
9742,1853289421999756416,F
9743,5309710429878345984,B
9744,1640607142624007808,B
9745,3501227519742293504,A
9746,6057661254872246784,O
9747,3102064834188685440,B
9748,1877891613143338624,O
9749,1963736601957325440,B
9750,5988096459857585536,O
9751,3122112233995101184,B
9752,5932673514715975680,B
9753,5619159628093208064,F
9754,5952320408738036736,G
9755,5858526161388960256,B
9756,5598167339769584128,B
9757,5630483906360401664,F
9758,5979023702230979584,A
9759,469462572822850688,B
9760,2003198520967785728,B
9761,5934399919750073216,B
9762,5255383629089622656,B
9763,856233517511763072,B
9764,3425066440936350464,B
9765,5802048230422327296,F
9766,5869641742874425856,B
9767,4203216143044236416,B
9768,3350408952872461824,B
9769,4106472142136616064,B
9770,201297081286630528,B
9771,4071123702299589888,unknown
9772,4266209161413708288,B
9773,2774531869440586624,M
9774,4038747074993379328,unknown
9775,4277446372053011072,unknown
9776,5825718933395718784,B
9777,6718901500465056896,B
9778,3455590915244216448,G
9779,460474958616678528,B
9780,5333537980706916992,B
9781,4050387295335572864,B
9782,5335905362384712704,O
9783,5972121548003377152,O
9784,4052871744891378688,B
9785,5926050778184563584,unknown
9786,2219891165913130752,A
9787,6255366158618161920,B
9788,133371280141476992,B
9789,5338536356272140928,B
9790,4049453638210731136,B
9791,5865152883665386752,B
9792,4471148576773296000,B
9793,4064462349789859456,unknown
9794,2030128103376857728,K
9795,5861809474905916544,A
9796,5299441197436246656,O
9797,5994234277354998272,F
9798,5973595997414007808,F
9799,2007039694895573888,
9800,5352001976418318208,A
9801,5255570511691892864,B
9802,4069301193053159296,B
9803,3365849051063593472,
9804,3373158531350084736,B
9805,5837710378977564800,B
9806,3108712073475525504,B
9807,3439198743061875840,B
9808,5940419917718055424,B
9809,1748310491319350144,B
9810,4221603555169281664,
9811,428097570999543808,B
9812,6887227105660962816,O
9813,2065615081649067264,B
9814,4056856684228825344,O
9815,5571717281892766848,F
9816,4083466927214630016,G
9817,5336278994503111680,B
9818,3356731110374350976,B
9819,2026972848586601472,B
9820,5350935759391108736,O
9821,557942472525984000,B
9822,5258611584741107456,B
9823,1788449022282313216,G
9824,4050064588654335360,A
9825,4116691832238274432,M
9826,4126367220924158848,F
9827,4096162300857134464,B
9828,4802580826357696256,F
9829,5404905386390963328,F
9830,5313172929434989312,B
9831,4135879061657241344,B
9832,233148524390985856,B
9833,430040236243391616,O
9834,5811769051378626176,unknown
9835,976021426707592064,unknown
9836,4056456389019345920,F
9837,5876009564516719872,F
9838,4080018824431359360,unknown
9839,5882105394413554944,B
9840,6155435326335321856,B
9841,4962714352661081728,F
9842,5259222573911408768,B
9843,6652490036080853376,
9844,4092614005000232448,B
9845,4462832042612873088,unknown
9846,5962482821144164608,F
9847,3046831009305745024,unknown
9848,5929328418009634688,O
9849,5881269074001499904,B
9850,5931037883711411456,B
9851,4089942844572045184,B
9852,4160078389166026880,O
9853,2861116795221383424,O
9854,506144960787290368,B
9855,4040802268356519680,M
9856,5964389339873577088,B
9857,3045289734524291072,B
9858,4202262183630105984,G
9859,3315606351833158144,B
9860,5333312821386495616,F
9861,4251582839236087296,unknown
9862,4514758540825688448,B
9863,2928922229903501312,O
9864,1827914579119730432,O
9865,6033075453316220544,M
9866,4043701061970273792,B
9867,4069556833821615104,B
9868,5241886883364057728,M
9869,4096262420758420096,A
9870,1758433248199366272,B
9871,6007688554436849024,F
9872,6390326469277748224,F
9873,4280411754918761728,B
9874,4145753260189715072,B
9875,5988728919530956032,O
9876,485208919355479936,B
9877,4064759595945662848,M
9878,457440817623933312,B
9879,5936647699481187456,B
9880,5935496751257453824,B
9881,4144557064657316480,M
