,source_id,spectraltype_esphs
25684,4038971822075172992,M
25685,5834371471507139328,M
25686,5834308176459886848,M
25687,2031488057495222272,M
25688,5834343670069699456,M
25689,5834403426068837504,M
25690,4065089071440141952,M
25691,4039000130065050624,M
25692,5834346143970203008,M
25693,5834312956865012608,M
25694,4065090544559992576,M
25695,2031374949603207296,M
25696,2031414871250363392,M
25697,2031415356638442112,M
25698,5834379202449516032,M
25699,4065093087180918528,M
25700,4122558620073406976,M
25701,5834380027083284608,M
25702,4038979449938424064,M
25703,5834409297175660928,M
25704,5834381367113162752,M
25705,5834409782625316224,M
25706,4821368044102131584,M
25707,4122676950673224576,M
25708,4122562223500886784,M
25709,4122515429879067264,M
25710,4122607960659899904,M
25711,5834354390307394944,M
25712,4821596914319346688,M
25713,2031503420656382976,M
25714,5834412874998577408,M
25715,5834385352843066240,M
25716,4122611877670457344,M
25717,4065099276286041088,M
25718,4122653173734119936,M
25719,4122681902823779200,M
25720,2031426420474952576,M
25721,2031507131508449024,M
25722,2031466376500596480,M
25723,4065074296745712896,M
25724,4065074361122439168,M
25725,2031427859226083968,M
25726,2031509120011089792,M
25727,5834420571511570048,M
25728,5834421464864914048,M
25729,4065076736239837696,M
25730,5834390609884385024,M
25731,4065078832232155648,M
25732,4822370107215072512,M
25733,5834364255960918912,M
25734,4122580885184704384,M
25735,6896091372694077824,M
25736,4065108519058722944,M
25737,4122543089469790080,M
25738,6897946661126625792,M
25739,4122496669461598336,M
25740,4122674133170546944,M
25741,6899734119140317184,M
25742,6895170772223739904,M
25743,6893514083078729600,M
25744,6528764294704788864,K
25745,6537666902914880256,M
25746,6521102210490215296,F
25747,6525685868305002240,M
25748,6897451502936897024,M
25749,6894116542435349248,M
25750,6897582757137541376,M
25751,5944430351983719424,M
25752,6526699102633554048,M
25753,6531073543998818944,F
25754,1439714926436520576,M
25755,5944324558364517376,M
25756,5944521091727261696,M
25757,5944466425379855104,M
25758,5944327994338422144,M
25759,5944271163336977024,M
25760,6528500411913799296,M
25761,5944273190561652224,M
25762,1979547544824544000,M
25763,5944536759764347392,M
25764,5944341738211805312,M
25765,5944414095500599936,M
25766,1445696647648419840,M
25767,1979593582564124672,M
25768,5944292599472096768,M
25769,1979601347864838528,M
25770,1979174432430328064,M
25771,1979685121215710208,M
25772,1442133405340867584,G
25773,1979364476133201536,M
25774,4134757357958841984,M
25775,4134904623813860608,M
25776,4134963718226736896,M
25777,1832401724746595584,M
25778,1832405916628899584,M
25779,4134911083444040064,M
25780,4134912870150280832,M
25781,1832437076603302016,M
25782,1832195394516033024,M
25783,4134977737004718336,M
25784,1832607333414717568,M
25785,4135029487098030720,M
25786,5943839428877281792,M
25787,1832353174435033984,M
25788,885033059938154368,M
25789,1832508407421349504,M
25790,5943949517480183808,M
25791,5943853383291559040,M
25792,1832268408957898624,M
25793,5943857025424237824,M
25794,1832671689206591872,M
25795,1832677873959598464,M
25796,885423798882753920,M
25797,5943919113463794176,M
25798,2004000168026360576,M
25799,5944057239629844736,M
25800,5944059232494776960,M
25801,5943871319076347648,M
25802,5943874956863991936,M
25803,5943874991209505280,M
25804,2004047343945467136,M
25805,2003720892067526272,M
25806,2004219378851270272,M
25807,2003923266621526656,M
25808,4056793835974736128,M
25809,2004250238202552832,M
25810,4057208218744228992,M
25811,4056644306690930304,M
25812,5229417768616493696,M
25813,5229993015055018240,M
25814,5229485006322241152,M
25815,4057182517659194368,M
25816,5229735390039423616,M
25817,4057225467337106048,M
25818,5316784206648539904,M
25819,5230239030781950720,M
25820,5230258207816080000,M
25821,5316834887254408064,M
25822,5316851483017923712,M
25823,5229846818667519744,M
25824,5229302212514830720,M
25825,5229888290871599616,M
25826,5316708443428899840,M
25827,5316913223159524608,M
25828,5316529223030335104,M
25829,5317080593757007872,M
25830,5968789310542134400,M
25831,5968856346393851520,M
25832,5968857922612507776,M
25833,5968989249872455808,M
25834,5968863390141127936,M
25835,5883899483767476736,M
25836,5968865653552967168,M
25837,5968935889192636800,M
25838,5968802401602584704,M
25839,5968868303583863808,M
25840,5968804978583092608,M
25841,5968868367972234752,M
25842,5968868642850141568,M
25843,5968869398764482816,M
25844,6734882897680857600,M
25845,5883934844254331904,M
25846,5968951351068585344,M
25847,5968878405347994112,M
25848,5968878817664855552,M
25849,5968886308088523392,M
25850,4138401139479910400,M
25851,5968967598895885184,M
25852,5969024743486495232,M
25853,5969024876582014720,M
25854,5883956319150323968,M
25855,5928811269587427968,M
25856,4138308741841465600,M
25857,5969026873790345984,M
25858,5928811544465442048,M
25859,5969027286107214336,M
25860,5969050062269738496,M
25861,5969050096629435904,M
25862,5928728771854168320,M
25863,4138417387334302720,M
25864,4138514217381898496,M
25865,4138514934629229824,M
25866,5969031684155194240,M
25867,5883959995642810112,M
25868,4138093894697457408,M
25869,4138330427141932928,M
25870,5928820138760011008,M
25871,6734973641751159936,M
25872,6735031817119950848,M
25873,4138343307737794688,M
25874,6734926225311083136,M
25875,5928742520104489472,M
25876,4137998988801767040,M
25877,5928743855786256256,M
25878,6734934682137212416,M
25879,4138453194484771328,M
25880,5928745745570794368,M
25881,5928788798317465088,M
25882,5614763157825987584,M
25883,6734990855980211584,M
25884,4138256450623386112,M
25885,6734878087317515904,M
25886,4138372964498938112,M
25887,4138460135152910848,M
25888,5928792303010986752,M
25889,6734817236218858112,M
25890,4138140138601564288,M
25891,4138465495272089344,M
25892,5614979284887883776,M
25893,5928842747470255232,M
25894,5928863775619544960,M
25895,5928715577719934336,M
25896,5928716715939000320,M
25897,4138289470332791040,M
25898,5928851440472798720,M
25899,5928765025734872704,M
25900,5928870024738973440,M
25901,4138496625195669504,M
25902,5615236089572476928,M
25903,4138498068304674048,M
25904,5928805570229972352,M
25905,5615556769012258304,F
25906,2245261365930908032,M
25907,5615082261025155456,K
25908,2245290537349193856,K
25909,5615085112883610368,K
25910,2244592965942103680,M
25911,2244610936085303552,M
25912,5892785225677144448,M
25913,5615639335460679680,M
25914,5892882669895529088,M
25915,5892811953225519232,M
25916,5892673316013915136,M
25917,2247493649413282816,M
25918,5892673934497911680,M
25919,5892674518613369216,M
25920,5892819276178452096,M
25921,5892678676124113792,M
25922,5892940531696957056,M
25923,5892824258337639424,M
25924,5892827522513126400,M
25925,2245161928849780736,K
25926,5892832298517355136,M
25927,5892756397842445312,M
25928,5892952759434026752,M
25929,5892689636881140480,M
25930,5892954206873437312,M
25931,5892763368552843136,M
25932,5892768148885747840,M
25933,1472906330620843904,M
25934,5892922802071191936,M
25935,5892930189415349632,M
25936,5892930906639094656,M
25937,5892855525700885632,M
25938,5899763241872218624,M
25939,5899764066505739520,M
25940,1474426302367319168,K
25941,1470447547743963776,K
25942,5899782758204345344,M
25943,5899784751069410432,M
25944,1476107215128164224,M
25945,1465139204387488640,M
25946,6071437207851132160,M
25947,6071722561149707008,M
25948,5899594363726956160,M
25949,5899823405777178368,M
25950,5899598860547006080,M
25951,5899734929446372352,M
25952,5899801759140786944,M
25953,5899826253293362432,M
25954,5899738601606204928,M
25955,5899804267401948672,M
25956,6071447825010723456,M
25957,6071522385639380736,M
25958,5899810997579227392,M
25959,6071538294198994048,M
25960,5899482660219111424,M
25961,6071460916072007808,M
25962,6071539084472601600,M
25963,6071541489654421632,M
25964,5899835603484892416,M
25965,6071463871009537408,M
25966,6071470880396979200,M
25967,6071668174001494272,M
25968,426616799422369152,M
25969,6071825606011242752,M
25970,6071564953029052032,M
25971,6071795128917750528,M
25972,6071691985300766848,M
25973,6071808361737549440,M
25974,6071808911493400704,M
25975,6071494726048538880,M
25976,6071701193708493824,M
25977,6071813824936716672,M
25978,6071874332425166976,M
25979,426848285273777408,M
25980,2035237740065973760,M
25981,2035059344321545216,M
25982,426536230130755712,M
25983,426087766824351360,M
25984,2035065460341662208,M
25985,426777813448535168,M
25986,2035127342234220288,M
25987,426791694783998976,M
25988,2035138131194480128,M
25989,2035276463493319808,M
25990,2035087927284077568,M
25991,426944488235271040,M
25992,2035153215121217408,M
25993,2035288145804646912,M
25994,4204294557794404352,M
25995,2035225026962273664,K
25996,4204237829860607616,M
25997,6008588882673985792,M
25998,6008759822370270720,M
25999,6008791364593345664,M
26000,6008475667334300416,M
26001,6008346852673825152,M
26002,5860379594358404864,M
26003,5860437795420656768,M
26004,5860326199320887424,M
26005,5860442403964323712,M
26006,6008694332706901632,M
26007,5860335235932593536,M
26008,5860397049106699392,M
26009,6008409593555286656,M
26010,5860344032026143872,M
26011,6008982336037235840,M
26012,5860469410724604416,M
26013,5860363166064432000,M
26014,5860365816101842176,M
26015,5860259404018640512,M
26016,5860474805203802752,M
26017,5860475251880369536,M
26018,5795989375908274560,M
26019,5860368938503971840,M
26020,5795993391687112832,M
26021,5860422028637511552,M
26022,5860370179788654848,M
26023,5796544594916935168,M
26024,5860426010031404800,M
26025,5860265309531421824,M
26026,5796006280898519040,M
26027,5860480440201652864,M
26028,5860480577640245504,M
26029,5860427732354792448,M
26030,5796163167457210752,M
26031,5796368325156006016,M
26032,5860431580645450752,M
26033,5796194606618440320,M
26034,5796052597815517696,M
26035,5796414229767022080,M
26036,5795917216148407424,M
26037,5795947113429106048,M
26038,5796448868683383424,M
26039,5795956180095247232,M
26040,5796285659925520896,M
26041,5796098502440628864,M
26042,5796726083052959104,M
26043,5796656328481295744,M
26044,3535758300889334144,M
26045,3533799383484978048,M
26046,4519324980109902464,M
26047,4519056703591483264,M
26048,4518946580626727040,M
26049,4519060173925388672,M
26050,3536455494340637568,M
26051,4519065774562840192,M
26052,3534392432569298816,M
26053,4518959946564968320,M
26054,4518850510803689856,M
26055,3530227997918600448,M
26056,4519353228131176448,M
26057,4519358004135166080,K
26058,4519222420602668544,M
26059,4519413800035067520,M
26060,4518979462897338368,M
26061,4519368926223241600,M
26062,4518982035563617280,M
26063,4519248259126455936,M
26064,4519106181608062848,M
26065,4519108307604446976,M
26066,4518880506853203968,M
26067,4519000937734566272,M
26068,4519113397153383936,M
26069,4519003686513810432,M
26070,4518892945077895936,M
26071,4519122158887265920,M
26072,4519127106689345280,M
26073,4518904627389473152,M
26074,4519286913833116544,M
26075,4519288769259184512,M
26076,4519030727628502912,M
26077,5978819845930390656,M
26078,5978905053709794176,M
26079,5978896468171561344,M
26080,5978908317889414528,M
26081,5978865063351081728,M
26082,5978910963590436352,M
26083,5978913025174756352,M
26084,4085229268253825408,M
26085,4085483358515015296,M
26086,4085498717318230016,M
26087,4065245507014570496,M
26088,4065250149897685248,M
26089,4065236543435475072,M
26090,4065263859437037440,M
26091,4065284539639437440,M
26092,4065287189708411008,M
26093,2457600838190503040,K
26094,4065298730212001792,M
26095,2446345034577738880,M
26096,2453020581986949248,K
26097,2465755675415378816,M
26098,4065316081880676608,M
26099,2473747372603565824,M
26100,1823390780300563328,M
26101,2455991015728801792,K
26102,1823337518373544064,M
26103,2474473118997149184,M
26104,2472484274261038464,M
26105,1823425036944410880,M
26106,1823273819744054016,M
26107,1823378097226822144,M
26108,1823466509150652800,M
26109,1823313741434649856,M
26110,1823228911574677632,M
26111,1823230144186529024,M
26112,6043281738695932416,M
26113,1823242135744028032,M
26114,6042740778976426496,M
26115,6043123718258921984,M
26116,1855938867074397952,M
26117,1855951339660248448,M
26118,6042908969897641344,M
26119,1855330974581500160,M
26120,1855777994779405440,M
26121,6043584104396615040,M
26122,1855997347350812416,M
26123,1855413506670307840,M
26124,1855839498712862464,M
26125,1856036276936003584,M
26126,1855863619249681792,M
26127,1856045038669485568,M
26128,1855887911585577216,M
26129,1855911551082060032,M
26130,1855683535551641856,M
26131,4199414684669892096,M
26132,1856201684708184448,M
26133,4199469802004282496,M
26134,5871688758657975168,M
26135,5871639040112750336,M
26136,5871790184256875008,M
26137,5871791047597339136,M
26138,5871642063769902848,M
26139,5871696592679055616,M
26140,5871740263898355456,M
26141,5871645465384175872,M
26142,5871743970404904576,M
26143,5871798297502813440,M
26144,5871802420671330432,M
26145,5871659862115770880,M
26146,5871814102983446784,M
26147,5871759844608369280,M
26148,5871815649172054784,M
26149,5871670238757487872,M
26150,5871671200830205312,M
26151,5871766205503681408,M
26152,5871842823374364800,M
26153,5871822624199230080,M
26154,5871673021896403072,M
26155,5871772768214855808,M
26156,5871831351573510528,M
26157,5871857735498877952,M
26158,5871733804266691968,M
26159,5871781633028022016,M
26160,5871685047806114304,M
26161,4090238750681335296,M
26162,4090265821784039552,M
26163,4090241465101333120,M
26164,4090268265671503872,M
26165,4090244523118177152,M
26166,4090217413277471360,M
26167,6129402017738684288,M
26168,6129455236667513344,M
26169,6128362635647370880,M
26170,6129505234388939776,M
26171,6128665860339374208,M
26172,6129519145777110144,M
26173,4090291321062179584,M
26174,6128458877274612608,M
26175,6129595085101924608,M
26176,6128757497760882176,M
26177,6129299763148395776,M
26178,6129698473558558208,K
26179,2832274337481915008,M
26180,2826315293697806464,M
26181,2820920883493971712,M
26182,2830234429879927040,M
26183,2825044911091436800,M
26184,2822373647591715456,M
26185,6129930298709773312,M
26186,2825789830219460608,M
26187,3440941915668574080,K
26188,3440984899700926848,M
26189,3442584757839176320,M
26190,5237559892751580928,M
26191,5237698255104800384,M
26192,5237505771851949440,M
26193,5237710697638324864,M
26194,5237433792521622400,M
26195,5237754609385034752,M
26196,5237764986027168896,M
26197,5237339333275992064,M
26198,5237449731133201536,M
26199,5237348958329843840,M
26200,5237353322016459264,M
26201,5791878164483990528,M
26202,5792154691660046208,M
26203,5791618164349990528,M
26204,5791669016756587392,M
26205,5791724473374030208,M
26206,5791977292330504192,M
26207,5792362327557421056,M
26208,5792583496893014016,M
26209,5792015740879842560,M
26210,5791529168322002176,M
26211,5791534395306206464,M
26212,5791551678254289152,M
26213,1820434567160473600,M
26214,5792643080980880768,M
26215,1820443676806128384,M
26216,1820382860075484160,M
26217,5792666789200923392,M
26218,1820394439307946240,M
26219,1820323658242612096,M
26220,1820337917534843392,M
26221,1820414432354217856,M
26222,1820425534873286144,M
26223,1820429451883563264,M
26224,1820499339585420416,M
26225,1820512087051464192,M
26226,3103268975519185664,G
26227,1820538127409235072,M
26228,1820547713776254336,M
26229,456588872212265088,M
26230,456402161388601600,M
26231,457596505898864384,M
26232,5693521248751968512,M
26233,5693065118913527040,M
26234,1819714971160710528,M
26235,5693665795862672384,M
26236,1819639796365818752,M
26237,1819567091172894080,M
26238,1819728238340148352,M
26239,1819732808185338240,M
26240,1819793521849768064,M
26241,1819795102397673216,M
26242,1819736377271033088,M
26243,1819656117242153216,M
26244,1819667387239464448,M
26245,1819593097167822208,M
26246,1819673056596365696,M
26247,1819762013966184704,M
26248,1819817191375594880,M
26249,1819841316251062656,M
26250,4063699048182584448,M
26251,5693803685800283648,M
26252,4063782915992507776,M
26253,6691884781785757184,M
26254,6692948834162638464,M
26255,5363959955626606976,M
26256,5364183495780393984,M
26257,5364203256938350464,M
26258,5364037569974745344,M
26259,5364082448096154752,M
26260,5364098425374378240,M
26261,5363511595397414528,M
26262,5363517711430923264,M
26263,5364340524090480896,M
26264,5364361547944753152,M
26265,5364149239123099904,M
26266,5364157249247988864,M
26267,6695384389857142144,M
26268,5927530102349397632,M
26269,5927675478406263680,M
26270,5927466846067401600,M
26271,5927553226455256832,M
26272,5927482136152819840,M
26273,5927560472031762816,M
26274,5927560918707059968,M
26275,5927696055559229696,M
26276,5927492306635686912,M
26277,5927705027783212288,M
26278,5927577106474067840,M
26279,5927707914001357824,M
26280,5927655103080473984,M
26281,5927513055596326144,M
26282,5927514468668634880,M
26283,5927722035854640768,M
26284,4110672968129013504,M
26285,4110703857544642304,M
26286,4110676571541166848,M
26287,5927744777671075840,M
26288,5927748321052245120,M
26289,4110735090539756544,M
26290,4110713336444749824,M
26291,5927762649065358080,M
26292,4110716738060078592,M
26293,4110685779934263808,M
26294,4110690560317642496,M
26295,4110695817365909120,M
26296,4110697810230396288,M
26297,5366161757717444736,M
26298,5367311301425427840,M
26299,5366206051720753664,M
26300,5367352803688893824,M
26301,5367423073653738880,M
26302,5367090570166847232,M
26303,5366692104578804480,M
26304,5366389979400721408,M
26305,1821942311148310272,M
26306,1821826450114089856,M
26307,1821949316219599232,M
26308,1821835246207349760,M
26309,1822063527996271744,M
26310,1822079990625388032,M
26311,1821876576658047872,M
26312,5366136095295448448,M
26313,1821999721959587072,M
26314,1822111288027277312,M
26315,1822019448763465472,M
26316,1822118439174210048,M
26317,1822026350756815232,M
26318,1821919255763440512,M
26319,1821801848539876224,M
26320,5899941362755493376,M
26321,1822040442564056320,M
26322,1822201211779073280,M
26323,5900093404589486464,M
26324,1822202719291528448,M
26325,5900024032274673920,M
26326,5900101479128370176,M
26327,5900030934257191808,M
26328,5900037290805531392,M
26329,5899895870459289856,M
26330,5900118177961966848,M
26331,5900122472929154688,M
26332,5900050725466481024,M
26333,5900050828545755392,M
26334,5900051966743205760,M
26335,5900162124058174976,M
26336,5959567362957382016,M
26337,5899966136128242432,M
26338,5900068906095073536,M
26339,1822242512186578048,M
26340,5959570210452802816,M
26341,5900189199533510272,M
26342,5959543306785948288,M
26343,5959510630673905792,M
26344,5900216030164713344,M
26345,5959582236361398656,M
26346,5858678851689460864,M
26347,5959480256663805696,M
26348,5959584504104889600,M
26349,5858748090906738432,M
26350,5858685143906062592,M
26351,5858749976349930240,M
26352,5858687201111804160,M
26353,5858721049837208448,M
26354,5959612099344959488,M
26355,5959612129334738560,M
26356,5858722041881761536,M
26357,5858753004398985856,M
26358,5858724348372208384,M
26359,5959613538087971200,M
26360,5858692290732692736,M
26361,5858693252805521152,M
26362,5858727436360271488,M
26363,5858727921786218496,M
26364,5858728123555191936,M
26365,5858729193096499840,M
26366,5858729364894991104,M
26367,5959605978949110912,M
26368,5858698166248404352,M
26369,5858701185521609984,M
26370,5858764102577880192,M
26371,5858773104830046208,M
26372,5858770729632232192,M
26373,5858664248804826112,M
26374,5858664459340989056,M
26375,5858780904491745408,M
26376,5858783305301146624,M
26377,5858784336093315200,M
26378,5858670094338486400,M
26379,1898090775618260096,M
26380,1898262329494080000,M
26381,1900849312854882816,M
26382,1899887446339229184,M
26383,1900931089031960064,M
26384,1899501483398564352,M
26385,1898650049080763264,M
26386,1900070137068221056,M
26387,2013842652514981760,M
26388,1901654567682618752,M
26389,2013406902311155328,K
26390,1901814993300844544,M
26391,1902129556703653376,M
26392,4109023765026120064,M
26393,2013936592042079616,M
26394,4109069227335032448,M
26395,4109018959032291584,M
26396,4109054968042098048,M
26397,4109021226775209600,M
26398,5341541669483902848,M
26399,4109094717887772800,M
26400,4109078298306947840,M
26401,5341558059077311744,M
26402,5341625812165054592,M
26403,5341449100016211200,M
26404,5341519232573604480,M
26405,5341588570518847360,M
26406,5341467211935277696,M
26407,5341725906390649728,M
26408,5827939087870322304,M
26409,5827940393544744320,M
26410,5827826113053394432,M
26411,5827952453813139456,M
26412,5828162735415234304,M
26413,5828085632158542848,M
26414,5828168095533616256,M
26415,5828174623884118144,M
26416,5828183832294459136,M
26417,5827780448964412544,M
26418,5828253445120384000,M
26419,4314057330482004992,M
26420,5828134285549942784,M
26421,5828136450213581824,K
26422,5828036978772846848,M
26423,5827926168615885056,M
26424,4314079251999257856,M
26425,4314034137653520896,M
26426,4314093408213144448,M
26427,5828237948878618240,M
26428,4314043655302869376,M
26429,4314048461314202496,M
26430,4314055509416153856,M
26431,4314103677410314112,M
26432,4314103922294419712,M
26433,4314105949520270208,M
26434,5438488976921139584,M
26435,4314106739794409472,M
26436,5439306360738274816,M
26437,5440120686534988416,M
26438,5439389923622094464,M
26439,4314113783542478336,M
26440,4314113886621716992,M
26441,5440195006648836736,M
26442,5438748904042674816,M
26443,5438765882052815488,M
26444,5439549387168288128,M
26445,5439561722313840512,M
26446,5438892016652043008,M
26447,5440860176825323520,M
26448,5438260312862397568,M
26449,5440514998896328832,M
26450,5440530048459857792,M
26451,5440534515225873920,M
26452,5438312505304979712,M
26453,5439839555156514688,F
26454,5440913296981146496,M
26455,4127955293674992384,M
26456,4127860151559481728,M
26457,4127788447107724032,M
26458,4127736903174741888,M
26459,4127904544341486208,M
26460,4128104281816763392,M
26461,5846252484823123328,M
26462,5846260834239240832,M
26463,5846070305176428032,M
26464,5845958399821300992,M
26465,5846316492707467520,M
26466,5845976400012879616,M
26467,5846218640487691648,M
26468,5846111231941847424,M
26469,5845990801055689216,M
26470,5846119340839838848,M
26471,5846124597880155520,M
26472,5846351406513499136,M
26473,5846128613653347840,M
26474,5846355907639404416,M
26475,5846017739091160448,M
26476,5846361503963047168,M
26477,5846397135012714368,M
26478,5846398926030121856,M
26479,6772328655948353920,M
26480,5846430846228132992,M
26481,2071663770018264960,M
26482,5846443009576045184,M
26483,2071270660229725440,K
26484,2071673253306678400,M
26485,5846463861619981696,M
26486,2071746061596801664,M
26487,2071712595209468032,M
26488,2071716336095382400,M
26489,2038102758120691456,M
26490,2037751189262630144,M
26491,2038104785345478144,M
26492,2038015518745831424,M
26493,2038017820848460544,M
26494,2038019087843329408,M
26495,2038021428616850560,M
26496,2037926969378616320,M
26497,2038024795871269760,M
26498,2038027544651129600,M
26499,2038136499385109888,M
26500,2038146223191595392,K
26501,2038151514591161472,M
26502,2038152545383813632,M
26503,2037844269795822592,M
26504,2037957863103254400,M
26505,2038167491859197952,M
26506,2038186424075553792,M
26507,2038078809382452224,M
26508,2037902848848866176,M
26509,2038090796616853632,M
26510,2038004076952927360,M
26511,2038245557187123968,M
26512,4320259022733563776,M
26513,4320364678933786112,M
26514,4320366774877574656,M
26515,4469183921290380288,M
26516,4468609529546217216,M
26517,4468652440555621120,M
26518,4469051223982493952,M
26519,4320425804914530560,M
26520,4320429309608287104,M
26521,5876197649726389760,M
26522,5876197748415793920,M
26523,5876198714878521856,M
26524,5876236540556458880,M
26525,5876237816225471872,M
26526,4320436215916612352,M
26527,5876175693850204928,M
26528,5876179194156298752,M
26529,5876212042063694336,M
26530,5876250323171737472,M
26531,5876230016564348800,M
26532,5876163148157683200,M
26533,5876283269800760576,M
26534,6704714394559247744,M
26535,6704934984077533568,M
26536,5876288428124837760,M
26537,6703962981441146240,M
26538,5876296979339618816,M
26539,5876304229244356864,M
26540,6705070773766456960,M
26541,5873816279266455808,M
26542,5873818581369137280,M
26543,5873869223306908032,M
26544,5873906920302305792,M
26545,5873907057741248384,M
26546,5873871113093114368,M
26547,5873770851374952704,M
26548,5873874278547211648,M
26549,5873829713962516096,M
26550,5873879428149623936,M
26551,5873911215270169984,M
26552,5873786523731203200,M
26553,5873915407158400256,M
26554,5873889465552764032,M
26555,5873796037061470976,M
26556,5873890702504121728,M
26557,5873917812340538880,M
26558,5873844759171176576,M
26559,5873895508505365120,M
26560,2031132575992167296,M
26561,5873851012643818880,M
26562,5873851807275898368,M
26563,5873851841635647872,M
26564,2030925661625001472,M
26565,5873924203252819584,M
26566,5873854590414561152,M
26567,5873947189920426368,M
26568,2031147900436435968,M
26569,5873931723666118784,M
26570,2030947514419856384,M
26571,5873933136785772032,M
26572,5873952790558616832,M
26573,5873935851205418752,M
26574,2031114571463836544,M
26575,2031125287370201344,M
26576,5873961036876935424,M
26577,5873961827140181120,M
26578,5873962136377873920,M
26579,5873965709790754816,M
26580,5873967255979028096,M
26581,3086611752314135424,M
26582,3086890646011864064,M
26583,3085476403480622208,M
26584,5952667923133070080,M
26585,5952630922082892160,M
26586,5952673356327875456,M
26587,5952715820608598272,M
26588,5952608244651029888,M
26589,5952608308985870336,M
26590,5952647444727401856,M
26591,5952613084989648512,M
26592,5952616039926817920,M
26593,5952617208162868864,M
26594,5952739734986954112,M
26595,528135395197660544,K
26596,528135743094128512,K
26597,5952625145257977984,M
26598,527371067116703104,K
26599,527383569762125312,K
26600,5952750008550025472,M
26601,527956488340229632,M
26602,2021034622488355328,M
26603,2020990783815334400,M
26604,527360312518603776,K
26605,2021039712087103488,M
26606,2021041120836255232,M
26607,2021046721474214144,M
26608,2021001087384891264,M
26609,2021051428758540288,M
26610,2021005966468166784,M
26611,2020854238183826816,M
26612,2021054899092516224,M
26613,2020945772529629440,M
26614,2021064893420317440,M
26615,2021068741711328768,M
26616,2021024422001976448,M
26617,2021024456361718144,M
26618,2021072663079373312,M
26619,5925799642849457152,M
26620,5925800776720863232,M
26621,5925803315011293312,M
26622,5925856576940352896,M
26623,2021083967434285184,M
26624,5925972742885441792,M
26625,5925924536172129920,M
26626,5925864204802923648,M
26627,5925815272198933760,M
26628,5925930136807423744,M
26629,5925821869270419200,M
26630,2021090903737830528,M
26631,5925935226386957952,M
26632,2021095443587768960,M
26633,5925829840727989120,M
26634,5925879353117785216,M
26635,5925838400637405056,M
26636,5925986559839214720,M
26637,5925952440617005440,M
26638,2021104961236520320,M
26639,5925995733890306944,M
26640,5926001953003372544,M
26641,201421253081137024,M
26642,5926013223001394304,M
26643,202116110069300992,M
26644,201907310237201280,K
26645,4075590708805022720,M
26646,4075441931141423616,M
26647,4075555799310855296,M
26648,4075579438810421120,M
26649,5855494051868038016,M
26650,5855415161903607936,M
26651,5855509784307691392,M
26652,5855427497051003776,M
26653,5855343418766703232,M
26654,5855436323183110912,M
26655,5855439076282990208,M
26656,5855541979374917760,M
26657,5855458695695209856,M
26658,5855252704741026816,M
26659,5855383134312994432,M
26660,5855478761783634048,M
26661,5855481128284099584,M
26662,5855573869537865984,M
26663,5855282670747297152,M
26664,5855485358853785600,M
26665,5855486694562536320,M
26666,5855407701519504640,M
26667,5855288202665464448,M
26668,5855162755260598528,M
26669,5855168149739646336,M
26670,5855581355638094464,M
26671,5855582047155967616,M
26672,6102479268635179648,M
26673,5855200615374080640,M
26674,6103589126843083136,M
26675,6104156028164421888,M
26676,6066470232798289664,M
26677,6066472500541249920,M
26678,6066472741059426816,M
26679,6066403918499336704,M
26680,6066411301512894720,M
26681,6066499163688562048,M
26682,6066414466939374976,M
26683,6066504558167583616,M
26684,6066507169507915520,M
26685,6066508200300079104,M
26686,6066175490631802624,M
26687,6066178209353619328,M
26688,6066429172908512128,M
26689,6066328395770448256,M
26690,6066433467875908992,M
26691,6066441851652827904,M
26692,6066449582594604544,M
26693,6066457657133606912,M
26694,6066365366839319168,M
26695,6066269949853155584,M
26696,4315064959812418176,M
26697,4315114201669613824,M
26698,4315067506781868800,M
26699,4315079257812983808,M
26700,4315083823313909376,M
26701,4315131136671350656,M
26702,4314987757834324736,M
26703,4315132343612912128,M
26704,4315138562726165376,M
26705,4315041152860525952,M
26706,4315041251592401536,M
26707,4315098705426364672,M
26708,4315143334370593920,M
26709,4315146735984675712,M
26710,4315104065546120832,M
26711,4315105439935759616,M
26712,4315105611734487424,M
26713,4069597511437276928,M
26714,4315178003350435584,M
26715,4069666647551463040,K
26716,6680569192227187328,M
26717,6678346048436047744,M
26718,6677174175198824064,M
26719,6682145788823156480,M
26720,6678669957689862528,K
26721,6681406813928892032,M
26722,6678944526358393472,M
26723,4209972160961103232,M
26724,4210497937977699584,M
26725,4209736010781020800,M
26726,5234846882170933504,M
26727,5234460365156957440,M
26728,5234599045370841600,M
26729,5234730196495469440,M
26730,5234737476446562176,M
26731,5234340591415792512,M
26732,5234772660820191488,M
26733,5234892988626322944,M
26734,5234787542900005632,M
26735,5234526438938003712,M
26736,5234365497919861504,M
26737,5234899104659941504,M
26738,5234902373144045824,M
26739,5234903369576355072,M
26740,5234541041827430528,M
26741,5234691988465074048,M
26742,5234810941883220608,M
26743,5234703288513713280,M
26744,5234831866964212352,M
26745,5234579803918988032,M
26746,5234426452100941312,M
26747,5234435046339031936,M
26748,5234446758707442560,M
26749,5234450194673707648,M
26750,6366736516025385088,M
26751,6365749635619535104,M
26752,4104572946380665728,M
26753,6368335721327039232,M
26754,6366321690903158784,M
26755,4283531314241621248,M
26756,4283781968528779264,M
26757,5697197672037695872,M
26758,5697137405057761152,M
26759,5697573739365118848,M
26760,5697588892018365824,M
