,source_id,spectraltype_esphs
56875,6003353283174585344,B
56876,6003838404015511168,M
56877,5858212285155693440,B
56878,5858257468215586944,M
56879,5858223280272890240,O
56880,5858307079324690176,B
56881,5858181498827390080,M
56882,5858236062096788224,K
56883,5858273720373314560,M
56884,6003909395540163456,B
56885,5858188336415757568,M
56886,5858321579132265088,B
56887,6003925956934394880,M
56888,5858203798299598208,M
56889,5858205408854016256,F
56890,4037462050732983040,M
56891,4037434837819596672,M
56892,4037476722345392896,M
56893,4037436972566581632,M
56894,5858330517026567936,M
56895,4037480300107697280,G
56896,4037438857909129344,unknown
56897,4037440717778483968,unknown
56898,5858332681690327168,M
56899,4037441297450953472,M
56900,4037518881742963712,M
56901,4037441954730037120,M
56902,4037456037782503808,M
56903,4037443260400367744,M
56904,4037470954354631552,M
56905,4037542216359734272,G
56906,4037457034214998400,M
56907,4037443741436673280,M
56908,4037445596862635136,M
56909,4037494765557985664,B
56910,4037460092227664256,M
56911,5858350514387656832,A
56912,4657897362640830592,A
56913,4657883511562221568,A
56914,4037565645348270080,F
56915,4037565890222838656,M
56916,4037569497995561984,M
56917,4037570318267599360,B
56918,4657875200602130048,A
56919,4657896499515535104,M
56920,4587917467554255104,G
56921,4586616882737660928,F
56922,4586664711493199744,M
56923,4587598089486330496,M
56924,4657946256565709568,A
56925,4586769676193268608,M
56926,4657946978120838400,A
56927,4587855001550727808,G
56928,4587008996071594240,A
56929,4587481992230192384,M
56930,4588389020603278208,F
56931,5798636106557090432,B
56932,4588436952438563200,M
56933,5798370127825669632,F
56934,5798512170974480384,F
56935,5798663731787238656,F
56936,5798664105436415232,O
56937,5798517496739897344,F
56938,5798275187552384640,B
56939,5798406033745252096,B
56940,5798548519271106176,F
56941,5798693143720811904,G
56942,5798551959555014912,O
56943,5798305222264301056,B
56944,5798570543863976832,M
56945,5798606454101853568,M
56946,5798341128205374336,G
56947,5798814467960101248,G
56948,5798615971749439872,A
56949,5798350160501487872,B
56950,5798834430967836800,unknown
56951,5798839172611806080,unknown
56952,5798856902238268032,F
56953,3062218674537023360,G
56954,3060988321025494016,M
56955,3061807319749598208,A
56956,3062314160249041664,G
56957,3061829614919044480,B
56958,3061476607267731456,A
56959,3061498455761341568,B
56960,3061886244068589568,A
56961,3061542990281529984,B
56962,3062435926861939840,G
56963,3061913697498835840,M
56964,3061934931817514752,unknown
56965,3062501416523317376,G
56966,3061601779793550976,G
56967,3062032444752132608,O
56968,3062036464844172288,M
56969,3062047180783437824,B
56970,3061278111058597120,O
56971,3060835729427200896,F
56972,3060854077527445888,A
56973,3060863766973580288,F
56974,3062105974594277760,M
56975,3062141910582060416,B
56976,3061354905074872320,F
56977,5849582527637987584,B
56978,5849508413675900544,F
56979,5849665403276067840,B
56980,5849589983702232064,F
56981,5849673924534623104,B
56982,5849674989686896512,M
56983,5849593797633315200,M
56984,5849559747129310208,M
56985,5849594931504738560,B
56986,5849521813974958336,F
56987,5849566069321946752,F
56988,5849688836662394752,M
56989,5849694162422456576,F
56990,4154863233736615040,K
56991,4154875946839731328,O
56992,5849708215556393088,M
56993,4154758986316005248,K
56994,4154889037901262208,G
56995,4154656628657770624,B
56996,4154657968687617920,B
56997,4154658003047367168,B
56998,4154763521801790336,G
56999,4154822753654167168,K
57000,4154669101242910720,A
57001,4154732735473096064,G
57002,4154920889378555392,B
57003,4154831519728961152,A
57004,4154686620373360256,B
57005,4154778738829316224,K
57006,4154840036603205888,O
57007,4154846466215243648,CSTAR
57008,6091683404477456000,M
57009,4154956142471628928,B
57010,6091515424021713152,F
57011,4154958582014140160,F
57012,4154958719453090944,A
57013,6091191205521243136,G
57014,6091525388345949312,F
57015,4154975448339561344,M
57016,4154981843557191936,O
57017,6091604999859054464,G
57018,4154998542366965888,B
57019,6091444574240691712,F
57020,6091138287227909376,M
57021,6091829059713838592,M
57022,6091323937200222080,M
57023,6727099081233692544,M
57024,6726966212118804096,F
57025,6727042593822468224,O
57026,6726895701617621632,M
57027,6726897252121427328,M
57028,6726981085570528384,F
57029,6727179444342539520,A
57030,6727057780826550784,F
57031,6726932054226256128,F
57032,6727194429503845248,G
57033,6726945768074043264,B
57034,6726955217002316032,M
57035,6727212159129232896,M
57036,6727231400584426496,M
57037,4037621140671284608,M
57038,6727242979816737408,M
57039,4037595508319878400,M
57040,4037709307768021120,M
57041,4037691921738718720,M
57042,4037711811670192640,F
57043,4037662303641272832,M
57044,4037604613635959552,G
57045,4037699206004030336,B
57046,4037584852442680448,M
57047,4037607946546132480,F
57048,4037703363532690176,B
57049,4037591797443718784,unknown
57050,4037719954931547904,M
57051,4037722742426752384,M
57052,3117285790265583232,G
57053,3116908314180810880,G
57054,3117299877760103168,M
57055,3117712808797383296,B
57056,3117322933144470912,unknown
57057,3116945594498028544,A
57058,3117338631247129728,B
57059,3116544410190221824,B
57060,3117018299703941120,F
57061,3116618588570377088,A
57062,3117845785282958336,A
57063,3117445902350240384,M
57064,3117078321871934720,A
57065,3117084648359358720,unknown
57066,4037740231535487744,M
57067,3117120038890261760,unknown
57068,3117499370401706752,F
57069,3117500401193807616,F
57070,3117122886452098560,B
57071,3117186662422400256,G
57072,3118075716354971136,G
57073,3116734213387382528,M
57074,3116748537100824576,M
57075,3117652477394910080,M
57076,3116280694902822272,M
57077,3116777575377002368,G
57078,4213821933415863936,B
57079,4213988406363737344,M
57080,4213683360603631360,M
57081,3118193196598143232,B
57082,4214012664340050176,F
57083,4213876531052195968,F
57084,3118248618853602176,F
57085,4213743730664972672,G
57086,4213936076480043392,F
57087,4213770222023904256,B
57088,4214090042472840704,M
57089,4076756229854242688,M
57090,4076814740126131712,M
57091,4076839857092952448,K
57092,4076819005100962560,M
57093,4076847248808339072,M
57094,4076824021623350656,K
57095,4076800553920183680,K
57096,4214289397671092224,B
57097,4214292180809709440,M
57098,4076775982341651328,G
57099,4076805566072355200,M
57100,4076806081468514944,M
57101,4076807082215890688,M
57102,4076780212953567488,F
57103,4076861576820369408,K
57104,4214312968451541376,K
57105,4076748911229530112,M
57106,2182391119264795392,F
57107,2182191901500055424,K
57108,2182005053243703040,F
57109,2182018968937853824,A
57110,2182217362066922368,unknown
57111,2182435404661064192,F
57112,2182446885117656192,K
57113,4076891504151933184,unknown
57114,2182062257905493888,K
57115,2182472105166282752,M
57116,2182104009292369152,K
57117,2181681728107417344,M
57118,2181973923320748288,M
57119,2182166715811508352,F
57120,1978258161281201152,M
57121,1977837353250626432,M
57122,1978275547308987520,G
57123,2182602362934247936,M
57124,1978155872334721920,A
57125,1978014413290046464,A
57126,1978175388667002752,F
57127,1978182879090887936,B
57128,1978045199616982912,F
57129,1978196004510484352,A
57130,1978320936526035712,B
57131,1978328353917538176,K
57132,2182648508063407360,M
57133,1978330144935725824,A
57134,1978334646061214592,A
57135,1978218235264220928,B
57136,1978225588230075392,unknown
57137,1978353921874451840,B
57138,1978238674997767808,F
57139,1977956448409646976,F
57140,1978361927688423808,B
57141,1977961945968406656,A
57142,1977967134289078144,A
57143,1978122852628368000,B
57144,1978254381710303872,M
57145,1977977064253984512,F
57146,1977731873157737728,A
57147,1977738470227639424,K
57148,1977807602021181696,B
57149,1978377458290321408,F
57150,5860972192431351168,K
57151,1978379932191250432,A
57152,5860946560062993408,B
57153,5860976629200511872,M
57154,5860948660370263936,A
57155,5860950103479382528,unknown
57156,5860907428681715200,A
57157,5860874546409078656,M
57158,5860876058237727872,F
57159,5860980065174944512,A
57160,5860876607993339136,M
57161,5860952439920585600,O
57162,5860879700369987968,K
57163,5860882930185953536,B
57164,5860884304575561728,A
57165,5860959307527924736,unknown
57166,5860991094651773184,B
57167,5860991266450464640,M
57168,5860861249212481536,unknown
57169,5860998069679568768,F
57170,5860933606440747648,unknown
57171,5860862348701810432,B
57172,5860998653795064960,B
57173,5860863688734592768,O
57174,4045671971029701376,M
57175,4045692891704853248,A
57176,4045693029143805312,M
57177,4045709556177245312,M
57178,4045660627905094528,M
57179,4045663308017505664,M
57180,4045698457977766912,M
57181,4045663862129873920,M
57182,4045699218306415488,M
57183,4045680698404880640,M
57184,4045699699342939648,M
57185,4045699905501239296,M
57186,5861030058585136256,F
57187,4045713713703910784,M
57188,4045705952816615424,M
57189,4045635888897661312,F
57190,4045722922111540992,O
57191,4045723196989499264,M
57192,3119209179701155328,B
57193,3119508242567569792,A
57194,3118832631330104704,K
57195,3118835173949654784,F
57196,3118846340864434432,A
57197,3119523777467135744,B
57198,3118869705486437504,A
57199,3118424605136736768,F
57200,3118435845069668992,G
57201,3118436669703385984,F
57202,3118914437568008832,F
57203,3118953062212837248,B
57204,3119634690700565504,B
57205,3119669424097854080,F
57206,3119671421260676992,F
57207,4045727766835059328,M
57208,3119030062383264640,F
57209,4045728458449672064,M
57210,4045728591521598464,G
57211,3119428772790547968,K
57212,3119074626966628480,A
57213,3118643962006206336,F
57214,3119449422993919872,B
57215,3119454645674192512,A
57216,3119458425243181568,B
57217,3119776218460791680,B
57218,3119811707777353984,B
57219,3118742918052705024,A
57220,3118743673966926592,F
57221,4045733784155135616,M
57222,4045734157748763264,M
57223,4045736116251371520,M
57224,4045736459848824064,M
57225,5932228384330140416,M
57226,5932252088152055680,F
57227,5932315932956253056,B
57228,5932252642309134592,A
57229,5932295763718676992,B
57230,5932253844900082176,M
57231,5932317783971180800,M
57232,5932279545910856192,unknown
57233,5932258032419166336,M
57234,5932281779370951040,B
57235,5932284287557237248,F
57236,5932304285002217728,F
57237,5932261747640948224,A
57238,5932263220703433088,B
57239,5932306346587672832,G
57240,5932236424510675712,M
57241,5932329775516601600,B
57242,5932237695820239488,K
57243,5932267485717840896,CSTAR
57244,5932244017914610048,G
57245,4261586672740599680,K
57246,5932334624656678016,F
57247,5932335208772331648,M
57248,5932336308284419840,M
57249,4261649761563944448,K
57250,4261665704483001856,K
57251,4261667074526981248,K
57252,5588564514455640064,G
57253,5588621444239597312,F
57254,5588621689059897728,F
57255,5588625949667286272,F
57256,5588415049594265728,B
57257,5588203045705611648,A
57258,4261785997914423296,B
57259,5587773003523986688,B
57260,5588503079244939776,F
57261,5588766133099139072,M
57262,2170827246247625216,B
57263,2170208697920278016,K
57264,2170950047949157632,B
57265,2170951284899478912,A
57266,2170952212612403072,K
57267,2170686027706040832,M
57268,2170963860563687808,A
57269,2170967090379059200,K
57270,2170359438392059776,O
57271,5588823277647621248,B
57272,2170983136378016000,B
57273,2170733375426266752,M
57274,2170989699088158976,A
57275,2170446437249526912,K
57276,2170746707019159168,A
57277,2170875418602228736,A
57278,2170751341269749376,B
57279,2170753647685500160,B
57280,2170884382179743872,F
57281,2171022546992587136,B
57282,2170760931950221824,unknown
57283,5588912372448164992,F
57284,2170533779705944576,M
57285,2170890193282552192,A
57286,2170768181855554432,A
57287,2171037046802443008,B
57288,2170556766370870400,K
57289,2170899058094536064,A
57290,2170899298617223296,M
57291,2170778902094738688,B
57292,2170779795448247680,A
57293,2170909297297464576,A
57294,2171066974135839488,K
57295,2170918711866398848,F
57296,2171076869740261376,B
57297,2170642528277993600,K
57298,2170646170410250624,K
57299,2170924243784538240,A
57300,2170815559619364736,A
57301,2170818415795293824,B
57302,2170182932414866560,F
57303,2170823191798333440,A
57304,2171093499854359808,A
57305,4202467964066198400,M
57306,4202471155194898944,M
57307,2171125179534140800,B
57308,2171135762333521536,A
57309,2171142187604418688,A
57310,2171145864096374400,B
57311,2171173691174635648,unknown
57312,2171181185898797440,B
57313,2171190840985524352,M
57314,2171196132385761792,A
57315,4202392888063232384,B
57316,4202363987175570560,M
57317,4202365091032591360,M
57318,2171233687582274176,A
57319,2171245919642228352,B
57320,2171246293302039680,B
57321,2171255643453504768,F
57322,4202548331498391296,M
57323,4202554030886441728,M
57324,4050297165521736704,unknown
57325,4050356882587132416,B
57326,4050342863815488896,O
57327,4050298539750561536,O
57328,4050344100766411008,F
57329,4050299128206165888,G
57330,4050329811466878592,M
57331,4050316651634534528,O
57332,4050348022135464576,F
57333,4050362762469639680,M
57334,4050362792463054592,B
57335,4050362826822896256,unknown
57336,4050333625350042368,O
57337,4050364201212211072,F
57338,4050304316529124992,B
57339,4050349774483847936,M
57340,4050350079357695488,O
57341,4050350457318634240,M
57342,4050320529989935872,M
57343,4050305553435888896,unknown
57344,4050285208492810880,M
57345,4050335996221562496,M
57346,4050306481149095424,O
57347,4050367297957451648,unknown
57348,4050337885959634816,O
57349,4050338195246793216,O
57350,4050354103760703488,O
57351,4050308817656048256,unknown
57352,4050286999212281856,F
57353,4050324378274809472,O
57354,4050324416985183488,unknown
57355,4050324962413681280,CSTAR
57356,4050310015902921344,unknown
57357,4050310187702734080,O
57358,4050310432564785024,unknown
57359,4050310496940495872,K
57360,4050289301275211264,M
57361,4050292836332338432,G
57362,4050293115207378944,M
57363,5306149317884248320,F
57364,5305993324676919040,B
57365,4050369939554506624,O
57366,5306154334405764608,A
57367,5305999165832359040,B
57368,5306076853205692288,A
57369,5306077506040569472,A
57370,5306249476520850048,F
57371,5306079189667860352,B
57372,5306004938267885696,F
57373,5306083862592112000,A
57374,4050371730365057664,unknown
57375,5306261433710957056,A
57376,4050372791146771840,M
57377,5306268511816794112,B
57378,4050372898598273408,A
57379,4050372928585867264,M
57380,5306186392042584320,B
57381,4050373821937050752,F
57382,5306199345665907968,M
57383,5306286000924541312,B
57384,4050374715292529920,B
57385,5306120043385764480,B
57386,5306290880007831936,A
57387,5306123479359553408,A
57388,5306296377567184256,B
57389,4050375780444798720,G
57390,5306303386953628032,B
57391,5306222950805359232,B
57392,5306136432981253632,A
57393,5306051461347788544,B
57394,5306057165074009728,F
57395,4050379353858020736,O
57396,4175794155546700416,K
57397,4175296763975289344,K
57398,4175605864181564288,unknown
57399,4175318788567437312,K
57400,4175631805783496448,K
57401,4175511168741470464,M
57402,4175880432848302720,K
57403,4175518379983846912,K
57404,4175518624805113600,K
57405,4175164680837326464,M
57406,4175905103140516352,K
57407,4175906408810602496,G
57408,4175916991610191232,F
57409,5306351868545858304,K
57410,4175924374654637952,K
57411,4175927333891489664,F
57412,4175947777935657472,K
57413,4175410185469887360,K
57414,4175243472019614848,K
57415,4175247114151357696,K
57416,4175423998084771584,M
57417,4175593803913072896,M
57418,6726058221700848384,unknown
57419,6725906660893460096,M
57420,6726022934247896832,M
57421,6725945349960762880,unknown
57422,6725982699002156672,M
57423,6725985757008487424,M
57424,4176046596542505984,B
57425,6726068284758924672,M
57426,6726070105825062016,M
57427,6726006338492388864,M
57428,6726012484544018944,M
57429,6726075981341481216,M
57430,6726086053066007168,M
57431,3523801489892731392,A
57432,3523830936188600064,F
57433,3523843340054080128,F
57434,3523878799303965056,F
57435,3521036974063282176,F
57436,3515802680239740800,M
57437,3523965969960260096,F
57438,3515823261723030784,F
57439,3521161455100138496,A
57440,3518420479986499584,F
57441,3521286185245632512,F
57442,3524168722480817408,M
57443,3524370895181313408,F
57444,3524403747387138176,F
57445,3524406255648038400,A
57446,3516215065819781888,F
57447,3521628339520269056,M
57448,3516243034646768128,A
57449,3521750007354066176,F
57450,3524625642577519488,F
57451,3516366660985376000,G
57452,3521816493447588224,F
57453,3516398375024358912,M
57454,3524838020120320256,F
57455,3521976781627049984,F
57456,3516696853775124352,F
57457,3513983435172518144,G
57458,3519361112184317312,F
57459,3516878036971393536,F
57460,3525324313497427584,M
57461,3514104828127369984,B
57462,3517022691469973632,B
57463,3519516899237914624,F
57464,3517198510251328256,M
57465,3522673287883534336,F
57466,3517313924612645632,F
57467,3522802411780437120,F
57468,3525908085452286336,F
57469,3526084282190879616,F
57470,3520180282706747264,F
57471,3520184749472667264,M
57472,3514584283917238528,M
57473,3517875294017921280,F
57474,3514592629038558592,F
57475,3517921301707677056,G
57476,3514638228706509952,F
57477,3518113510084249344,F
57478,3518142269185304576,B
57479,3514737390911371392,M
57480,3514800303592377088,F
57481,3514830505802515328,F
57482,3515040198989710720,F
57483,3515120325899981696,F
57484,3515231105992220160,A
57485,3515339059995030016,F
57486,3515361672997105792,unknown
57487,3515436783384936960,F
57488,3515620573626472320,F
57489,3526421763540814080,F
57490,4269669152652792192,CSTAR
57491,4269378057010755840,A
57492,4269456294079664000,M
57493,4269380874509487744,B
57494,4269714743725397376,G
57495,3526897474118359680,F
57496,4269399016454164864,B
57497,3527119369308669952,F
57498,4269408637182720128,B
57499,3527370092319702912,F
57500,4269609263628742656,CSTAR
57501,4269627680448287488,unknown
57502,4269438804971973504,M
57503,3527719152901830272,B
57504,4269329197461659904,B
57505,1828070473589344128,K
57506,1828191144980225280,B
57507,1828192828607772544,B
57508,1828127785628193792,M
57509,4269831399351291648,B
57510,1828197192294401792,B
57511,1828025256179835520,A
57512,1828210867471418112,A
57513,4269952620492348672,F
57514,1828215540396224128,B
57515,1828217705066181760,A
57516,1828218319205546240,unknown
57517,1828101122469597696,CSTAR
57518,1828046971526751744,A
57519,1828107856978376960,A
57520,1828151322050219776,A
57521,1828009278900329088,M
57522,1828055836339679872,M
57523,1828160010728479488,F
57524,1828120467003479168,A
57525,1828167196250259328,B
57526,1828065865046899840,B
57527,1828177847769634304,F
57528,1828180218582850560,B
57529,1828245295931282688,unknown
57530,4299613527210623104,G
57531,4300112568049223168,F
57532,4299958155382140544,M
57533,4299627855221838976,B
57534,4299636616955705856,M
57535,1828263124305576960,M
57536,4299882873198369920,M
57537,4300033162692461824,B
57538,1828284397315063552,B
57539,4299901564896364032,M
57540,4300074841056028672,M
57541,4300074905468780800,F
57542,4300214612169483136,F
57543,2920870441833060864,F
57544,2921850244132080768,B
57545,2921265956785381120,B
57546,2921869519945778688,K
57547,2921276161627625984,F
57548,2920942700362187776,B
57549,2920960361267679872,B
57550,2920997297986057472,F
57551,2921318939500750976,A
57552,2921323509347220224,B
57553,2921324162182186112,B
57554,2922220401595082752,B
57555,2921601754511368064,F
57556,2922009192281784064,unknown
57557,2922022180262350976,A
57558,2921366179836623488,B
57559,2921383845048374656,F
57560,2921664181850051328,F
57561,2921106836827313152,F
57562,2921108073784500224,A
57563,2921687516416749440,F
57564,2920781724989552256,M
57565,2921147312606809344,B
57566,2922341206134641408,F
57567,2922364059663414656,A
57568,5951482413425868928,A
57569,5951578307108500608,A
57570,5951495057810644352,M
57571,5951495603220946944,M
57572,5951449668591800192,A
57573,5951450596304706816,M
57574,5951558623309482880,G
57575,5951607173625436288,M
57576,5951426063460152448,K
57577,5951470731113266688,B
57578,5951427983253108352,unknown
57579,5951564528854272640,M
57580,5951430702026418176,M
57581,5951521342989762176,F
57582,5950059301764613120,M
57583,5950064004720645888,M
57584,5949958352856429824,unknown
57585,5949908973578711424,M
57586,5950015321273259392,B
57587,5949966770983219328,B
57588,5950076855264750464,unknown
57589,5949973569887397376,M
57590,5950027896938680576,F
57591,5949871246585507072,M
57592,5950034283543819904,F
57593,5950089710136570112,M
57594,5949935155698210688,M
57595,5950095826170644608,M
57596,5949887228192632704,M
57597,5950100872716413568,M
57598,2184606738270313216,B
57599,2184153979994971008,G
57600,2184438886645929216,M
57601,2183915282893292160,M
57602,2184451913290626304,A
57603,2183932462763029760,M
57604,2183940021905581312,K
57605,2184257780771776000,B
57606,2184766334951300224,unknown
57607,2184503074942416000,M
57608,2183746984597041920,unknown
57609,2183750734110340864,A
57610,2184817530963096064,F
57611,2184306739090875008,M
57612,2184347592823048320,F
57613,2184071688425375616,M
57614,2183806499966821504,O
57615,2072764415515099520,M
57616,2072538087894794752,F
57617,2072543551094148352,B
57618,2072557810405013504,F
57619,2072797332132606976,K
57620,2072797950607911936,M
57621,2072800287070494592,M
57622,2072730914752848640,G
57623,2072663565358591360,M
57624,2072828152819703552,M
57625,2072749533423905792,M
57626,2072678481807131392,B
57627,2072849455857769856,M
57628,2072685044516463104,F
57629,3164679105107968896,B
57630,3163531730366013184,A
57631,3163569590500611840,A
57632,3162111126983504128,B
57633,3163066465148699136,B
57634,3164085574989417088,F
57635,3163209225565126656,unknown
57636,3164232737749210368,M
57637,3165505010140075392,K
57638,3162474549936848896,F
57639,3165541740700795520,B
57640,3165631037363478656,F
57641,3162581752320362368,M
57642,3163454764551991296,M
57643,3164550462249792256,F
57644,3162663872095533952,B
57645,3164651205000108800,B
57646,4298635133668260736,B
57647,4298790920714532864,F
57648,4299162349483917056,F
57649,4298643345646303872,A
57650,4298993883685914880,M
57651,4298650732990842496,F
57652,3166026659687543552,M
57653,4298658738803117696,B
57654,4299043224271716096,F
57655,4298865481347300352,M
57656,4299049786981930368,G
57657,4298868917318201088,M
57658,4298895026413451264,G
57659,3166356822413987712,F
57660,4299284463988817792,F
57661,4299290580022262272,M
57662,4299319476563054208,F
57663,4299532403870800640,M
57664,5933698396943936128,B
57665,5933643902443101952,F
57666,5933673967154450048,F
57667,5933674070296289024,M
57668,5933699943182816384,unknown
57669,5933759351177928448,A
57670,5933648403569167616,F
57671,5933703344747603840,B
57672,5933730592073722240,M
57673,5933732614920413056,F
57674,5933652488007462784,M
57675,5933683965902360832,M
57676,5933712308341455488,F
57677,5933747737585237120,F
57678,5933748630938544512,F
57679,5933777699185801728,unknown
57680,5933718566163598592,CSTAR
57681,5933694647402594304,A
57682,4070085217877819264,B
57683,4070087279448187008,O
57684,4070087446947004672,K
57685,4070088069735602944,M
57686,5933782024218921728,B
57687,4070095766318298240,O
57688,4070204613656125440,O
57689,4070098343298945152,CSTAR
57690,4070100881605218944,F
57691,4070177267675406720,B
57692,4070177989230065024,A
57693,4070110193094237440,K
57694,4070111430044864512,B
57695,4070114011339898112,CSTAR
57696,4070148572923766400,K
57697,4070010004408140928,unknown
57698,4070010034457820288,O
57699,4070119921214786176,B
57700,4070212069724605952,G
57701,4070122562600056192,B
57702,4070127274199172736,B
57703,4070189808980137728,B
57704,4070017529190907776,A
57705,4070019277227628032,M
57706,4070034537261922432,B
57707,4070043470794133120,G
57708,4070045738521686400,F
57709,4070065461027940224,O
57710,4070068686529163904,B
57711,4070077658734636288,M
57712,4070080716751428480,B
57713,4056548163840961792,G
57714,4056548271242498176,M
57715,4056548271306810112,F
57716,4056548369999400832,unknown
57717,4056588433457707904,M
57718,4056535210236437888,CSTAR
57719,4056588571069169536,unknown
57720,4056548786638616448,unknown
57721,4056535382021695232,B
57722,4056522909443413120,M
57723,4056562496242062848,M
57724,4056602594012921344,unknown
57725,4056589193768859008,unknown
57726,4056550161092277120,M
57727,4056550740826597760,M
57728,4056550775186302720,unknown
57729,4056589739132163968,M
57730,4056537447983886592,unknown
57731,4056589880900264320,M
57732,4056551535482439552,G
57733,4070223069174432256,M
57734,4056539165972878848,unknown
57735,4056605858187558784,M
57736,4056526659022468608,M
57737,4056566958618294016,unknown
57738,4056566997370156544,M
57739,4056606888981526016,G
57740,4056606987721716864,O
57741,4056527719807174656,M
57742,4056527857246098688,B
57743,4056528308289958912,unknown
57744,4056608194710461184,M
57745,4056542116537926400,M
57746,4056556414567452416,A
57747,4056530026279183872,M
57748,4056570398985373056,O
57749,4056609564702199936,B
57750,4056557234817565952,B
57751,4056543151703082112,A
57752,4056558235633577216,B
57753,4056531641186740864,M
57754,4056610836012575488,F
57755,4056558815365922944,A
57756,4056544526093010688,K
57757,4056532294023266432,unknown
57758,4070231899672457344,A
57759,4056559610023818624,unknown
57760,4056559708719319680,B
57761,4056612141682867584,unknown
57762,4056533423523657600,unknown
57763,4056612524040063616,unknown
57764,4056580844349054464,O
57765,4056561186188179584,M
57766,4056520882212123648,unknown
57767,4056521431974525696,A
57768,4056582184317816704,F
57769,4056595889525611008,A
57770,4056596478036496896,unknown
57771,4056582905934426752,unknown
57772,4056584245964730112,M
57773,4056598741384446208,M
57774,4056599776572585728,G
57775,4056601013523518080,unknown
57776,4056588231695043840,M
57777,4073712158834910080,F
57778,4073716355026579968,F
57779,4073721951354350336,F
57780,4073910418836855424,M
57781,4056617295645939584,M
57782,4073640209534071936,M
57783,4073764213834119808,M
57784,4073676532088896128,B
57785,4073865922974689408,F
57786,4073601662222490496,K
57787,4046684651194728192,O
57788,4046603837086887168,M
57789,4046648096765483904,M
57790,4046694413694979328,M
57791,4046736847975163776,G
57792,4046742169396745472,F
57793,4046706022952854528,M
57794,4046621635431695104,M
57795,4046746086406918016,M
57796,4046573875390977280,M
57797,4046668708303975168,B
57798,4046577075195645056,M
57799,4046588894945753856,M
57800,4046591295778939648,M
57801,5605723011886970112,
57802,5605137934259179520,F
57803,5605367113716703104,G
57804,5605399892908122624,F
57805,5605585229323635200,B
57806,5605587290918451328,M
57807,5605783381950329216,A
57808,5605787402038395648,F
57809,5605241425792289664,B
57810,5605644117624199552,A
57811,5605838563689729536,A
57812,5605839319603966720,B
57813,5605302105093834240,F
57814,4046763678592958080,M
57815,5605865325618529536,M
57816,4046766393024743040,M
57817,5605511901352586240,F
57818,4052212205384792320,G
57819,4052197877372983296,K
57820,4052182999826397440,M
57821,4052183107046681344,A
57822,4052228732419607040,M
57823,5605932022172413824,F
57824,4052183996040678912,M
57825,4052229664512909824,M
57826,4052200213834324480,M
57827,4052170801894282368,unknown
57828,4052172245007394048,A
57829,4052202481577743232,M
57830,4052187814334120576,M
57831,4052214580580476800,M
57832,4052172936561278208,M
57833,4052188020492310400,M
57834,4052173520676276224,M
57835,4052234268718774528,M
57836,4052215233363302912,F
57837,4052158849063701888,unknown
57838,4052204371411131136,unknown
57839,4052235093297993728,unknown
57840,4052215572680228864,unknown
57841,4052205062929923712,M
57842,4052236124144850944,unknown
57843,4052206059361690112,M
57844,4052206364228461568,M
57845,4052191250308337792,M
57846,4052191314662690176,M
57847,4052206643476849920,M
57848,4052237842078942976,M
57849,4052238490585595776,M
57850,4052238937262439296,M
57851,4052193067009188480,M
57852,4052208773782342912,unknown
57853,4052240590913374464,unknown
57854,4052240998847051008,M
57855,4052241209333874304,F
57856,4052210968433960192,M
57857,4052195923234600192,M
57858,4052242343260677120,M
57859,4052219352208695168,M
57860,4052165927171403264,M
57861,4052219558368375296,M
57862,4052220554800925056,M
57863,4052220627899896448,unknown
57864,5606120416619775616,M
57865,4052221074574745216,M
57866,4052225846201664128,M
57867,5317477380016713216,M
57868,4052242515059766272,B
57869,5317479475960797184,F
57870,5317346813008455296,F
57871,5317350420780802432,M
57872,4052243507104619904,G
57873,4052243820729398016,B
57874,5317811665907036032,A
57875,4052244606619631616,M
57876,4052244641164342656,M
57877,5317822523582234880,F
57878,5317648972542465280,F
57879,5317263525007536896,B
57880,5317390243718647424,M
57881,5317269125645107456,M
57882,5317910690667623808,M
57883,5317928420292799488,F
57884,5317543728672536192,M
57885,5317295891882237056,B
57886,5317964326220133888,A
57887,5317296922674393216,A
57888,5317303657183580800,M
57889,5317312247119635072,F
57890,5317336883051524096,A
57891,4050130009622946688,M
57892,4050145815047534976,A
57893,5317988927793399424,G
57894,4050132655323224064,unknown
57895,4050146944590039296,M
57896,4050102448731401088,unknown
57897,4050120285760601344,unknown
57898,4050120320174125824,unknown
57899,4050103307939469696,M
57900,4050165395763419904,M
57901,4050135782005728128,unknown
57902,4050165640625917952,M
57903,4050148392029088256,M
57904,4050136980260840192,unknown
57905,4050123034593268992,B
57906,4050137564376460544,M
57907,4050092518781090048,O
57908,4050167972742917888,A
57909,4050093347766471680,M
57910,4050106060874043136,G
57911,4050106297223798656,M
57912,4050126603619069312,M
57913,4050171477437199872,CSTAR
57914,4050096779388539008,M
57915,4050151243888224640,unknown
57916,4050172168979082496,K
57917,4050129043187300224,unknown
57918,4050097711454202624,B
57919,4050107705761854464,M
57920,4050098433009293824,B
57921,4050173848371326464,B
57922,4050099665588545920,A
57923,4050111764594021632,O
57924,4050158558175215744,G
57925,4050158661254535808,M
57926,4106599071377722240,K
57927,4106599341894760064,A
57928,4106542613958499200,A
57929,4050175226997516288,unknown
57930,4106605595359812096,K
57931,4106574504171652992,A
57932,4106552135980022656,unknown
57933,4050177456030680320,B
