,source_id,spectraltype_esphs
7037,5601710546052350208,B
7038,5601180276522443648,B
7039,5601728623585831424,B
7040,5601192336790306176,B
7041,5601373442660390912,B
7042,5601207656923704576,B
7043,5601588259743345024,B
7044,5601593177496002176,B
7045,5601942714804561920,B
7046,5601750510740024448,B
7047,5601752915921809024,B
7048,5601754874426828928,B
7049,5602009858045580928,G
7050,5602026556880035328,B
7051,5602044080346300160,B
7052,4687498345923376640,B
7053,4687499239276548480,O
7054,4687349185970707584,O
7055,4687502400374028928,B
7056,4687503637324448896,O
7057,4687356371455301248,B
7058,4687504427598673920,B
7059,4687505183512894720,B
7060,4687505801988031232,O
7061,4687506141255792512,B
7062,4687507623054075520,O
7063,4687457663983083264,B
7064,4687457698342817024,O
7065,4687508378959470080,O
7066,4687508718246695936,B
7067,4687459210171263488,B
7068,4687459553768580736,O
7069,4687509272312543616,O
7070,4687460240963577088,B
7071,4687460481482120832,O
7072,4687460550201127936,O
7073,4687461031237355520,O
7074,4687512880085044608,B
7075,4687513017524012544,O
7076,4687522603890418560,B
7077,4687523428524115456,O
7078,4687531949739331200,B
7079,4687478657791503744,O
7080,4687479894741559168,B
7081,4687480169619423488,O
7082,4687480891174129152,B
7083,4687481062972805504,O
7084,4687410140207763328,B
7085,4687543803828589440,O
7086,4687481921965979008,O
7087,4687410419346860672,O
7088,4687483777393718400,O
7089,4687411518857964544,B
7090,4687486526172590720,B
7091,4687486659292770688,O
7092,4687486934208319744,B
7093,4687486938489379328,B
7094,4687487007208845056,B
7095,4687487247726980864,B
7096,4687413168126797568,B
7097,4687488342986363392,O
7098,4687489824707171456,O
7099,4687491164738701056,B
7100,4687491332258331776,O
7101,4687285006279033728,B
7102,4687288064295651584,O
7103,4687492917085083648,O
7104,4687493501200438400,O
7105,4687297547582926464,O
7106,4687494428913326080,B
7107,4687421277026082304,O
7108,4687423854006270464,B
7109,4687424193294648448,B
7110,4687424502559757184,B
7111,4687424506841221888,O
7112,4687434608605456384,O
7113,4687434642965182720,B
7114,4687437254305162880,O
7115,5869781037270338816,B
7116,5869900952763744896,G
7117,408629377594574592,B
7118,409743870070681856,B
7119,409161231983818496,B
7120,409517164518181120,B
7121,5352205248634269056,B
7122,5352209200003957120,G
7123,5352532284627362048,B
7124,5352475041302987264,B
7125,5352477996222805760,B
7126,1344045010955826560,B
7127,2635137155365651328,B
7128,4056361319957114752,G
7129,4056361934070134656,G
7130,4056341803620869376,F
7131,4056390521372466688,B
7132,4056368466815786880,B
7133,4056395748426871424,B
7134,4056328712588890752,B
7135,4056408564613876864,G
7136,4056408594591690112,G
7137,4056415127325590912,G
7138,2033394404496229376,G
7139,2033505047202897536,B
7140,4096339249136618496,B
7141,3397813537708158464,B
7142,3396316037232054784,B
7143,3397866142468308992,B
7144,3397976402870897152,B
7145,3397545188153503488,B
7146,3396143585705367168,B
7147,2209416908907612416,B
7148,2209161169377880704,B
7149,2209195151159912832,G
7150,2209104853771034240,G
7151,5333258017599481088,G
7152,2209403852213388672,G
7153,2209123614188895488,B
7154,5333071375512342912,B
7155,5333071375512344064,B
7156,5333122571510831872,F
7157,5333076014077090432,F
7158,5333199361188824832,B
7159,5333279316303219072,B
7160,5333090067211761920,O
7161,2208614643381656576,G
7162,5333223829657305856,G
7163,2209963503628144896,O
7164,5333106315017322624,B
7165,5333306632295110784,B
7166,5333050892762963968,B
7167,5934310343931961856,O
7168,5976256536356968192,G
7169,5976173939860133504,F
7170,5976051206857091200,O
7171,229604587957564800,G
7172,229407573517360896,F
7173,229426127776032768,F
7174,6059938068550305536,B
7175,6059806814384714752,B
7176,4069014151801225216,G
7177,4069142489735821952,G
7178,4069181865996648320,B
7179,5903211855753659520,B
7180,5877352927199129216,G
7181,2034541474337144960,O
7182,2034554423620594560,B
7183,2034722996837597184,G
7184,2034557863933552512,B
7185,2034752408775867008,B
7186,540733569365903360,B
7187,541905305163663488,G
7188,5833962865465285632,B
7189,2020224114945678208,B
7190,2020251430939572096,G
7191,2020393886413501824,B
7192,2020259024442345088,O
7193,6655267711688555904,B
7194,1977328902153213440,B
7195,4063211650981827072,B
7196,4063213820038778368,K
7197,3330509132440843008,B
7198,3331668979767689472,G
7199,3331673236077702656,B
7200,3330557987690295936,B
7201,3331395235732023040,G
7202,3330624031406656256,B
7203,3331785008305159040,B
7204,3331424127974519168,B
7205,3331800199608642304,O
7206,3330658661723555584,B
7207,3331554871077222272,O
7208,3331579090395206272,B
7209,3331962377575834112,B
7210,3331982164484995456,B
7211,3331205673055065600,B
7212,4538204217535079168,F
7213,3332126239165728256,O
7214,5878272118847105024,G
7215,5878365165040104576,F
7216,5878144850391127296,B
7217,5878158624322691712,F
7218,5878161033823815936,O
7219,5878062318297298688,O
7220,5878068120769278976,O
7221,5878388048627717120,B
7222,5878336642130645632,B
7223,5878337333649668608,B
7224,2201018289344090752,B
7225,2201280763387041792,B
7226,2200635865456228864,G
7227,2200914144979759104,G
7228,2201136727364155904,B
7229,2201144045988418816,G
7230,2201169815792524032,O
7231,2200970838549574016,G
7232,2080901282578579456,G
7233,2201545230294119040,B
7234,3041423851640878336,B
7235,3040284482717111936,B
7236,3040406562866434944,B
7237,3040914949554883328,B
7238,5835511252702663808,B
7239,3008164586970018432,B
7240,3008376964513024640,B
7241,4065824060598484224,G
7242,4658434469771377152,O
7243,4658434813368977536,B
7244,4658435504824053504,B
7245,4658474743652257664,B
7246,4065974968548020352,B
7247,4658478042186938496,O
7248,4658478557583008256,B
7249,4658440830585299584,B
7250,4658481718680657792,O
7251,4658481787400060544,O
7252,4658482027917676928,B
7253,4658482062278019968,B
7254,4658441758298165120,O
7255,4658482199716353152,B
7256,4658483093069741696,B
7257,4658483608465586176,O
7258,4658483677185023360,O
7259,4658485463891248384,O
7260,4658445400429987840,B
7261,4658485700079624704,B
7262,4658445567928548608,O
7263,4658445984545485824,B
7264,4658488934224683520,B
7265,4658412071479232896,B
7266,4658450382594073344,O
7267,4658490407358147968,O
7268,4066020048526639360,B
7269,4658492267121319552,O
7270,4658453818567651200,O
7271,4658495492604183808,B
7272,4066036231963549184,O
7273,4658416534019489152,O
7274,4658456326830237696,O
7275,4658416606964312576,B
7276,4658416675683784704,B
7277,4658385545798966400,B
7278,4658458525853436544,O
7279,4658419218305084032,O
7280,4658419390103779200,O
7281,4658461824388171136,O
7282,4658462339784240000,B
7283,4658463130058182272,B
7284,4658503811994674944,O
7285,4658465569600980864,B
7286,4658510267338550272,O
7287,4658467115789219200,O
7288,4658426158973317504,B
7289,4658428564156515200,O
7290,4658428598516269952,B
7291,4658429904186189952,O
7292,4658429972905667456,O
7293,4658430831899380736,B
7294,4658431003698769792,O
7295,4658432717358947584,O
7296,4658432962202875136,B
7297,4658433374520469760,O
7298,4658433752477555840,B
7299,5968468321845736192,B
7300,4658539717924926720,B
7301,5968525840049080192,B
7302,446272566920990464,G
7303,447229245116086144,K
7304,445893201050408704,G
7305,447329197595237248,K
7306,446379391346541952,G
7307,447063768617453312,G
7308,446159901335384704,B
7309,447529858467722240,O
7310,445772976327738624,K
7311,446612453453242240,G
7312,447587514108261760,F
7313,2027938043688784384,G
7314,2027957152030221952,G
7315,2028120120268427136,B
7316,2027926778019694592,O
7317,2027926846739195776,G
7318,2027992027167138048,G
7319,2028053909059929088,G
7320,2952510641268192256,B
7321,2951821556714887424,B
7322,2952742088465821824,B
7323,2952751331235192704,B
7324,2952758856018716288,B
7325,2993623820571028096,B
7326,1861528161411337472,B
7327,1861551977020857216,B
7328,5932346959804352256,B
7329,5932417397260809216,B
7330,355610136626791552,B
7331,1864709327731338880,B
7332,1864475990753501440,B
7333,4145804666698807552,B
7334,4145805869289893376,B
7335,4145764946837540352,B
7336,2016257901601314432,G
7337,2016506700466441088,G
7338,2016094899006084736,G
7339,2015925539857627648,O
7340,2016096994950049920,O
7341,2015965946906713984,G
7342,2015970825989971968,B
7343,2015971616264073600,G
7344,2015975052237727232,G
7345,2016382386934503168,B
7346,2016385032634317824,B
7347,2016395374915791232,G
7348,2016004842131920256,G
7349,2016137470723690240,B
7350,2016440076935790848,B
7351,2016064456278518656,G
7352,2016203613221382144,G
7353,2016250067581134848,O
7354,1845331908453091584,B
7355,2016881221617898240,G
7356,1821508416401189632,B
7357,1821570367002743424,B
7358,1821521438743424128,B
7359,4657977622630884096,O
7360,4658009787696879744,O
7361,4657982609183688960,O
7362,4657982639187870848,B
7363,4657963573879711616,O
7364,4657982810951711232,B
7365,4658015869374937472,B
7366,4657986075127027072,O
7367,4658022088486474752,B
7368,3375862269097963264,B
7369,3376778299723392512,B
7370,3374926580404969088,B
7371,3376796201147262976,B
7372,3374940427379530368,B
7373,3376827571587873920,G
7374,3376046162418598656,B
7375,3375093710469799808,G
7376,3377017134264549632,B
7377,3375752829034902784,G
7378,4311015394107084416,B
7379,5533103597460101632,B
7380,5532920842321813888,B
7381,5532821542674928256,B
7382,5532867653444600448,B
7383,5533275606618678400,B
7384,1824325983680015616,B
7385,1824297499453899648,B
7386,1824348523671820416,G
7387,1824300209520810368,G
7388,1824395115468408704,G
7389,1824304680650998528,G
7390,1824356426412494208,G
7391,5978168758882916992,B
7392,2059720458075145728,B
7393,5519928394451925504,B
7394,5519785664097531648,B
7395,5519424955563605760,B
7396,5519447667347224320,B
7397,5520016763390459264,O
7398,5519705498525219456,B
7399,5520063977976885376,O
7400,5520085590253546624,B
7401,5513460822231537280,B
7402,5514542127499951360,B
7403,5801850872384866048,B
7404,601894178536585216,B
7405,5851268113333711744,B
7406,1915707357076727936,B
7407,5851489802348718080,B
7408,5851464444859057664,B
7409,4657624443199324928,B
7410,4657625675874404096,B
7411,4657625886308700032,B
7412,4657626985819644928,O
7413,4657630043837924736,O
7414,4657632861336442624,B
7415,4657633200698673536,O
7416,4657633234966562560,B
7417,4657633273653298944,O
7418,4657633479811417088,B
7419,4657634338805124224,B
7420,4657634682402378368,B
7421,4657634849873959296,B
7422,4657634957280169088,B
7423,4657634957280184064,B
7424,4657637809145282816,O
7425,4657638187102279808,O
7426,4657595340507285888,O
7427,4657640111258315520,O
7428,4657597608249650432,B
7429,4657642516429023232,O
7430,4657598226724945024,B
7431,4657439553425213440,B
7432,4657598707761084416,B
7433,4657598879559902592,B
7434,4657599223157150592,B
7435,4657645402646889472,B
7436,4657645467031179264,O
7437,4657645540085852160,B
7438,4657600528827290368,B
7439,4657647185064441984,O
7440,4657648907342177920,B
7441,4657650002514954752,B
7442,4657651106364738816,B
7443,4657651999718337792,B
7444,4657652102797530368,O
7445,4657652515114501248,O
7446,4657652721272839680,O
7447,4657653614625992320,B
7448,4657654920297795840,B
7449,4657617193293624064,O
7450,4657656122888505216,O
7451,4657656157248246272,O
7452,4657656191608080768,B
7453,4657618224085702912,B
7454,4657657634717021312,B
7455,4657657703436469120,O
7456,4657659215264617088,O
7457,4657659352703647232,O
7458,4657468484326302464,B
7459,4657472641854717696,B
7460,4657661203860884224,O
7461,4657663544593362816,B
7462,4657663991270547840,B
7463,4657664880356714496,O
7464,4657665262580454528,B
7465,4657665984135054592,B
7466,4657667392883954304,B
7467,4657669110871423744,B
7468,4657669454468785664,O
7469,4255140137349924480,G
7470,5870553306753353472,B
7471,5870496437026636544,B
7472,3059271364901848704,B
7473,3059367159853956864,B
7474,3059472541174187776,B
7475,3059198350458826496,B
7476,3059218313466258688,B
7477,3060302157052542080,B
7478,930921693118955776,B
7479,3358688442929626240,B
7480,3359256997818671360,B
7481,4153509597486720896,B
7482,6075549553124525184,B
7483,4153685755547392768,O
7484,4153741315246274048,O
7485,6075749355008379648,B
7486,3443773879666125184,B
7487,3443101906261924864,B
7488,3443116921467465088,F
7489,3443128019662992128,G
7490,3443156259072709504,A
7491,3443865822026916992,B
7492,3443559470600241792,B
7493,3443195399110392192,B
7494,3444277112392781440,G
7495,3443591498175192832,B
7496,3444712037961131008,B
7497,3443617710356727296,F
7498,3443641556014532224,B
7499,3444784395272882304,B
7500,3444797696788727168,B
7501,3443677844197483392,B
7502,3443682547182994432,B
7503,3443691313214620800,B
7504,3444029894075913600,B
7505,3444050814860576768,B
7506,3444508731388358784,B
7507,3444092875476413440,B
7508,3369721221779434880,B
7509,3369399099232812160,B
7510,3444935857297123200,B
7511,3369451360394578176,B
7512,3368748806823955200,B
7513,3369788012813395584,B
7514,3369174794562865536,B
7515,3368833464921831168,G
7516,3368854840977343616,B
7517,3369689610820311552,B
7518,2059930675290264448,B
7519,2059938470614887936,B
7520,3369982596309080704,B
7521,3370019773545717760,G
7522,254460250896810752,B
7523,254510862790162048,B
7524,254841957526734848,G
7525,254090471389803776,O
7526,2060013615360052352,B
7527,254640128424840064,G
7528,2060036709434779904,G
7529,253832605855883648,F
7530,253848308256306304,F
7531,254756569280607104,G
7532,253962657461948288,G
7533,254774578079937024,K
7534,253577480495992064,F
7535,255305191220518400,B
7536,4064050200402389504,G
7537,4064006529169551104,G
7538,4064011958010803456,G
7539,1973089735067245184,B
7540,1001813392516449536,B
7541,999721674723138688,B
7542,5528953941802203648,B
7543,5529632409194193408,B
7544,4093831989001653120,B
7545,5529422780429017728,B
7546,5529845817531748992,G
7547,1827205329733267328,G
7548,1827345173870442112,O
7549,1827171176152540544,B
7550,3370388449239528448,B
7551,3370395840882686080,B
7552,3370773523128340480,O
7553,3372027894091218304,B
7554,3372035178358993408,B
7555,3371229850512797824,F
7556,3370549699492569984,B
7557,3371348602067121280,B
7558,3370573235915266176,B
7559,3370611551319425152,F
7560,3371024246137643136,B
7561,3372377190896423040,B
7562,2034898330249673088,B
7563,5299352446228087936,B
7564,5299282524169893760,B
7565,5299039252906659712,B
7566,1869342390552659456,B
7567,2191177144881702016,G
7568,2191365195725045248,B
7569,2190512352659513856,G
7570,2191063242351478784,F
7571,2190204283245074432,B
7572,2191128319697475200,B
7573,507468154303334912,B
7574,506695644315386880,B
7575,507212105542437888,B
7576,506955816252998144,B
7577,507238150222140672,B
7578,507247221193164672,G
7579,507590986074674432,G
7580,506475222292587264,B
7581,506965746217430656,F
7582,507278763433374080,B
7583,507296523115955840,B
7584,506997941292784256,B
7585,507659331893355776,O
7586,506798414291570304,G
7587,507677366455646464,O
7588,507328993068696576,B
7589,507686540505421440,O
7590,506817793183700736,B
7591,507346692637607680,B
7592,507031373319188224,F
7593,506520821965174016,F
7594,507364044301931136,G
7595,506522814829903872,B
7596,507374111705097984,G
7597,507735232557064960,G
7598,507056009252520960,G
7599,507388027399028864,B
7600,507754027334968448,G
7601,506868989195497984,F
7602,507400225107028224,B
7603,507414346959388288,G
7604,506584215682760704,B
7605,506591087631863296,B
7606,506602563784498560,B
7607,506636167609762560,B
7608,4112342366003430784,B
7609,5824408590411913856,B
7610,5824627530674361856,B
7611,4690532998007910144,B
7612,4690539079674688768,B
7613,4690568178091011328,B
7614,4690570518837233664,B
7615,4690573473774800512,O
7616,4690582819623083264,O
7617,4690499218096543744,O
7618,4690499943936824192,B
7619,4690588214102245760,O
7620,4690592096752436224,O
7621,4690594639373608832,O
7622,4690597834828464000,B
7623,4690503105032155136,B
7624,4690506025610129152,B
7625,4690508808750307840,O
7626,4690509221067454336,O
7627,4690509461585592832,O
7628,4690509530304823296,B
7629,4690509873902361216,B
7630,4690511179572195328,B
7631,4690511488809773184,O
7632,4690511523169511168,B
7633,4690511626248698368,B
7634,4690512313443855360,O
7635,4690512828839860736,B
7636,4690513172437196416,B
7637,4690513893991699072,B
7638,4690515783776998528,O
7639,4690516608412243584,O
7640,4690522273449262592,B
7641,4690523102402344064,B
7642,4690523961395749248,O
7643,4690524957828125824,B
7644,4690525438865707904,O
7645,4690525438865708800,B
7646,4690526057340870272,O
7647,4690526057340871040,B
7648,6057868783358822016,O
7649,6057882806474314496,B
7650,6057898126575383296,B
7651,538840828820059008,B
7652,6057839994234193920,B
7653,6058003370453500800,B
7654,6057851504747310592,B
7655,6057965372935325056,B
7656,5719176733369666176,B
7657,5718656187634259712,B
7658,5718918382497958528,B
7659,5718782562753519232,B
7660,5718549809885309184,B
7661,5718570047772585472,B
7662,2065464345476397056,B
7663,2065490287079134720,B
7664,2065864808224780160,O
7665,2065666140220977920,G
7666,2083001659028319360,G
7667,2083175583713363712,G
7668,2083200945507501056,O
7669,2083234996009117056,G
7670,2083644392294059520,B
7671,2083649099578524928,F
7672,2083659613658841216,B
7673,6074111082668021760,B
7674,5879465398202399360,B
7675,5879618466524366720,O
7676,5879371836666511488,G
7677,5879334934304269568,B
7678,5964986649547042944,B
7679,5964860068283239296,G
7680,5964990841445233152,B
7681,5964993246626538624,G
7682,5964580272623070080,G
7683,3124087845933812096,B
7684,5964818591769012224,B
7685,5964825635519049088,B
7686,5854285070112382080,B
7687,5854244903627196032,O
7688,5854397082868329600,G
7689,5854205011967225984,G
7690,5854210612604829568,B
7691,5854435084734548352,O
7692,5854409280568641280,G
7693,5854264522986411392,G
7694,5854447591680291712,O
7695,2055725043299446656,B
7696,2055728238752759808,F
7697,5854458964754545792,O
7698,2055738855912366208,G
7699,2055821319274516352,G
7700,2055675187314826752,K
7701,2055678314050657024,G
7702,2055714116899749888,G
7703,3056061164604058112,B
7704,3056623603460528768,B
7705,3055030754711842560,B
7706,5599764822788092416,B
7707,3055439979194829440,B
7708,5599606016386365824,B
7709,5599955832880063744,B
7710,5600152095706332672,B
7711,5599629896405632256,B
7712,5599458510030353152,B
7713,5600180717369239296,F
7714,5599824475601350144,B
7715,5600018642483718912,B
7716,5600042041465401216,O
7717,5600050597041349760,B
7718,5599712321107899648,O
7719,5599723939010260992,F
7720,5599897902364056960,B
7721,5599903876649594240,B
7722,5599921335706236416,B
7723,2028422932651527680,F
7724,2028428120972743424,F
7725,2028380635810924928,G
7726,2028436470389935488,B
7727,2028444201331565696,F
7728,2028571847748705024,G
7729,2028572500583724928,G
7730,2028577276587714048,B
7731,2028539893173446400,O
7732,2028480657000133376,B
7733,2028413724241313280,G
7734,2028414995552060160,G
7735,2028606374954534528,G
7736,2028593288240985216,B
7737,5887982318393200768,B
7738,5888066705903435904,B
7739,3081570560219908608,B
7740,2032061933842290304,B
7741,2031984388267881600,B
7742,2032033797576414976,O
7743,2031939548802102656,O
7744,237762796737339776,B
7745,237763277773646208,B
7746,237885976396573824,B
7747,238251838893695360,B
7748,1970008074550128384,B
7749,1970022097632299136,B
7750,398832110513016704,B
7751,4084048049169351808,B
7752,1823145692282686208,B
7753,5866012220623156992,B
7754,5865941508288530816,O
7755,5865944222695565568,B
7756,5866124473888510208,B
7757,5866045858809427200,B
7758,5866185393703989504,G
7759,5866190818208939136,B
7760,5865980437862373888,B
7761,4068327747311400448,B
7762,5865826918549267712,G
7763,5866202917169578752,B
7764,5865993838161612160,B
7765,5866003046572231936,O
7766,5854111244214072192,B
7767,4254888688424398848,G
7768,5854048670793674496,B
7769,5854053657296378880,B
7770,5853956900272002560,O
7771,5854095713611011968,B
7772,5853966585371700480,B
7773,5853966963328820480,B
7774,5854026513092817024,O
7775,5932802324997866496,F
7776,5854178554965636608,B
7777,5932672415192237696,G
7778,5932772951795289088,K
7779,5932775700574413312,K
7780,5932787275438337024,G
7781,2001761596711371008,B
7782,5932732819618214784,G
7783,2002403677140307456,B
7784,2002117151282819840,B
7785,5955226319227088128,B
7786,5311616192776818048,G
7787,5311551459037494016,B
7788,5311646291908884992,O
7789,5311742670970115328,B
7790,5311569772778775680,B
7791,5311583138706739584,B
7792,5311691165729845248,O
7793,5969208293227527936,B
7794,5619767073907918080,G
7795,5619773327380443264,B
7796,5619588059670061824,O
7797,5618934606168434304,B
7798,5619799475141134848,B
7799,5619353691898408192,B
7800,5619812050805288192,B
7801,5618987653296270336,B
7802,5619396194889550464,O
7803,5619668908132803840,F
7804,5619002294851004416,B
7805,5619846925940873728,B
7806,5619226212963298560,B
7807,5619691310682992512,B
7808,5619038063339586816,B
7809,5619250440881257856,B
7810,5619934848203434240,G
7811,5619935161745848064,B
7812,5619935299184790528,B
7813,5619899255824680192,F
7814,5619912690482191232,B
7815,5619924785109802752,B
7816,5619932309887408896,B
7817,5417043689817748480,B
7818,3028803584155933056,B
7819,3029690963060488320,G
7820,3028866599918019968,B
7821,3029185806190213504,B
7822,3029921310752918784,B
7823,3028971229623123712,B
7824,3030023427893458688,B
7825,3030030574719303680,B
7826,3028782044906406784,B
7827,3030084382068079360,B
7828,5960908217388135936,G
7829,4200735369929008000,B
7830,2022982995784661760,B
7831,2023166511154373120,B
7832,2023192860733097600,B
7833,5985926676744980480,B
7834,1866412333805600896,B
7835,5340609730294318976,B
7836,5340404087263853312,B
7837,5340552555694444800,B
7838,5340700921044996864,B
7839,942765426216995200,B
7840,943635960251342592,B
7841,5311284548260359296,F
7842,5311368184186498048,B
7843,5328753936910445184,B
7844,5328765653580538496,G
7845,5311041659270078848,B
7846,5329067568295196288,B
7847,5328796474267718784,G
7848,5310971123047762688,B
7849,5329322556222454144,O
7850,5329323307823042560,B
7851,5328822067962169472,B
7852,5328822175352801408,O
7853,5328835781809458944,B
7854,5717200777837317760,B
7855,5717497676031873792,B
7856,5329372854569264384,F
7857,5717285573369563520,B
7858,4685938413838450688,O
7859,5350914971747963648,B
7860,5717308972351374592,B
7861,5717079208780254720,B
7862,4685939852639778432,B
7863,4685940200544552576,O
7864,5717090620515903360,B
7865,5350993238903024256,B
7866,4685942949325301120,B
7867,5350924489399735936,B
7868,4685965901635689344,O
7869,4685915495886199936,B
7870,4685943980117224832,B
7871,4685968238097503616,B
7872,4685885980866646656,O
7873,4685886118305586176,B
7874,4685886320110649984,B
7875,5350866180916136448,G
7876,4685946385261075840,B
7877,4109519855294735488,G
7878,4685947484811892352,O
7879,5350939057926501504,B
7880,4685922917591512192,B
7881,4685889171970198400,O
7882,4685948515603957376,B
7883,4685949134079077376,B
7884,4685949198438263040,B
7885,4145960277613008512,B
7886,5351072682951448832,B
7887,4685925666371859968,O
7888,5350947338624985728,B
7889,4685951569257799808,O
7890,4685927315640017792,O
7891,4685927659195108992,O
7892,4685928032881064064,B
7893,4685928243352591616,B
7894,4685952776212783616,B
7895,5350886934200199168,B
7896,4685928930547498240,O
7897,4685929132394425728,O
7898,4685867632762354304,B
7899,5351083025233587968,B
7900,3224193023820598144,G
7901,4685931095211593088,O
7902,4685931198290717056,B
7903,4685955696790980352,O
7904,4685931576247774592,B
7905,4685931881196911616,O
7906,4685956658864504320,B
7907,4146105520579753344,G
7908,4685933466034071680,O
7909,4685958205053461760,O
7910,4685933809631423744,B
7911,4685934496826975360,B
7912,4685959338924687232,B
7913,4685935076630465920,B
7914,4685874710870377088,O
7915,4685936249174300416,B
7916,4685875672943015936,O
7917,4685960953833685760,O
7918,4685876050900042880,B
7919,4685876463216844416,O
7920,4685937103810312832,B
7921,4685877253491392256,O
7922,166630269932385664,B
7923,3223694257856651136,B
7924,5354142656838296064,B
7925,3223760705295600768,B
7926,163527619919911040,B
7927,5353944229351355648,O
7928,5353859528272147200,B
7929,167363712908822656,B
7930,4143651788597995392,B
7931,4143655392005544064,F
7932,5870897866205930624,B
7933,5406489958751043968,B
7934,5406497552253313792,B
7935,4265378652216201984,B
7936,5848990268805779200,B
7937,5849211030124323840,G
7938,467720602809944320,G
7939,468717653696139136,G
7940,468432742744697856,B
7941,468440679845751168,B
7942,468740674721437568,G
7943,4265438193261058432,B
7944,467761937574100736,B
7945,468769605621837312,G
7946,468818048549319936,G
7947,467835948447223936,B
7948,5597896378886534912,B
7949,5598256675087588480,B
7950,5598257293574132992,B
7951,5598258083848017792,B
7952,467602950762237568,O
7953,467603848420262400,B
7954,467610617288649728,G
7955,468249570977057664,G
7956,5597927263984249600,B
7957,468598562843082752,G
7958,468602067537665024,G
7959,5313299957390648448,O
7960,5598104289661168768,B
7961,5598104667618235008,B
7962,5598105079935066496,B
7963,467638998433663104,B
7964,5597760623559401728,B
7965,5313187875920830720,O
7966,468296849977522816,G
7967,5597764368772206848,B
7968,467652123853332480,B
7969,468648831142080640,G
7970,5313081635610404224,G
7971,5313326925469373952,B
7972,468675253778609024,B
7973,5313329678567636352,G
7974,5597787939552274560,B
7975,5597788695466525184,O
7976,5313339127496099584,B
7977,5313234983124654848,B
7978,5597817420209069312,B
7979,5313246734155103488,O
7980,5313354692457511424,B
7981,5598372776657329152,B
7982,5598541272504666368,B
7983,5313528758879725952,G
7984,5313134240368386944,B
7985,5313537344505368192,G
7986,5313136920427723264,O
7987,5313273461719986944,O
7988,5313552226582525184,O
7989,5355964032201363712,B
7990,5356075117241802752,B
7991,5313293532117196416,B
7992,5313175536461241088,G
7993,5355772992064772352,B
7994,5355862327389108864,B
7995,5846932876371832704,B
7996,6060319869657380352,B
7997,4249368452852304512,F
7998,2177137996306687616,O
7999,5223953127104957696,B
8000,2177827871134565632,B
8001,2177563129350825856,K
8002,5943431273882379264,B
8003,5943600804827905408,F
8004,493019540725525120,G
8005,2073505035358711552,A
8006,2074020676273655296,B
8007,3348477622040701696,G
8008,3348525180216695296,B
8009,3346925145982116736,B
8010,3348259579438618496,B
8011,6068918020529092224,B
8012,5972836200519598336,B
8013,5973134717919442304,B
8014,2219461840982026112,B
8015,2219879311803235584,B
8016,464007169782516352,G
8017,5893945588395282304,O
8018,464327887880979968,G
8019,463028265135207168,G
8020,463797133001210752,K
8021,464136813376028800,B
8022,464142379653629440,G
8023,463132065904386688,B
8024,463895882891097600,G
8025,463912959681438720,G
8026,464509444740467712,G
8027,464228725675953024,G
8028,463958550752747392,B
8029,464534321190805376,O
8030,463295854477414912,O
8031,464283357659667968,B
8032,463599427067255168,B
8033,464601391399372800,G
8034,464617059441198848,G
8035,4579182637944779264,B
8036,1999546626229582720,G
8037,1999382631498170880,G
8038,1999155994665950720,B
8039,5828747435089362432,B
8040,6094613740405218816,B
8041,6094220085183566464,B
8042,5357109517170178560,B
8043,5866978725686336512,K
8044,5357478300230051200,B
8045,5866814623577922816,B
8046,5867122383762951936,B
8047,5866949004511085824,B
8048,5867059986471250944,B
8049,5867205740479686784,B
8050,5867217762069840896,G
8051,5867262056094720256,O
8052,5910150843581383808,B
8053,2038528062963623808,B
8054,419034296642644864,B
8055,4064876075447100800,G
8056,4137376669543774208,B
8057,5322244690627585280,B
8058,1537523254595916032,B
8059,3432947847659764352,B
8060,3432549339116621568,B
8061,3433059791687790720,B
8062,2220601656582906880,B
8063,6631743557332133504,B
8064,5941790798195008256,G
8065,5941909893395429120,B
8066,4514603956393171072,B
8067,4514684839222096768,B
8068,6128083668931876480,B
8069,5951798797906183936,B
8070,2913719733602418560,B
8071,2916826128830563840,F
8072,3048026659485001984,B
8073,3047764151086719360,B
8074,3048038754115204608,B
8075,2917256037872932480,B
8076,3047807719235520384,B
8077,3048089091129213184,B
8078,3048358608918187904,B
8079,3048174814373120768,B
8080,3048206670152964864,B
8081,6057204201629712000,B
8082,6057098442331235072,B
8083,3048246974127485056,B
8084,3048595897270028672,B
8085,3047620218144584064,B
8086,3047621523812927360,B
8087,6057262166512835712,B
8088,3047425462844177280,B
8089,6057179256480774144,B
8090,3048734710612306432,B
8091,4497843619583478656,B
8092,6064682010243854720,B
8093,6721149486368158592,B
8094,5873555415811235584,O
8095,1819362444539118208,B
8096,1960094297895444736,B
8097,1958662974273784448,B
8098,5241043695355391488,O
8099,5241048948068336256,O
8100,5241049463464526848,G
8101,5241059530866958976,B
8102,5241200581933662336,B
8103,5949218003584398336,B
8104,2034220451304970112,G
8105,2034093320258767232,O
8106,2034094076173036288,O
8107,2034265462565638528,G
8108,2034186366435158528,G
8109,2034188767288545152,O
8110,2034119364941931392,G
8111,2034199904172597120,G
8112,2034055868154876032,G
8113,5531120769982521088,B
8114,203712880130058752,B
8115,203392338130890752,G
8116,203419551043471744,B
8117,203132441067857024,B
8118,203487716464842624,B
8119,203209162067393408,F
8120,203551801676097664,B
8121,203277778465292800,B
