,source_id,spectraltype_esphs
3083,5694341450057299328,F
3084,5694133573649504640,B
3085,5865254107368563584,B
3086,5865369453016848640,B
3087,5694374263616883840,A
3088,5694375294409175424,F
3089,4253048793153143680,O
3090,4253116997234448512,B
3091,6435990699009411840,B
3092,5694189580023815936,B
3093,5694824376174169856,B
3094,4253100474609456000,B
3095,5694205385504960896,O
3096,4253135452828598912,A
3097,5694217205247978880,F
3098,5694470432214521984,B
3099,5694669963517243648,B
3100,4252998563535485952,K
3101,5694267336094448128,B
3102,1971694179939392256,A
3103,1972047913443953152,B
3104,4253158675596407808,B
3105,1971813133357831040,A
3106,4123881435675258368,F
3107,5694746276497504640,G
3108,1971820177103162880,O
3109,4123834186656177280,unknown
3110,4123772137365450624,A
3111,1972071793463219840,A
3112,3429572724921080448,A
3113,3429099831838000128,B
3114,1971838765723085440,A
3115,1971966687024766720,A
3116,3429591450978506112,B
3117,1972284789489252864,B
3118,1972095879641303936,B
3119,4123818999654841088,A
3120,3429128281703565696,A
3121,1971974624124995072,A
3122,1972098589748395776,G
3123,5822167167219928704,B
3124,3427901467245821952,A
3125,4123819897338647040,M
3126,1971752110458971392,
3127,4123795536317524224,B
3128,1972103335704329472,O
3129,1972104091618597248,A
3130,3429635667662011008,A
3131,1972230088784491392,A
3132,3429650377930960512,B
3133,4123893869543656192,F
3134,3429182329571813120,B
3135,1971994999450552576,B
3136,3427941698203129216,A
3137,3429195317553738752,B
3138,4123797563497014912,B
3139,1972000187770831488,A
3140,3428352301372559616,B
3141,1972245344508518016,A
3142,3427979498212742528,A
3143,1972016749161898496,B
3144,3427991661560052480,B
3145,5935473524090511360,B
3146,3429266510931439872,A
3147,5523725832727629056,A
3148,5523423879347754240,A
3149,5935682774906132352,A
3150,5935684183655510144,O
3151,3428899892523516800,B
3152,5935686034758708736,A
3153,1972266029071955456,A
3154,5935482663781049216,A
3155,3429954564693312896,B
3156,3429778294936013312,A
3157,5523459922714835328,A
3158,3429322104985164544,unknown
3159,3429793486239400192,B
3160,3429984732543358976,B
3161,5935489909374422784,A
3162,5935490085484777344,B
3163,3429989882208030080,A
3164,5935490875758822656,A
3165,5523486414071963648,K
3166,5523785240714944768,A
3167,3429380722701143168,A
3168,5523798774151276032,B
3169,5935496888713307648,A
3170,5523806165795640832,B
3171,5523807677624112384,A
3172,5523046540703127040,M
3173,5976678302144037120,B
3174,5523808124300667776,A
3175,3428972700810055424,B
3176,3428979160440457472,A
3177,5523245621026169728,A
3178,5935703734346962176,A
3179,5523525240575277824,B
3180,5935706105168958336,A
3181,3429891892529565696,F
3182,3429460506013609984,F
3183,5523533796150019328,A
3184,3429461399366796160,B
3185,5523840388094633728,A
3186,5935509945415520256,A
3187,5523083305623885056,G
3188,3429489192099032192,A
3189,5523088390865018112,F
3190,3429023072186023168,B
3191,5523264686378945152,B
3192,3429502940292841856,A
3193,3429505654712228864,B
3194,5523871444998130688,B
3195,3429517165224210048,B
3196,5523274964244892800,B
3197,5976571237201285504,B
3198,5523889934837392640,B
3199,3429524861805902592,B
3200,5935528224795991552,A
3201,5935529186868482048,A
3202,5523285684481641728,B
3203,3429531836832776576,A
3204,5523592104626472448,B
3205,3429536544116829824,B
3206,5976539664951537280,A
3207,3429538532682830080,B
3208,3429539670853001600,A
3209,5935533687995149568,A
3210,5522884294019167232,A
3211,5523911959429564288,A
3212,5935535783939227008,A
3213,5976574265204979840,M
3214,5523925187928494976,A
3215,5523130103590936832,B
3216,5522905803216013056,A
3217,5935548084725900032,A
3218,5523958001478456448,A
3219,5935552792010143872,A
3220,5523142644896506624,A
3221,3428208127907280768,G
3222,3428210189494701696,A
3223,5523151578428295936,B
3224,5935651232643994368,unknown
3225,5523354369599959040,B
3226,5935456275512835072,A
3227,5935656695842530816,O
3228,5522963110954146432,A
3229,5935459196079352960,B
3230,5522968028699917440,A
3231,5976716377030848128,B
3232,5935578046418824320,A
3233,5523387354945583360,F
3234,5522750806440076288,F
3235,5984982917812056960,M
3236,5522979534908979072,A
3237,5935583956294276864,B
3238,5935663189854379648,A
3239,5984932855670939392,B
3240,5976627277931225216,A
3241,5976710879520568448,F
3242,5935669271528188544,A
3243,5984810878587316736,O
3244,5935672260825505152,A
3245,4203638939622591872,M
3246,5976675901305125888,F
3247,5984830120041861504,M
3248,4509958828973876864,M
3249,5984670965724646144,B
3250,5984776312689802112,A
3251,5984784554697697024,A
3252,5984910212602248320,A
3253,4203626952431157888,A
3254,1910487047664934272,unknown
3255,1912047323385263232,O
3256,1911159673902470144,O
3257,1862005594289008768,B
3258,5978472331581859200,F
3259,1909567512347972352,B
3260,1911504813179845888,O
3261,1908391928261606400,F
3262,1862030917417621632,B
3263,5752649891702928128,B
3264,2216383753884507136,O
3265,5751741179701700608,B
3266,4264497427945600256,M
3267,2216155746957081984,B
3268,1862045657745494912,A
3269,4264292570859989760,B
3270,5754109699546105344,unknown
3271,4090531358220705152,CSTAR
3272,5755475430426959232,B
3273,5753069939504313216,B
3274,4090552145825680640,A
3275,1861980782247571968,B
3276,5755656746766115712,unknown
3277,5755814865986662912,B
3278,4065469532475532416,M
3279,4090615122880047488,M
3280,4065506473490610560,B
3281,4065451669794740352,F
3282,4047928679874447488,F
3283,4047909438426493824,unknown
3284,4065454208031634432,B
3285,4090542108441581696,A
3286,4090618700654616576,F
3287,2216103451439401728,F
3288,2216353521614253440,A
3289,961325835326451456,B
3290,960735294505319552,B
3291,960135064233765376,unknown
3292,4090563342757717760,F
3293,958824446372716032,O
3294,4090564236110962688,F
3295,4047877453890374400,F
3296,4065529460212249472,F
3297,5236806555509515904,A
3298,4047903429870322304,F
3299,5236943753932564352,B
3300,5236702376776908928,A
3301,959683439834545792,F
3302,960918496333639424,B
3303,5236758520592610944,F
3304,5236706465585872640,M
3305,959753327541093632,O
3306,960992958183077632,B
3307,960436983254847104,B
3308,959302012379647872,A
3309,958385844314003968,B
3310,957610276299593344,A
3311,959384613190162816,B
3312,959941240951678208,B
3313,959953679176954368,F
3314,961175202235645952,B
3315,2930523020060172928,B
3316,2930325726439318144,B
3317,959994464186432256,G
3318,5236844145048050176,A
3319,260782309614243328,B
3320,2930543395382136832,B
3321,5237012817006868352,B
3322,2929782945654446976,unknown
3323,259948119586886400,O
3324,261298014926430720,A
3325,261307085897216512,unknown
3326,259562775121168256,A
3327,259988805814743296,A
3328,261335707559118848,unknown
3329,260002824588033920,G
3330,260448813993710976,F
3331,5236999554146882304,B
3332,2930417707462857728,B
3333,260463485601908992,A
3334,2929641452250150912,B
3335,2930036761039348352,B
3336,4048574814754976384,unknown
3337,260511657955744128,A
3338,259698294227564032,B
3339,261452079694872704,A
3340,260566049421204736,F
3341,5335103543530204800,F
3342,2929871692557104768,B
3343,5335015277713758336,B
3344,5335015518231438848,A
3345,2929696599620807424,B
3346,5335016750831137152,B
3347,4122007661670889728,A
3348,260614634091195648,F
3349,259758423769138560,B
3350,260617589028722304,A
3351,4048561247053273600,unknown
3352,5335061697724382592,B
3353,5335155735972048512,B
3354,5335156461878678144,B
3355,2930100498349690240,F
3356,4122177089528461440,F
3357,259399982981534336,B
3358,5982323474058311552,B
3359,260643530630959488,A
3360,5335020736561702272,A
3361,261525162859403904,A
3362,5334979543581716096,B
3363,260194758089758976,B
3364,5982403944560095360,B
3365,5334938964727204480,B
3366,2930512265462456960,B
3367,261548733639921152,A
3368,259821538312336768,B
3369,261109276885575936,A
3370,5335163162035217536,B
3371,65633701651056512,B
3372,4048495482510644864,A
3373,4122185542024509056,A
3374,4122134689609943936,F
3375,261150164973815552,B
3376,260247122330797184,A
3377,5812928692554131328,F
3378,5812936148618154112,F
3379,5334987515041708544,B
3380,5335124056295082368,A
3381,5334946828762752384,B
3382,5334990126382326656,A
3383,5334947623382153600,A
3384,5812964048725211264,K
3385,5335128664847252736,B
3386,5334950681398653184,B
3387,5334999197354275840,A
3388,5813037883512613248,B
3389,59191731740824320,G
3390,5813744152226443904,A
3391,5335048228705243008,B
3392,4122158088571953792,unknown
3393,5334963046565038464,B
3394,5335095816935442304,A
3395,4122162108689370368,F
3396,5334965181210184576,B
3397,4564158464383204096,A
3398,5335052248795307904,B
3399,5335008371405032704,B
3400,5335098565714421120,B
3401,5335098737513199616,A
3402,5812809189384571904,B
3403,5812478614340350848,unknown
3404,4566703043530750336,B
3405,5861183612227780352,B
3406,3048883969309253760,B
3407,4093025630325312256,B
3408,5861094551819874560,A
3409,5813577919812816256,B
3410,3049556492473630592,A
3411,65425030661551616,B
3412,65478842310352000,G
3413,4093027730667966592,M
3414,5812876328314754432,B
3415,63415230781874432,M
3416,4564711862329021952,F
3417,3048922349136429056,B
3418,5861098125232789504,B
3419,3049593635350643712,A
3420,3049594185108041728,B
3421,3049935033712414592,B
3422,3048934336389713280,B
3423,3049258524819063424,B
3424,3049600232420247040,A
3425,5813146224064057344,unknown
3426,4093002441915822080,B
3427,5861132553693835648,A
3428,4566364600105107584,F
3429,3049616381497509632,A
3430,4093005117560813312,A
3431,4504012567039213824,B
3432,4567255754282771328,F
3433,3049344905205011840,B
3434,3049686269205756416,A
3435,3049043398499732608,B
3436,3050029041955874688,B
3437,5861196531541297664,unknown
3438,4120270742510102656,O
3439,4120311974268138752,F
3440,3049065594890738304,B
3441,5861143239556135296,B
3442,3048775250804905856,B
3443,4120313516063689216,F
3444,3049744715120363648,A
3445,3049748460331777152,B
3446,5861145095000195072,A
3447,5861145782194977920,A
3448,3050291722157876736,B
3449,3049772787026426624,B
3450,4117557044808212736,B
3451,4092992683739942272,A
3452,4120276996048290560,A
3453,4117558483518235776,A
3454,3049803023592465920,A
3455,4503904608736785408,unknown
3456,4120371382269185408,unknown
3457,4117536046615169536,unknown
3458,3050169710725781376,B
3459,3049849340523545728,A
3460,2172108005486475392,A
3461,4504054039208910592,F
3462,4117515435129645184,B
3463,4503988893178760064,B
3464,2172716653886326144,F
3465,2172326842655045504,A
3466,4117601918637510528,unknown
3467,2172364019892680704,B
3468,2172162568747758464,M
3469,2172398620149695488,B
3470,2172988954822042368,B
3471,2172999846859445376,B
3472,2173061453872073856,B
3473,3126957953539276800,B
3474,2173018847794466816,B
3475,3127660056134210048,B
3476,3127999706446868480,A
3477,5652295850526017152,B
3478,2173072174110587520,unknown
3479,2173023383284624128,B
3480,2172824509106977152,F
3481,4206763240575921152,G
3482,2173079801972057600,A
3483,2173081176361569792,A
3484,3127376661313529728,A
3485,1827842320586807296,B
3486,3127023065243477248,A
3487,2173087395474842368,A
3488,1827842805951133440,B
3489,2172848526566311296,B
3490,2173042933958297856,unknown
3491,3128064646352256512,B
3492,2173046954061451136,A
3493,2173097836521010176,F
3494,3127729016129408000,A
3495,1827916267082259456,unknown
3496,1827855106737466240,B
3497,3127113053399846400,B
3498,3127450225512558208,B
3499,3128134499699928704,B
3500,2809053201658128512,B
3501,2805854413095970048,B
3502,2818675543310377856,unknown
3503,5650116412321320064,O
3504,3128170848006935680,F
3505,1827973269891790848,B
3506,2806067477833582336,F
3507,5652528809556203136,A
3508,2818938395308715136,B
3509,5650254504111688832,B
3510,1827980966473767168,A
3511,3127531928668867712,B
3512,1827737905664963328,M
3513,3126828692204610176,B
3514,3127873223952376192,A
3515,3127873537487914496,A
3516,3127545603846844032,B
3517,3126839893479249152,A
3518,3128268395301048832,B
3519,4206226056120417792,O
3520,3128285751267803520,B
3521,5652152055025033344,O
3522,1827747629471288832,M
3523,3126868927453083776,B
3524,5653207448745058048,G
3525,3127254237560278272,B
3526,5651337042028557952,A
3527,5389853007779001216,unknown
3528,1827943273838369920,A
3529,3127280969441340288,B
3530,1827761373366690048,A
3531,1827892936813123840,B
3532,2804306266364069120,F
3533,1827997149911875584,A
3534,1827951760694365056,A
3535,5653327158075624192,B
3536,4660181220066947584,O
3537,1827682380324648320,A
3538,1203127164036655232,unknown
3539,2818046725738508800,F
3540,1203280618924694784,G
3541,5389516935177671168,O
3542,1820780161708899200,unknown
3543,4660298283695643264,A
3544,4660358035285692544,A
3545,1204086767107738240,F
3546,4050975018672531584,unknown
3547,1210337147111695232,B
3548,1205047740268664576,M
3549,4050948424222974592,F
3550,4050978729524741888,B
3551,4051010993351195264,M
3552,3471057710950444544,unknown
3553,4050949145719196800,B
3554,1205374741898456192,F
3555,4051029302665736192,unknown
3556,1820633102066899584,B
3557,4221158630916762752,F
3558,4221926433630729600,F
3559,3468408231524710656,B
3560,4221943716579338880,F
3561,4050952852247944832,O
3562,5337130428806869632,B
3563,5888763551413828224,F
3564,5337221516462346752,B
3565,4090694566966565888,B
3566,5337131833246501376,B
3567,5337132249899192576,B
3568,4051033872511394176,unknown
3569,5337228899513903744,O
3570,5337134551994378496,B
3571,4050970551843744384,M
3572,5337050366309469440,B
3573,4050971032879905792,K
3574,4090697242656730240,B
3575,4090697281386252672,B
3576,3468714235059952384,F
3577,4090659068986902016,A
3578,4051003331009901568,unknown
3579,5337236944018475136,B
3580,5337237699932644992,B
3581,5337139770346087680,A
3582,5337070574158136192,F
3583,5337178528138433152,O
3584,4220946871849956352,A
3585,4050973743005726848,O
3586,5337143176289499904,A
3587,5337080023086524544,B
3588,5888777746329360256,A
3589,5337243300580367360,B
3590,4090641751682495488,F
3591,5337145031716566400,B
3592,5337088406863533696,A
3593,5337273708941607808,B
3594,4090682467968281344,F
3595,5337093148507933952,B
3596,5930301902427712000,B
3597,4090723115542125824,M
3598,5337277007477301376,B
3599,5337277351074717824,B
3600,5888743970713366528,B
3601,5337248798128821632,unknown
3602,5337249416579351936,B
3603,5337099500736016896,B
3604,5337279447019075456,O
3605,5888674525336484608,B
3606,5337280512170565504,B
3607,5337280610949115776,O
3608,5337104212343072256,B
3609,5337191932758913664,B
3610,5930405943701690752,O
3611,5337330402506666368,F
3612,5888712222328056192,M
3613,5888839039760579072,unknown
3614,5337334456955748864,M
3615,4090707967267168640,M
3616,5337256769558565888,B
3617,5337286490766302592,B
3618,5337259548419968512,B
3619,5337207085404138496,A
3620,4090670412074158336,A
3621,5337209937262411264,A
3622,5337264255702040704,M
3623,5337293117891832064,F
3624,5337215159943412096,B
3625,5337295007643647104,A
3626,5337217187168007552,B
3627,5337296248933079680,F
3628,5337297584624481536,B
3629,5353204361106045952,B
3630,5930354782117039616,F
3631,5337302635506071936,A
3632,5930356431384641152,A
3633,5930389584168510720,B
3634,5526825802686381952,B
3635,5337307239711378048,F
3636,5930292041229663232,F
3637,3038545089679899776,F
3638,5526996708025069824,A
3639,5526101465040661632,F
3640,5337312707249157120,A
3641,3038553920132522368,B
3642,5526336726171097600,A
3643,3039170643074741376,B
3644,5337314219077721344,B
3645,5526850816577012736,A
3646,5930432843084531072,F
3647,5337317616350403584,B
3648,5526867717265123840,A
3649,5353437899925172352,unknown
3650,3037087240339726464,A
3651,5527025982522919168,A
3652,4320051283702785280,O
3653,5526372529015378176,B
3654,3037545182633051136,B
3655,5526395446960945920,B
3656,4320121411978064512,B
3657,4320122202252444800,F
3658,5527057799639705472,A
3659,4320076366316452608,A
3660,5527059551986366080,A
3661,5525935507507142272,A
3662,4320236379664064000,A
3663,2798792662227716608,F
3664,4078810873444977408,unknown
3665,4320206795922601600,A
3666,5526904830083387520,B
3667,5526697400342999040,B
3668,2787381724395886464,O
3669,3038121365382568832,O
3670,4320169549976443520,B
3671,4320239884357611776,B
3672,4078815095371860096,B
3673,2787676629734956928,F
3674,5526914274712487296,B
3675,4320088357906990976,B
3676,4320131822979927296,F
3677,4319956412163990784,unknown
3678,5526483167373800448,A
3679,2792193217344528000,O
3680,2799641652707247360,F
3681,5527117791744165376,A
3682,5527121090279016064,A
3683,5526251131757421824,A
3684,5526752169766473472,B
3685,4078930857660201600,F
3686,2799962267721011328,B
3687,3038290312217454208,O
3688,2780339524218800256,F
3689,5526527697597645696,B
3690,5526017421124772992,unknown
3691,4319996514282476032,F
3692,2780601448504423168,F
3693,5824688416128031360,unknown
3694,4104668122815995520,B
3695,4320108286556882304,B
3696,4104618850946617344,unknown
3697,2798157453744494080,B
3698,2794309369205625984,F
3699,2782009957259560192,B
3700,4237419342742929664,F
3701,2786452705789854208,B
3702,2786581108132226688,unknown
3703,4104702929235059328,unknown
3704,5876971843287124352,A
3705,5876848182600617856,B
3706,5876919616481270912,A
3707,5876849934947329152,A
3708,5876851962172042496,A
3709,5404421536874944768,A
3710,4265483170151142272,B
3711,5404789186070762496,A
3712,5404352817396159488,B
3713,5876927209984049152,F
3714,5876927446180115328,O
3715,4237972534535214464,M
3716,5876777882577899136,B
3717,4104608920898211840,O
3718,4104656818460668416,F
3719,4104687119377727360,B
3720,4237245138869037440,unknown
3721,5876930474159409024,B
3722,4237004929938004736,M
3723,5404606838913128064,B
3724,5404438613666992000,A
3725,5404609450272671488,M
3726,4237015306579530624,A
3727,4104632040714827904,K
3728,4104661246489451648,A
3729,5404440881410601472,B
3730,5877010154389915264,F
3731,5404369859827053056,A
3732,5876784136051061504,F
3733,5876784204771172224,B
3734,5876784754526398976,A
3735,4237048017048444800,B
3736,4237048738603014784,B
3737,5404454316067003136,B
3738,5877026406539558272,B
3739,4265495818836872192,B
3740,5876824371278947200,B
3741,5404382847809141760,B
3742,5404639789922961792,B
3743,5404551657187782528,B
3744,5877039566326747776,A
3745,5876792554187572096,unknown
3746,5404652945387970944,A
3747,5876792932145108224,B
3748,5404475103702701824,A
3749,5877044750324299520,A
3750,5877045132604701952,A
3751,4265504683697306112,A
3752,5876794650132166784,A
3753,5876835950540802944,unknown
3754,5980199797379890944,M
3755,5404406074993161088,B
3756,1867921825832158592,A
3757,5876962875394981504,A
3758,5980157711037335296,O
3759,5682350141877774720,B
3760,5980158157714710656,B
3761,5980158192074524800,M
3762,5980233027619596288,M
3763,5682472977943464960,G
3764,4132723364512132096,B
3765,4061972196461575552,B
3766,4061973360372737280,M
3767,4061885884871384576,M
3768,4061955119738686208,A
3769,5980193204713550336,M
3770,4133153204837395840,F
3771,5980226739786942848,M
3772,4061938695780119680,M
3773,1868185708620515200,B
3774,4061957795411770496,A
3775,5681618176372384256,F
3776,3001021678397689600,unknown
3777,5939618579870065152,F
3778,5939652596014697088,A
3779,5939776561619099264,unknown
3780,5939620194777583104,A
3781,5939653386288825088,A
3782,4061943192522865024,A
3783,3000067371027936128,A
3784,5939622939227101952,B
3785,5939784052034588928,A
3786,5939909057064918912,O
3787,5939909331942774144,A
3788,5939658334091577344,A
3789,5682014550313184896,O
3790,3000105304180522368,A
3791,3001188220049426688,A
3792,5677850184383577728,G
3793,5939626203395704960,B
3794,3000460171554353280,A
3795,5682089591982503552,unknown
3796,3000470578257016960,A
3797,3000473640571425408,F
3798,5682120687544724736,B
3799,1868085962300414464,G
3800,5939662800857514496,A
3801,5939628063158550528,A
3802,5939662938296523648,B
3803,5680638855108365696,unknown
3804,5939664892469010304,A
3805,1868094277357208320,B
3806,5939630915017241728,A
3807,5939669672805283584,B
3808,5304010218006210176,O
3809,5939595936799205376,B
3810,5939670978475523840,A
3811,5939671047195006848,A
3812,2997727816438281344,B
3813,5939597964023706112,A
3814,5939674448793351296,B
3815,5939600609723787904,A
3816,5939674861110319104,unknown
3817,5939675032925458688,A
3818,5939677708651949568,A
3819,3000279851647094656,A
3820,5939678640697233408,A
3821,5939604080057678592,B
3822,5939604423655024768,A
3823,5939680560508236800,B
3824,5939681247705869312,F
3825,5303714415016371584,O
3826,5939682866945391104,A
3827,5939642288092298880,B
3828,193489552292651904,unknown
3829,5978950138079625984,O
3830,194260378664747648,B
3831,5984245420364580736,A
3832,194652423279561984,B
3833,5303728571216625664,B
3834,193931762126245504,B
3835,5939757015238220672,B
3836,5939611222549740800,A
3837,193941722153139072,B
3838,5939850641207501312,B
3839,5939648713363682816,A
3840,5939649499304793984,A
3841,193963441806950528,B
3842,3486070236558102016,F
3843,3480797150589832192,O
3844,5939871673669065216,CSTAR
3845,194714300870748160,B
3846,193978800609804544,A
3847,5979092108123788800,F
3848,5979093418095923328,A
3849,5984350148848886656,F
3850,5984434089692285056,F
3851,5939769277346462208,B
3852,3484383517002483712,B
3853,5304175449675316992,B
3854,5984357604912274432,M
3855,5546428892428225664,unknown
3856,194024258544013696,F
3857,5978965496828827392,G
3858,5984533904733112320,M
3859,5984447489988809088,B
3860,348682040842972160,B
3861,5546699715885741824,A
3862,5984366194847001984,A
3863,3484645372568531840,M
3864,5979015245388687616,O
3865,5979122452075084288,A
3866,5546156007381696000,F
3867,5546313027082384896,F
3868,193735808539032576,B
3869,193737217288243968,B
3870,5546318975622482688,unknown
3871,5546166487102086784,F
3872,5984548954299032704,F
3873,193753228926369536,A
3874,194104007496765056,A
3875,5979024316363215104,F
3876,5984298300003186304,A
3877,5546474178560212352,B
3878,192838057294279936,B
3879,351725321527221248,O
3880,5546610036966407424,A
3881,5979172273695810560,A
3882,5546349315272496640,B
3883,3485298035798372992,F
3884,5546039630946996352,O
3885,5546043101279009536,B
3886,5546618592540996736,B
3887,5984487381645974656,M
3888,5546493729250697216,A
3889,5546216824117305472,A
3890,5978985764738135040,A
3891,5546494966201337344,B
3892,5546624742933943168,A
3893,5546057223131094400,A
3894,193865241673025024,unknown
3895,194570750181884544,B
3896,193878160936081536,A
3897,194579095299238016,unknown
3898,350242320860123008,B
3899,5546509843969547008,unknown
3900,5979192026242602240,A
3901,3483708760461055872,F
3902,352587544801982592,B
3903,5546242215965090816,B
3904,351183777691148928,F
3905,3482117213081598080,B
3906,194613351959950720,B
3907,5306951166775531520,F
3908,5307369569626129152,B
3909,5307193957006441728,A
3910,5546525924326746752,A
3911,3486034914747279232,B
3912,5306960963613265280,A
3913,5546099897927301504,B
3914,350442603775282304,O
3915,5307378571877689088,B
3916,350475103790621824,B
3917,5546673533763386880,B
3918,5795649008336565632,F
3919,5546553068521700736,B
3920,5546553549558144384,B
3921,5307305007686040320,A
3922,5307114242411374080,A
3923,5995142611379717376,G
3924,5307407846380412800,A
3925,5995151373112826112,G
3926,5995042315308893312,A
3927,2038944812223845632,F
3928,5307130047890248576,B
3929,5307424132893734016,M
3930,2038747243726861952,A
3931,5995174394138137984,F
3932,5995384950613391872,O
3933,352485251563409920,A
3934,5995388455315195008,B
3935,4086137052538916736,F
3936,5306912035359061120,F
3937,5307153068916913408,A
3938,5307042602355070464,A
3939,5306920380458538496,B
3940,5795041425079753856,A
3941,4036119723219656576,M
3942,4036048804703763712,G
3943,5307448115990113920,B
3944,5795066164092141568,F
3945,5307350328181831296,A
3946,5306939969813578112,A
3947,5307358677589297024,A
3948,5307359948899434112,A
3949,3374437061510169856,A
3950,3373570268389845632,B
3951,3373043499242184320,B
3952,3374484787186194816,F
3953,2039030849001069056,M
3954,5877724871322037888,B
3955,5877725111863431936,unknown
3956,5877574547507940736,G
3957,5877685804319204992,A
3958,3373653968712847744,A
3959,5877726108296473984,B
3960,5877726314454932480,B
3961,4086207872300636928,F
3962,3373665440566876672,B
3963,5877727036009471104,B
3964,3373668915196358272,B
3965,3374100542231970688,B
3966,3373689393602990080,A
3967,5877578258360355072,B
3968,3373146509738154240,B
3969,3373720111208733056,B
3970,4047994620626385792,M
3971,5877546436863792512,A
3972,3372753022013134464,B
3973,5877693260383295104,B
3974,3374149573578628096,B
3975,3374150260770541568,B
3976,2039060879403898880,B
3977,4048014441784476416,B
3978,5877582205354663552,A
3979,3373764018657521152,G
3980,5877582862565473664,B
3981,2957154428625046912,F
3982,3374683970589923200,B
3983,6505321912230356864,B
3984,3374181390697325440,A
3985,3373203031505981952,B
3986,3372403063781965184,O
3987,3373785802730626944,B
3988,3374713142007633920,B
3989,6508263346352786176,G
3990,5215925592708067840,F
3991,5877659106800155136,B
3992,3373252578249159936,A
3993,3374751418756115456,unknown
3994,3373267559095126656,unknown
3995,3373819651371780096,A
3996,3374778116272538240,B
3997,5215975616189885440,B
3998,3373297245908106880,A
3999,3374783785629560704,A
4000,2953407499160257536,G
4001,3373841641605345792,B
4002,2953792156432090624,A
4003,6514059975949571968,F
4004,5877554958078972416,B
4005,2955341471389969408,unknown
4006,3373862699828332416,B
4007,3373862979001632000,A
4008,5877591486861070848,B
4009,4048019943756418432,unknown
4010,3373382870377092992,A
4011,2953446085140892928,F
4012,4047946516986808704,B
4013,4048002415872616832,B
4014,5214524883612325760,F
4015,6508917010310836224,unknown
4016,5877593582805744128,M
4017,3373898163369820032,B
4018,3372926018998261632,A
4019,5877668968045793536,B
4020,2954194612047634688,A
4021,5877710646412659840,A
4022,2953864243161121408,A
4023,3372949559718011520,B
4024,5216770739189648512,O
4025,3374362707036776704,B
4026,3374366555327413632,F
4027,5877713910587673728,B
4028,6514799569317940736,B
4029,5877715147538297472,A
4030,5877715284977277568,A
4031,2957949512973364352,F
4032,3372978421894796800,O
4033,3373476363224675712,G
4034,3373511337141145600,unknown
4035,2958170102489936000,unknown
4036,3374430258282046720,A
4037,251812493755728768,B
4038,252242402802119296,B
4039,6506943249500390912,B
4040,251830051578771072,B
4041,2958325232412158592,B
4042,6509720512792608768,F
4043,5213935785896094592,B
4044,2953977630299803904,A
4045,251855855746712064,B
4046,2953985052003187072,A
4047,251864961077233408,F
4048,6518429641315834752,B
4049,253099265955522176,B
4050,2954010340765696384,O
4051,5217009122758708224,F
4052,2956810762521859328,unknown
4053,253113250368903296,B
4054,251933989791252480,A
4055,252756974242372608,O
4056,6507788185530738048,unknown
4057,5216435903541643648,B
4058,2009310912256730496,A
4059,252392451777864064,B
4060,4040782064820614272,M
4061,253487153045252992,B
4062,6508062930294201344,B
4063,251583864057315328,A
4064,2009624169990295680,A
4065,2009632966083398656,A
4066,2009123067571030016,B
4067,253224090588104448,F
4068,253224434185408512,B
4069,252003636980750080,A
4070,251625851657378304,A
4071,2009350735193826560,B
4072,2009680038924323840,B
4073,253537490062365056,B
4074,253538280336317440,A
4075,4040771000982646400,unknown
4076,2009361799030013952,A
4077,2009371591555442816,B
4078,252070019995329408,O
4079,251666636666585344,B
4080,251670381878030848,A
4081,2009157186791986688,B
4082,2009386224507061632,F
4083,4040758940658943488,F
4084,2009407909798229376,A
4085,2008974324266149120,A
4086,5847596637803561728,F
4087,6032591217194847744,B
4088,252539816397939584,A
4089,2008598669243602944,A
4090,4040787253091313664,F
4091,5847528154516130944,A
4092,251748653361859968,A
4093,2008628699655725824,O
4094,252604829323711232,unknown
4095,4158723722138527104,O
4096,4158628511313656320,A
4097,253426572525765376,B
4098,4158540138061163136,A
4099,5847405700711974528,G
4100,5847546541302320512,A
4101,4040739145141210240,M
4102,2008690581546213504,A
4103,4040740008484581120,O
4104,5720134103059541760,O
4105,5720689936249037440,G
4106,5722026328206150912,B
4107,5722032577383405824,F
4108,992928410849533568,B
4109,992987127346924416,B
4110,4159059756069862016,B
4111,991851851526131584,B
4112,5720776217844507648,B
4113,995919013757579520,B
4114,4158884491357036032,F
4115,3411138347326175232,O
4116,4159088107176008320,A
4117,997293987408135808,F
4118,3413243705934676864,B
4119,3408917677434060416,F
4120,2575077677023729536,F
4121,2575113445511363456,O
4122,2585795097896127872,F
4123,995229242011098112,A
4124,996482513467307264,G
4125,5721395208533056768,B
4126,5721822059558960640,B
4127,5720989901058005504,B
4128,2581446391968796032,O
4129,2595704755678809088,unknown
4130,992577215668329984,unknown
4131,3409096726031193728,B
4132,3410333607893598208,B
4133,4036630686911957760,B
4134,3413488205537872512,O
4135,5721877443163235456,B
4136,2581825208084656640,A
4137,991406583677367936,O
4138,991430017018105344,O
4139,4036616393236806016,O
4140,5721955680286415232,O
4141,3409265432347894400,F
4142,3413628603723955968,F
4143,3411773933766483840,B
4144,3409347036724774016,O
4145,4076068171727629312,unknown
4146,2582968734537333376,G
4147,3412754320181155072,A
4148,4036636076985011456,M
4149,4076126965643944192,F
4150,4163070538280061184,B
4151,3409645176177644032,B
4152,2578391536350290816,B
4153,3409654006628926592,A
4154,3408642730809702400,A
