,source_id,spectraltype_esphs
3434,5318469586181100416,CSTAR
3435,5318631351825098112,CSTAR
3436,5959852067729971456,CSTAR
3437,5318646573190605056,CSTAR
3438,5959853678298451328,CSTAR
3439,5959854301113410304,CSTAR
3440,5318347952703603328,CSTAR
3441,5318661279158394368,CSTAR
3442,5318214430759461504,CSTAR
3443,5318516899536132608,CSTAR
3444,3837426530196894208,CSTAR
3445,5318361937117463680,CSTAR
3446,5318533937658956928,CSTAR
3447,5318372829155317120,CSTAR
3448,5318375436185802368,CSTAR
3449,559443202820558720,CSTAR
3450,559469453660664576,CSTAR
3451,6026198690951268096,CSTAR
3452,2927836633969452544,CSTAR
3453,2007406175864789248,CSTAR
3454,4100827940969542272,CSTAR
3455,6026154749194558848,CSTAR
3456,2928062072520940032,CSTAR
3457,2007416419372134016,CSTAR
3458,2927658379951386624,CSTAR
3459,2007272241604340992,CSTAR
3460,2007432499729367552,CSTAR
3461,4043762462897879936,CSTAR
3462,4043786720881805568,CSTAR
3463,4043762561599610240,CSTAR
3464,4043786785217668736,CSTAR
3465,2928094061434270976,CSTAR
3466,2928094920427493888,CSTAR
3467,2007437378812348800,CSTAR
3468,4043763661111309312,CSTAR
3469,4043811524254499584,CSTAR
3470,4043763802928510720,CSTAR
3471,4043763832910007040,CSTAR
3472,2007144152806614784,CSTAR
3473,4043812005265218560,CSTAR
3474,4043812074079841792,CSTAR
3475,4043812108344452736,CSTAR
3476,4043764588824276224,CSTAR
3477,2927899001202483584,CSTAR
3478,2007590726328585600,CSTAR
3479,4043765486555736832,CSTAR
3480,4043765658354596736,CSTAR
3481,2007592405646019328,CSTAR
3482,4043789572741688960,CSTAR
3483,4043789813208340224,CSTAR
3484,4043766444248238848,CSTAR
3485,4043790500454386816,CSTAR
3486,4043767273210349312,CSTAR
3487,2007598869587224320,CSTAR
3488,4043767754300892288,CSTAR
3489,4043767960459065216,CSTAR
3490,4043768097898022656,CSTAR
3491,2927720261840864512,CSTAR
3492,4043768608911922560,CSTAR
3493,4043768613293674624,CSTAR
3494,4043815960977278592,CSTAR
3495,4043769639704124160,CSTAR
3496,4043792351495467136,CSTAR
3497,2007173667822532352,CSTAR
3498,4043770090763140224,CSTAR
3499,4043770090763163904,CSTAR
3500,4043770193842135168,CSTAR
3501,4043792768198493056,CSTAR
3502,4043835610401243392,CSTAR
3503,4043817713323504640,CSTAR
3504,4043836057078131840,CSTAR
3505,4043793867710211584,CSTAR
3506,4043793867710217984,CSTAR
3507,4043772113605351680,CSTAR
3508,4043818675396542336,CSTAR
3509,2928324267379274496,CSTAR
3510,4043794417466633472,CSTAR
3511,4043794554905589504,CSTAR
3512,4043772667744223488,CSTAR
3513,4043794692344663168,CSTAR
3514,4043772770823389824,CSTAR
3515,4043795272069254016,CSTAR
3516,4043819878069291392,CSTAR
3517,4043795512587461248,CSTAR
3518,4043796272892605824,CSTAR
3519,4043774454397710464,CSTAR
3520,4043796375971824000,CSTAR
3521,4043774626277607168,CSTAR
3522,4043774626249216000,CSTAR
3523,4043748787719600000,CSTAR
3524,2007350964068737408,CSTAR
3525,4043749612352032640,CSTAR
3526,2007510565056257280,CSTAR
3527,4043775893179849856,CSTAR
3528,4043775897561216256,CSTAR
3529,4043775961899359488,CSTAR
3530,4043750024669069952,CSTAR
3531,4043798471915330304,CSTAR
3532,4043841077955642240,CSTAR
3533,4043750329530773120,CSTAR
3534,4043798776762648064,CSTAR
3535,4043823039087240960,CSTAR
3536,2007640410507748480,CSTAR
3537,5641397078956463104,CSTAR
3538,4043750810602474880,CSTAR
3539,4043841902590848768,CSTAR
3540,4043750952381571328,CSTAR
3541,4043776992879499136,CSTAR
3542,4043751291603505408,CSTAR
3543,4043824069827899264,CSTAR
3544,4043800258623015552,CSTAR
3545,4043800567860391296,CSTAR
3546,4043824791433393536,CSTAR
3547,4043843276928077696,CSTAR
3548,4043800911457662976,CSTAR
3549,4043752975257227264,CSTAR
3550,4043753009590575360,CSTAR
3551,1829727403237693056,CSTAR
3552,4043753460643577472,CSTAR
3553,4043825955314689664,CSTAR
3554,4043779058658063488,CSTAR
3555,2928007882909549440,CSTAR
3556,4043779402255728896,CSTAR
3557,4043779608413212032,CSTAR
3558,4043754143461890816,CSTAR
3559,4043802212740304128,CSTAR
3560,4043779883291167616,CSTAR
3561,4043802251490109440,CSTAR
3562,4043754457076240384,CSTAR
3563,4043802595087577600,CSTAR
3564,4043780531777258624,CSTAR
3565,4043845441644894080,CSTAR
3566,4043845506011571840,CSTAR
3567,4043827467143597184,CSTAR
3568,4043780879723723264,CSTAR
3569,4043755449131981184,CSTAR
3570,4043781047137374208,CSTAR
3571,4043803380967702656,CSTAR
3572,4043781322015325312,CSTAR
3573,4043846506797173888,CSTAR
3574,4043755934491628416,CSTAR
3575,4043803965087019136,CSTAR
3576,4655015095931802624,CSTAR
3577,4043757515094560512,CSTAR
3578,4043783177450471680,CSTAR
3579,4043829872373174912,CSTAR
3580,4043830048475038336,CSTAR
3581,4043830185914108288,CSTAR
3582,4043758511527425664,CSTAR
3583,4043806507703938048,CSTAR
3584,4043758648966543872,CSTAR
3585,4043831388455120896,CSTAR
3586,4043807164933335168,CSTAR
3587,4655023307909090048,CSTAR
3588,4043807297977923328,CSTAR
3589,4043807405451619840,CSTAR
3590,4654661224985480064,CSTAR
3591,4043785552651699584,CSTAR
3592,4043808023926994176,CSTAR
3593,4043851695118761216,CSTAR
3594,4043761569492953984,CSTAR
3595,4043761840043349760,CSTAR
3596,4043762050581100800,CSTAR
3597,4654733827117434112,CSTAR
3598,4043834098572709120,CSTAR
3599,5640611271750640512,CSTAR
3600,4043853756703964416,CSTAR
3601,4268266656919832576,CSTAR
3602,4268431201346467840,CSTAR
3603,4654957955682868352,CSTAR
3604,4268500646706947968,CSTAR
3605,4268438696095932928,CSTAR
3606,4654869135761533312,CSTAR
3607,4268440517161625856,CSTAR
3608,4268275968409454336,CSTAR
3609,4268508205849433984,CSTAR
3610,4654753236075113856,CSTAR
3611,4268508412007878528,CSTAR
3612,4268277823835763072,CSTAR
3613,4268509786397747328,CSTAR
3614,4268444090575040768,CSTAR
3615,4654615835769412224,CSTAR
3616,4268512432097368960,CSTAR
3617,4268448351181698688,CSTAR
3618,4268515009078042496,CSTAR
3619,4268518994807145472,CSTAR
3620,4268452611789334528,CSTAR
3621,4268521984104400256,CSTAR
3622,4268454054898748928,CSTAR
3623,4268523255414761984,CSTAR
3624,4268524384956798592,CSTAR
3625,4268526347791438976,CSTAR
3626,4268457215995199232,CSTAR
3627,3107239037132292608,CSTAR
3628,4654781277906954240,CSTAR
3629,4268531364313559680,CSTAR
3630,3106574279271761536,CSTAR
3631,4268461545322326656,CSTAR
3632,3107260030932416768,CSTAR
3633,4268243738972500864,CSTAR
3634,4268535075165687424,CSTAR
3635,4268464981296764928,CSTAR
3636,3106612727818729984,CSTAR
3637,4268202850880119680,CSTAR
3638,3107284598144746112,CSTAR
3639,4268387878010424448,CSTAR
3640,4268482023727677056,CSTAR
3641,4268483707354864256,CSTAR
3642,4268484699457080448,CSTAR
3643,4268487246407987712,CSTAR
3644,4268416942048457856,CSTAR
3645,4268487521286207488,CSTAR
3646,5983972157364052736,CSTAR
3647,5984050909895664384,CSTAR
3648,5984051906327991168,CSTAR
3649,5983977105166512768,CSTAR
3650,4268429556404952448,CSTAR
3651,5983849218223470336,CSTAR
3652,5984057644404580352,CSTAR
3653,5983849527461161728,CSTAR
3654,3106749445217513472,CSTAR
3655,5984059087513586944,CSTAR
3656,5983850352094648704,CSTAR
3657,5984061114742804096,CSTAR
3658,5984061252177051520,CSTAR
3659,5983982087328799872,CSTAR
3660,5983983118120990208,CSTAR
3661,5983853135233586688,CSTAR
3662,1931786615122964096,CSTAR
3663,5983984801748201088,CSTAR
3664,5984065237906873216,CSTAR
3665,5983986141778052608,CSTAR
3666,5984121656600016768,CSTAR
3667,5984121858430079488,CSTAR
3668,5983987614926023168,CSTAR
3669,5983857052243917056,CSTAR
3670,5984122206355844480,CSTAR
3671,3106791776416652288,CSTAR
3672,5984123512026065536,CSTAR
3673,5984124645897495936,CSTAR
3674,5984124989494929664,CSTAR
3675,5983860350778831360,CSTAR
3676,5983860934894436352,CSTAR
3677,5983861175412959616,CSTAR
3678,5984070701105891584,CSTAR
3679,5983863065198282496,CSTAR
3680,5984127944432434048,CSTAR
3681,5983993632201252992,CSTAR
3682,5984128837785674240,CSTAR
3683,5984128906505146240,CSTAR
3684,5983995315828481920,CSTAR
3685,5983995350188229504,CSTAR
3686,3107457427627037312,CSTAR
3687,5984129353181781760,CSTAR
3688,5983868940713568640,CSTAR
3689,5984130074736292352,CSTAR
3690,5983871071017398912,CSTAR
3691,5983998786162178944,CSTAR
3692,5983873544918658688,CSTAR
3693,5984133338911689344,CSTAR
3694,1930375013990133248,CSTAR
3695,5984133888667457280,CSTAR
3696,5984081077746454912,CSTAR
3697,3107159219458709504,CSTAR
3698,5984135606654482176,CSTAR
3699,5984083311129551360,CSTAR
3700,5984136534367471488,CSTAR
3701,5983884952346125312,CSTAR
3702,3106878088078563840,CSTAR
3703,5984137943116823936,CSTAR
3704,3107177361400180352,CSTAR
3705,5983895294627578496,CSTAR
3706,5984088087134112128,CSTAR
3707,5984005864268682880,CSTAR
3708,5984089186645780352,CSTAR
3709,5984089702041868928,CSTAR
3710,5983907144422279168,CSTAR
3711,5984007513536158208,CSTAR
3712,5984141550889555200,CSTAR
3713,5984090973352188032,CSTAR
3714,5984091282589869696,CSTAR
3715,5984142371188428416,CSTAR
3716,5983911684222755584,CSTAR
3717,5984143303236355584,CSTAR
3718,5984092931857340160,CSTAR
3719,5984144711985688192,CSTAR
3720,5984094649844294656,CSTAR
3721,5984145261741332864,CSTAR
3722,5983793074409003904,CSTAR
3723,5984095680636501248,CSTAR
3724,5983793864683063424,CSTAR
3725,5984011361827095552,CSTAR
3726,5984011499266082944,CSTAR
3727,5984146945368553344,CSTAR
3728,5984148422837450624,CSTAR
3729,5984148491558248064,CSTAR
3730,5983797678613957632,CSTAR
3731,5983799705838552576,CSTAR
3732,5983935701680632576,CSTAR
3733,5984150793659746176,CSTAR
3734,5984014900880407040,CSTAR
3735,5983938038142926720,CSTAR
3736,5984151377775163264,CSTAR
3737,5984102140267630848,CSTAR
3738,5983941955153024768,CSTAR
3739,5983942912906400128,CSTAR
3740,5983943398262091648,CSTAR
3741,5983803652891975040,CSTAR
3742,5983804069525537920,CSTAR
3743,5983804206964501248,CSTAR
3744,5983804310043740288,CSTAR
3745,5984105404442984960,CSTAR
3746,5984105507522202752,CSTAR
3747,5984154397097320448,CSTAR
3748,5984154573230871168,CSTAR
3749,5984154916828381440,CSTAR
3750,5983805959311227392,CSTAR
3751,5984155191706294016,CSTAR
3752,5984018336862616704,CSTAR
3753,5984018852258605568,CSTAR
3754,5983950338929633280,CSTAR
3755,5983951850758107136,CSTAR
3756,5984157974845114624,CSTAR
3757,5984108015783164416,CSTAR
3758,5984158077907169152,CSTAR
3759,5984021772836373248,CSTAR
3760,5984023490823447424,CSTAR
3761,5984024865212993280,CSTAR
3762,5984026686279255552,CSTAR
3763,5984026995517011456,CSTAR
3764,5983820179925925376,CSTAR
3765,5983961913845352960,CSTAR
3766,5984167389396927104,CSTAR
3767,5984028576064988160,CSTAR
3768,5984112310750716800,CSTAR
3769,5984169176102774656,CSTAR
3770,5983823036102221440,CSTAR
3771,5984113410262395392,CSTAR
3772,5984113891298733952,CSTAR
3773,5983825235124874112,CSTAR
3774,5983826540795057152,CSTAR
3775,5984114681572980352,CSTAR
3776,5984032493075134208,CSTAR
3777,5983827434148421120,CSTAR
3778,5984175841892139392,CSTAR
3779,5983970336297819392,CSTAR
3780,5984115403127507072,CSTAR
3781,2227789404612208256,CSTAR
3782,5984034795177742336,CSTAR
3783,5984179758902506496,CSTAR
3784,5984037784475226880,CSTAR
3785,4146222167542359040,CSTAR
3786,5984038128072625152,CSTAR
3787,4146368097651349120,CSTAR
3788,5984180995853119744,CSTAR
3789,5984181270731262464,CSTAR
3790,5344638066001447680,CSTAR
3791,5984183366675128576,CSTAR
3792,4146225401673546112,CSTAR
3793,4146226325071076352,CSTAR
3794,4146142693466156032,CSTAR
3795,5984044347185385856,CSTAR
3796,5984186459051594496,CSTAR
3797,5984044518984093440,CSTAR
3798,5984044587703576448,CSTAR
3799,5983840490849160960,CSTAR
3800,5984045962093111040,CSTAR
3801,4146487806991555200,CSTAR
3802,4146228562769705344,CSTAR
3803,4146488047509753088,CSTAR
3804,5984190754019064448,CSTAR
3805,4146145201726420736,CSTAR
3806,5984047817519195520,CSTAR
3807,4146489073989061120,CSTAR
3808,4146148745094886784,CSTAR
3809,4142207305130273280,CSTAR
3810,5984201955294301184,CSTAR
3811,2228352732522829568,CSTAR
3812,4146150871083675264,CSTAR
3813,4146409638584427520,CSTAR
3814,4146409840430665472,CSTAR
3815,4146412245612518528,CSTAR
3816,1824051380655322496,CSTAR
3817,1824051380655324288,CSTAR
3818,4146499867260068608,CSTAR
3819,1824052411447625728,CSTAR
3820,4146242341025981824,CSTAR
3821,1824052514526842240,CSTAR
3822,1824052926843737472,CSTAR
3823,4146155131691613312,CSTAR
3824,2068695603994386944,CSTAR
3825,1823965854908348160,CSTAR
3826,1824055641263748864,CSTAR
3827,1824056019220760576,CSTAR
3828,1824057080015583488,CSTAR
3829,4146419667316350336,CSTAR
3830,1824057977726010624,CSTAR
3831,1824058493122149248,CSTAR
3832,4146421527053463680,CSTAR
3833,4146162454631293824,CSTAR
3834,4146165890605171584,CSTAR
3835,2068345856210088832,CSTAR
3836,2068759032070016640,CSTAR
3837,2069306588862504832,CSTAR
3838,4146265907490300544,CSTAR
3839,1824062444492324480,CSTAR
3840,4146526289900233216,CSTAR
3841,2068354514867756160,CSTAR
3842,2069308444288456576,CSTAR
3843,4146426195666038528,CSTAR
3844,4146527763052624128,CSTAR
3845,4146171285084392576,CSTAR
3846,4146172792595273600,CSTAR
3847,2069905169858992768,CSTAR
3848,2069007796575775232,CSTAR
3849,4146428021044599808,CSTAR
3850,2070220248665936000,CSTAR
3851,2070220935860740992,CSTAR
3852,2069918535797449216,CSTAR
3853,4146684168582071680,CSTAR
3854,2069924995428275584,CSTAR
3855,4146176984483431936,CSTAR
3856,2068385541711424640,CSTAR
3857,2069017967058669440,CSTAR
3858,2228487560136280320,CSTAR
3859,4146430426226364416,CSTAR
3860,2068416224958060544,CSTAR
3861,2069946573344106880,CSTAR
3862,4146540583551268096,CSTAR
3863,2069035146927812608,CSTAR
3864,4146281300649574656,CSTAR
3865,2068429934492573184,CSTAR
3866,4146690804345778944,CSTAR
3867,4146185269497838848,CSTAR
3868,2069340398845516160,CSTAR
3869,4146282232664458624,CSTAR
3870,4146691212333270656,CSTAR
3871,2068436016166993280,CSTAR
3872,2069955575595633536,CSTAR
3873,2069957156143600640,CSTAR
3874,4146187743399023360,CSTAR
3875,2070243682007834112,CSTAR
3876,2068457147404944512,CSTAR
3877,2068801809944676352,CSTAR
3878,2069962791140723968,CSTAR
3879,4146288108180771840,CSTAR
3880,4146194679748832128,CSTAR
3881,4146288756712878720,CSTAR
3882,2069965746078287616,CSTAR
3883,2070258383671441920,CSTAR
3884,2068468898435537152,CSTAR
3885,4146293193421336064,CSTAR
3886,4146293292198564352,CSTAR
3887,2069062497279281024,CSTAR
3888,4146436954576128640,CSTAR
3889,4146694270344077568,CSTAR
3890,2068473876300926848,CSTAR
3891,2070265294284704128,CSTAR
3892,4146294396011972864,CSTAR
3893,2069065246058509056,CSTAR
3894,2069971346716777600,CSTAR
3895,2070270173367478528,CSTAR
3896,2068483226446472192,CSTAR
3897,4146694824434404736,CSTAR
3898,2069069094349588480,CSTAR
3899,2068494908757890560,CSTAR
3900,4146695438575287808,CSTAR
3901,2068820948319278976,CSTAR
3902,2069979112017726208,CSTAR
3903,2069981826437099392,CSTAR
3904,2069987564513317632,CSTAR
3905,4146302745427982848,CSTAR
3906,2069081120258002944,CSTAR
3907,2068831599838021376,CSTAR
3908,2068528439563923584,CSTAR
3909,4146203480160350208,CSTAR
3910,4146697916810992384,CSTAR
3911,2068531742397184768,CSTAR
3912,2069084143914934912,CSTAR
3913,2069993405668947328,CSTAR
3914,2069993852345557248,CSTAR
3915,4146305867862954240,CSTAR
3916,2070000621213449856,CSTAR
3917,1823984207358439552,CSTAR
3918,4146699389951078144,CSTAR
3919,4146206125860043648,CSTAR
3920,4146309514297553024,CSTAR
3921,2069389498912157056,CSTAR
3922,4146587445920263424,CSTAR
3923,4146700184553439872,CSTAR
3924,1823985165081823744,CSTAR
3925,2070012711542509696,CSTAR
3926,2068852490560080896,CSTAR
3927,2069395374427469568,CSTAR
3928,2068565414945907712,CSTAR
3929,2068570775064969728,CSTAR
3930,1823985890986298496,CSTAR
3931,4146451484435203200,CSTAR
3932,4146209660595276032,CSTAR
3933,1824025507769656192,CSTAR
3934,2070025188426446080,CSTAR
3935,2068575585428404864,CSTAR
3936,4146316725540726784,CSTAR
3937,2068579880395798272,CSTAR
3938,4146318069871516544,CSTAR
3939,2070033606562501632,CSTAR
3940,2070033709641723648,CSTAR
3941,2068877298290891520,CSTAR
3942,2070039550797486976,CSTAR
3943,4146322158680508288,CSTAR
3944,2070041715460424960,CSTAR
3945,2070041852899330688,CSTAR
3946,2069437843056365312,CSTAR
3947,4146703895405442560,CSTAR
3948,2068883173806209920,CSTAR
3949,2069149079521270912,CSTAR
3950,4146129636764799872,CSTAR
3951,5871171713313574656,CSTAR
3952,4146619125596183040,CSTAR
3953,4146704406467200256,CSTAR
3954,2068593005815913728,CSTAR
3955,2068594345845734656,CSTAR
3956,4146215776630294400,CSTAR
3957,1824029630939128832,CSTAR
3958,4146131221628174080,CSTAR
3959,4146216983537706240,CSTAR
3960,2068599980843012480,CSTAR
3961,2070071402274432896,CSTAR
3962,4146340575500619904,CSTAR
3963,4146626860838650112,CSTAR
3964,4146131565224866048,CSTAR
3965,2068602145506528640,CSTAR
3966,4146465778086586752,CSTAR
3967,4146131938867181184,CSTAR
3968,2070077995046044800,CSTAR
3969,4146132321139837696,CSTAR
3970,1824031000973020288,CSTAR
3971,2070087688790650880,CSTAR
3972,4146133936046865280,CSTAR
3973,1824032929474059392,CSTAR
3974,1824033066913012224,CSTAR
3975,1824033135632493824,CSTAR
3976,1824033199995293312,CSTAR
3977,2070093048909767552,CSTAR
3978,2070093907903154176,CSTAR
3979,1824033543593748480,CSTAR
3980,2070095076134212224,CSTAR
3981,2069562981223997696,CSTAR
3982,1824034544381812864,CSTAR
3983,2069185608223486208,CSTAR
3984,1824083919331612928,CSTAR
3985,2070104181465234816,CSTAR
3986,1824036021850704128,CSTAR
3987,2069583219110043776,CSTAR
3988,2069194198157765504,CSTAR
3989,2070115829419239936,CSTAR
3990,2069591362368030976,CSTAR
3991,2069200245471791232,CSTAR
3992,2068937079932339328,CSTAR
3993,2069595073219847168,CSTAR
3994,2069209934918549120,CSTAR
3995,1824040110660272384,CSTAR
3996,2069621736376717312,CSTAR
3997,1824042202248468352,CSTAR
3998,2069664789129110144,CSTAR
3999,5871183533064929536,CSTAR
4000,1823887519027667328,CSTAR
4001,2069240515086300800,CSTAR
4002,2069242984685757056,CSTAR
4003,2069725502786812288,CSTAR
4004,2069247558832163840,CSTAR
4005,2069248310444396800,CSTAR
4006,1824047979041354752,CSTAR
4007,2069750654115205632,CSTAR
4008,1824048077763433088,CSTAR
4009,2068681653940576896,CSTAR
4010,2070163074060063616,CSTAR
4011,2069755773716236672,CSTAR
4012,1824049108559518592,CSTAR
4013,2068978762597708928,CSTAR
4014,1824049319071102976,CSTAR
4015,1824049697028206080,CSTAR
4016,2070172037651969408,CSTAR
4017,2068989895150303104,CSTAR
4018,2069820679261990400,CSTAR
4019,2069269274186106752,CSTAR
4020,2069277280005367936,CSTAR
4021,2069282571404978304,CSTAR
4022,2069867511585874432,CSTAR
4023,2069293772679815040,CSTAR
4024,2069893796785996544,CSTAR
4025,2070208016598712192,CSTAR
4026,5871370999803144960,CSTAR
4027,2070218324520563968,CSTAR
4028,5299599114797317376,CSTAR
4029,5856167330934450944,CSTAR
4030,5299789639537941888,CSTAR
4031,5300144197679409280,CSTAR
4032,5299972227185834880,CSTAR
4033,437370302304422400,CSTAR
4034,437582645490943488,CSTAR
4035,454659882138563328,CSTAR
4036,435980519610686720,CSTAR
4037,454709463240749824,CSTAR
4038,1826902036325948544,CSTAR
4039,455143495453123200,CSTAR
4040,6736358274811078784,CSTAR
4041,436643765639046656,CSTAR
4042,454835975796893696,CSTAR
4043,436700940243746304,CSTAR
4044,437344326342330368,CSTAR
4045,4039932756445951104,CSTAR
4046,2055149071006890880,CSTAR
4047,2055068085100186112,CSTAR
4048,2055264897669311488,CSTAR
4049,2055151029512102400,CSTAR
4050,1827050156818772736,CSTAR
4051,2055071658513051776,CSTAR
4052,456227991875936512,CSTAR
4053,2055397560626379648,CSTAR
4054,2055397972943010688,CSTAR
4055,1827010028976200704,CSTAR
4056,2055273590683264256,CSTAR
4057,2055154877803207680,CSTAR
4058,2055401649435602304,CSTAR
4059,2055275068152033280,CSTAR
4060,2055075850400441984,CSTAR
4061,2055275995864898944,CSTAR
4062,2055404844891341440,CSTAR
4063,2055405463366715264,CSTAR
4064,2055405841323808000,CSTAR
4065,2055406425439461504,CSTAR
4066,5826917813401168768,CSTAR
4067,2055412266595220480,CSTAR
4068,2055083650061268480,CSTAR
4069,2055413606625063936,CSTAR
4070,2055288945176139776,CSTAR
4071,2055163639536425728,CSTAR
4072,2055415427690882432,CSTAR
4073,2055416114886006016,CSTAR
4074,1827062771179842048,CSTAR
4075,2055166697553894016,CSTAR
4076,2055416802080757376,CSTAR
4077,2055293828569322624,CSTAR
4078,2055091174823517824,CSTAR
4079,2055418829305026560,CSTAR
4080,2055170511485216256,CSTAR
4081,2055093683105990016,CSTAR
4082,2054961707337815808,CSTAR
4083,4039843528534238848,CSTAR
4084,2055173363342940416,CSTAR
4085,2055099318103326976,CSTAR
4086,2055099696060334208,CSTAR
4087,2055424945338579840,CSTAR
4088,2055425941771034496,CSTAR
4089,2055309221733087360,CSTAR
4090,2055102238681212928,CSTAR
4091,2054968338766858752,CSTAR
4092,2055178414225821696,CSTAR
4093,2055314410053758464,CSTAR
4094,2055494111479991680,CSTAR
4095,2055181540960984192,CSTAR
4096,2055495004833218432,CSTAR
4097,2055495176631911168,CSTAR
4098,2054976997420867840,CSTAR
4099,2054977478457255808,CSTAR
4100,2054977615896247808,CSTAR
4101,2055328119589364608,CSTAR
4102,2055113336876593152,CSTAR
4103,2055329390899919360,CSTAR
4104,2055114092790979072,CSTAR
4105,2055186969799813888,CSTAR
4106,2055440063625344640,CSTAR
4107,2055507958454937600,CSTAR
4108,2055442365727801088,CSTAR
4109,2055442739370050432,CSTAR
4110,2055338045243676672,CSTAR
4111,2055515929914339200,CSTAR
4112,2055518300736289536,CSTAR
4113,2055204699406326016,CSTAR
4114,2055122850204524032,CSTAR
4115,2055450096668401280,CSTAR
4116,2055123743562616576,CSTAR
4117,2055124121514689536,CSTAR
4118,2055452673648848128,CSTAR
4119,2055126015621097728,CSTAR
4120,4039851774908676608,CSTAR
4121,2055214423212301184,CSTAR
4122,2055214595011002752,CSTAR
4123,2055028365231403392,CSTAR
4124,2055030564254647680,CSTAR
4125,2055458411725765504,CSTAR
4126,2055033725350692992,CSTAR
4127,2055355229427643392,CSTAR
4128,2055034653063657600,CSTAR
4129,5835578666532673152,CSTAR
4130,2055038466994693376,CSTAR
4131,2055234351861000320,CSTAR
4132,2055041250133405312,CSTAR
4133,2055464699557326208,CSTAR
4134,2055363132167256960,CSTAR
4135,2055363441404773376,CSTAR
4136,2055466177026127616,CSTAR
4137,2055467517056068480,CSTAR
4138,2055139896956298624,CSTAR
4139,2055468754006712448,CSTAR
4140,2055051695504718592,CSTAR
4141,2055469338122167424,CSTAR
4142,2055369282561163264,CSTAR
4143,2055142645735536000,CSTAR
4144,2055142881932594944,CSTAR
4145,2055055784313657856,CSTAR
4146,2055055956112352640,CSTAR
4147,2055373504496730112,CSTAR
4148,2055478065481934208,CSTAR
4149,2055059014129108992,CSTAR
4150,2055145909910955648,CSTAR
4151,2055478546518271104,CSTAR
4152,2055481535815423744,CSTAR
4153,2055060388517950848,CSTAR
4154,2055061281871233792,CSTAR
4155,2055483940997105152,CSTAR
4156,2055387149625568000,CSTAR
4157,2055388386575868416,CSTAR
4158,5835692603434251648,CSTAR
4159,5835693187549150976,CSTAR
4160,5339614672278253440,CSTAR
4161,5339505202153690752,CSTAR
4162,5835665729726881792,CSTAR
4163,5339515269557655296,CSTAR
4164,5835637249893677952,CSTAR
4165,5339577353271505792,CSTAR
4166,2043411230303651456,CSTAR
4167,5339579208697347584,CSTAR
4168,1802912857244886784,CSTAR
4169,5339583920310540544,CSTAR
4170,5881958540877618944,CSTAR
4171,5881959159352993792,CSTAR
4172,5881992453941313408,CSTAR
4173,5881914904005622016,CSTAR
4174,5881917584065519104,CSTAR
4175,2043204109802597376,CSTAR
4176,5881919405131433600,CSTAR
4177,5881962835845177984,CSTAR
4178,5881920745161292288,CSTAR
4179,5881963866637563776,CSTAR
4180,5881963866637570816,CSTAR
4181,5881965034869035136,CSTAR
4182,5881965241005238144,CSTAR
4183,5881926105281159808,CSTAR
4184,5881966512337966080,CSTAR
4185,5881966615417209088,CSTAR
4186,5339655079333858560,CSTAR
4187,5882002899303072256,CSTAR
4188,5882004789088738688,CSTAR
4189,5881970223189915264,CSTAR
4190,5339601954842070400,CSTAR
4191,5881970360628881024,CSTAR
4192,5881972697070861184,CSTAR
4193,5881973349926401664,CSTAR
4194,5882011145641719296,CSTAR
4195,5881977198217705344,CSTAR
4196,5882025439294291456,CSTAR
4197,5881939677379315328,CSTAR
4198,5882026126489076480,CSTAR
4199,5882027603958482048,CSTAR
4200,5882014444176825216,CSTAR
4201,5882014581615725056,CSTAR
4202,5882028222433530112,CSTAR
4203,5882028428592246272,CSTAR
4204,5882015681127348864,CSTAR
4205,5882016505761299712,CSTAR
4206,5881943834907941248,CSTAR
4207,5923551309037931392,CSTAR
4208,4795998874875011840,CSTAR
4209,5303490320798751744,CSTAR
4210,5882017467834026368,CSTAR
4211,5881945140578297216,CSTAR
4212,5881983516041560448,CSTAR
4213,5881945690334011648,CSTAR
4214,5881985719431552640,CSTAR
4215,5881905970472955904,CSTAR
4216,5303152839446045824,CSTAR
4217,5881906417149896832,CSTAR
4218,5881907722775556864,CSTAR
4219,5881950397618787200,CSTAR
4220,5881987677952839168,CSTAR
4221,5303516915237262336,CSTAR
4222,5881910609037818624,CSTAR
4223,5881989533362821248,CSTAR
4224,5882037705722849792,CSTAR
4225,5881955276701993216,CSTAR
4226,3093297504563672448,CSTAR
4227,5882042305548197376,CSTAR
4228,5303199431252224896,CSTAR
4229,5882043821756258816,CSTAR
4230,3090479662420443008,CSTAR
4231,3094971923333157248,CSTAR
4232,5882046707974773888,CSTAR
4233,5303421292082178048,CSTAR
4234,5882048112344360704,CSTAR
4235,5923454281471788032,CSTAR
4236,5303232176086392192,CSTAR
4237,5882051209100707712,CSTAR
4238,3089461892611624448,CSTAR
4239,6066614852926290432,CSTAR
4240,6066936803661858560,CSTAR
4241,4046125691353902848,CSTAR
4242,5254848132581440256,CSTAR
4243,5254971174798629760,CSTAR
4244,5254971277877884288,CSTAR
4245,5254851637274708992,CSTAR
4246,4046096313774926592,CSTAR
4247,5254974576412845440,CSTAR
4248,5254915030982203264,CSTAR
4249,5254915438962390784,CSTAR
4250,5254980520647818368,CSTAR
4251,5254859952318446592,CSTAR
4252,5254919463389033728,CSTAR
4253,5254862254420656512,CSTAR
4254,5254803258759374976,CSTAR
4255,5254863250853125376,CSTAR
4256,5254928156403248512,CSTAR
